profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i0,SU2-CNOT-line,8,48,6.0,0,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9800739302989233,0.48709096483596803,0.4966782485313782,0.005872250415171019,0.013638873458802495,170.2924652900513,4.150975380568768e-05,155.21186637690985,1,8,0.030190306306733607,0.03137254901960784,0.9623160135271337,-0.0011822427128742354,0.03137254901960784,0.0015188954150187957,-0.778356890924979,0.2744076997344129,0.27322545702153866,0.12294662021261538,0.12176437749974114,,,0,1.3322676295501878e-15,2.719200663383584e-16,1.3322676295501878e-15,4.5102810375396984e-17,-0.3871361273679606,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i0,SU2-CNOT-line,8,48,6.0,0,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9800739302989233,0.48709096483596803,0.4966782485313782,0.005872250415171019,0.013638873458802495,170.2924652900513,4.150975380568768e-05,155.21186637690985,2,36,0.13752059054537896,0.1411764705882353,0.9741041830297676,-0.00365588004285633,0.1411764705882353,0.0030339450368384695,-1.204992179642763,0.5481206082047334,0.5444647281618771,0.2455819436294189,0.24192606358656257,,,0,1.3322676295501878e-15,2.719200663383584e-16,1.3322676295501878e-15,4.5102810375396984e-17,-0.3871361273679606,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i8|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i8,SU2-CNOT-line,8,48,6.0,8,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9863320288915248,0.48781726594467445,0.49438547086520634,0.005873078736624861,0.01363969530899498,170.2684477502305,4.208199815650091e-05,154.15294408425166,1,8,0.03072462375076495,0.03137254901960784,0.9793473820556328,-0.000647925268842893,0.03137254901960784,0.0015189596446646618,-0.42655857982713846,0.27441930363366934,0.27377137836482646,0.1229727209623846,0.12232479569354171,,,0,2.4424906541753444e-15,4.1639145433529365e-16,2.4424906541753444e-15,7.28583859910259e-17,-0.4021933412810942,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i8|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i8,SU2-CNOT-line,8,48,6.0,8,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9863320288915248,0.48781726594467445,0.49438547086520634,0.005873078736624861,0.01363969530899498,170.2684477502305,4.208199815650091e-05,154.15294408425166,2,36,0.14158132886775046,0.1411764705882353,1.0028677461465658,0.00040485827951516895,0.1411764705882353,0.0030340733335028525,0.13343720965628675,0.5481437866225553,0.54773892834304,0.245634079042718,0.24522922076320283,,,0,2.4424906541753444e-15,4.1639145433529365e-16,2.4424906541753444e-15,7.28583859910259e-17,-0.4021933412810942,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i6,SU2-CNOT-line,12,72,6.0,6,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.99675469799625,0.49283044222196365,0.49444617558348103,0.0010382574470797542,0.008842646060774444,963.1522536271146,1.635485080329878e-06,781.9458997135765,1,12,0.0029955812443076303,0.0029304029304029304,1.0222420996199788,6.517831390469991e-05,0.0029304029304029304,0.00011075706433834598,0.5884799700503986,0.32074754382391896,0.3206823655100143,0.0974718602669684,0.0974066819530637,,,0,2.6645352591003757e-15,3.088176272170235e-16,2.886579864025407e-15,4.85722573273506e-17,-0.45780025896955523,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i6,SU2-CNOT-line,12,72,6.0,6,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.99675469799625,0.49283044222196365,0.49444617558348103,0.0010382574470797542,0.008842646060774444,963.1522536271146,1.635485080329878e-06,781.9458997135765,2,78,0.018864862250200603,0.01904761904761905,0.9904052681355315,-0.00018275679741844644,0.01904761904761905,0.0002800846708115446,-0.652505533019387,0.8111127787849005,0.8109300219874821,0.24648878208675007,0.24630602528933163,,,0,2.6645352591003757e-15,3.088176272170235e-16,2.886579864025407e-15,4.85722573273506e-17,-0.45780025896955523,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,SU2-HaarU4-brickwork,8,48,6.0,4,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9665351405958651,0.47462127148351374,0.4911202121172176,0.00751712905869172,0.01527090148792069,133.0295106272979,7.661501628589406e-05,114.24653860976407,1,8,0.03071472449520328,0.03137254901960784,0.9790318432846046,-0.0006578245244045627,0.03137254901960784,0.001641497117729877,-0.40074668258589874,0.29655725058025173,0.2958994260558472,0.16691934664043415,0.16626152211602957,,,0,1.1657341758564144e-14,2.3453467810603023e-15,1.1546319456101628e-14,4.336808689942018e-17,-0.3807553528004079,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,SU2-HaarU4-brickwork,8,48,6.0,4,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9665351405958651,0.47462127148351374,0.4911202121172176,0.00751712905869172,0.01527090148792069,133.0295106272979,7.661501628589406e-05,114.24653860976407,2,36,0.14284752581432913,0.1411764705882353,1.0118366411848314,0.0016710552260938427,0.1411764705882353,0.003278838018784582,0.5096486061587387,0.5923636279626818,0.5906925727365879,0.3334160589890243,0.3317450037629305,,,0,1.1657341758564144e-14,2.3453467810603023e-15,1.1546319456101628e-14,4.336808689942018e-17,-0.3807553528004079,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i2,SU2-HaarU4-brickwork,12,72,6.0,2,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9893573581008418,0.49126446171460736,0.4965336000602413,0.001621644770019626,0.009421475670253848,616.6578639709716,4.007744788736787e-06,499.5166524828864,1,12,0.002745952018999895,0.0029304029304029304,0.9370561264837141,-0.00018445091140303557,0.0029304029304029304,0.00011442431983189547,-1.6119904551236877,0.3313677530101923,0.33118330209878927,0.12837794475739764,0.1281934938459946,,,0,1.2656542480726785e-14,1.6514824624299258e-15,1.27675647831893e-14,2.0816681711721685e-17,-0.42786896328893864,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i2,SU2-HaarU4-brickwork,12,72,6.0,2,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9893573581008418,0.49126446171460736,0.4965336000602413,0.001621644770019626,0.009421475670253848,616.6578639709716,4.007744788736787e-06,499.5166524828864,2,78,0.018290284955612017,0.01904761904761905,0.9602399601696308,-0.0007573340920070323,0.01904761904761905,0.0002893584995630442,-2.617286491154298,0.8379693753519627,0.8372120412599556,0.32464470426009256,0.32388737016808555,,,0,1.2656542480726785e-14,1.6514824624299258e-15,1.27675647831893e-14,2.0816681711721685e-17,-0.42786896328893864,10,0.2
