profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9933431075599389,0.4934783684087032,0.4967894161079013,0.00042772980893210263,0.03166436325240297,2337.9245007418667,1.9880304155917494e-07,2242.7893632641963,1,16,0.00023273314378927015,0.00024414435034714275,0.9532604111393637,-1.1411206557872602e-05,0.00024414435034714275,1.5354159990013973e-05,-0.7431996648005631,0.7115209318693566,0.7115095206627987,0.08122758985695126,0.08121617865039339,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9933431075599389,0.4934783684087032,0.4967894161079013,0.00042772980893210263,0.03166436325240297,2337.9245007418667,1.9880304155917494e-07,2242.7893632641963,2,136,0.0019678528869618793,0.0020752269779507134,0.9482591099047556,-0.00010737409098883401,0.0020752269779507134,4.472367142998839e-05,-2.400833553142439,2.072521609334572,2.0724142352435835,0.23660011633165481,0.236492742240666,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,64,4608,64,1.0,65536,65535,0.9963672366140293,0.4949076849605004,0.4967154273812111,0.0004325702649273418,0.016050811354537845,2311.763154057685,2.167783257379343e-07,2147.791261762085,1,16,0.00023164898098689143,0.00024414435034714275,0.9488197480609956,-1.2495369360251323e-05,0.00024414435034714275,1.092917328965295e-05,-1.1433041666638362,0.506464408907626,0.5064519135382658,0.08170281354747319,0.08169031817811294,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,64,4608,64,1.0,65536,65535,0.9963672366140293,0.4949076849605004,0.4967154273812111,0.0004325702649273418,0.016050811354537845,2311.763154057685,2.167783257379343e-07,2147.791261762085,2,136,0.00198874706488073,0.0020752269779507134,0.9583274918894018,-8.647991306998332e-05,0.0020752269779507134,3.1834548781942124e-05,-2.7165427618386198,1.4752319781544323,1.4751454982413623,0.2379843501943,0.23789787028123002,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,128,4608,128,1.0,65536,65535,0.9961230394426621,0.49492753125150657,0.49685331542503314,0.00043524450770622526,0.008244344159989769,2297.5591473171785,2.832875750782959e-07,1878.8245942078054,1,16,0.0002380492175997882,0.00024414435034714275,0.9750347172126325,-6.095132747354547e-06,0.00024414435034714275,7.829267434844294e-06,-0.7785061371422887,0.36281292266837645,0.3628068275356291,0.08196418229699513,0.08195808716424778,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,128,4608,128,1.0,65536,65535,0.9961230394426621,0.49492753125150657,0.49685331542503314,0.00043524450770622526,0.008244344159989769,2297.5591473171785,2.832875750782959e-07,1878.8245942078054,2,136,0.0019909730757908294,0.0020752269779507134,0.9594001508967059,-8.425390215988397e-05,0.0020752269779507134,2.2805128025318014e-05,-3.6945156399186256,1.0568032347277558,1.056718980825596,0.23874566635117792,0.23866141244901803,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,256,4608,256,1.0,65536,65535,0.9945359963416349,0.4941742823401385,0.49689037531737557,0.00043496191524771896,0.004339512845266279,2299.0518593575744,2.820012745824812e-07,1883.104687267035,1,16,0.0002381349006700979,0.00024414435034714275,0.9753856697134291,-6.009449677044857e-06,0.00024414435034714275,5.6754583298516154e-06,-1.0588483480596667,0.263004124111517,0.26299811466184,0.08193660234701329,0.08193059289733624,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i6,SU2-CNOT-line,16,96,6.0,6,gaussian,Z,0.0,256,256,4608,256,1.0,65536,65535,0.9945359963416349,0.4941742823401385,0.49689037531737557,0.00043496191524771896,0.004339512845266279,2299.0518593575744,2.820012745824812e-07,1883.104687267035,2,136,0.0020122407338808526,0.0020752269779507134,0.9696485036388358,-6.29862440698608e-05,0.0020752269779507134,1.6531502454315857e-05,-3.8100737814920786,0.7660796838866774,0.7660166976426075,0.238665331339569,0.23860234509549913,,,0,5.551115123125783e-16,5.860363477478009e-17,4.440892098500626e-16,6.5052130349130266e-18,-0.4734943240274336,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i6,U1-RZ-XY-line,8,48,6.0,6,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.6737488862012381,0.34507835034377154,0.5157632537124435,0.06269264034547938,0.09198349533468314,15.950835608283768,0.005263222385642024,13.7839643030171,1,7,0.42699118283042353,0.10144927536231885,4.208913087899889,0.3255419074681047,0.10144927536231885,0.014209427988288618,22.910275328212766,0.6981443509927047,0.3726024435246,0.5506090282517903,0.22506712078368557,,,0,4.440892098500626e-16,3.5497037427302993e-16,4.440892098500626e-16,1.249000902703301e-16,-0.13782927167458692,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i6,U1-RZ-XY-line,8,48,6.0,6,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.6737488862012381,0.34507835034377154,0.5157632537124435,0.06269264034547938,0.09198349533468314,15.950835608283768,0.005263222385642024,13.7839643030171,2,27,0.7839807952212756,0.391304347826087,2.003506476676593,0.39267644739518864,0.391304347826087,0.022968797449178572,17.096082120278,1.1285138431649833,0.7358373957697946,0.8900307073604866,0.497354259965298,,,0,4.440892098500626e-16,3.5497037427302993e-16,4.440892098500626e-16,1.249000902703301e-16,-0.13782927167458692,8,0.2
