profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i1,SU2-HaarU4-brickwork,18,108,6.0,1,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9978561772514213,0.4961369508749732,0.49720270646252146,0.0005774844198492183,0.016193461225789033,1731.6484490804114,4.993615337024424e-07,1415.117355724776,1,18,6.424923935027167e-05,6.866481271672331e-05,0.9356937972776815,-4.415573366451639e-06,6.866481271672331e-05,2.9121646724136134e-06,-1.516251264318784,0.53980888042775,0.5398044648543835,0.10161370826790088,0.10160929269453443,,,0,4.0523140398818214e-14,6.256467076650927e-15,4.007905118896815e-14,4.2825985813177425e-18,-0.4617873373335654,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i1,SU2-HaarU4-brickwork,18,108,6.0,1,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9978561772514213,0.4961369508749732,0.49720270646252146,0.0005774844198492183,0.016193461225789033,1731.6484490804114,4.993615337024424e-07,1415.117355724776,2,171,0.0006223858081248761,0.0006523157208088715,0.9541174438554351,-2.9929912683995374e-05,0.0006523157208088715,8.973274386107307e-06,-3.3354505162946717,1.6633170665177346,1.6632871366050506,0.3131030653297588,0.3130731354170748,,,0,4.0523140398818214e-14,6.256467076650927e-15,4.007905118896815e-14,4.2825985813177425e-18,-0.4617873373335654,12,0.25
