profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d4|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d4|i7,RY-RZ-CZ-line,8,4,0.5,7,gaussian,Z,0.0,96,96,64,96,1.0,256,255,0.8421437108714221,0.3527430909879336,0.4284976161951503,0.04815421044469842,0.05806927075256615,20.766616060467374,0.002910069125569389,18.537379772296802,1,8,0.3027843893340471,0.03137254901960784,9.651252410022751,0.27141184031443927,0.03137254901960784,0.0035854607556277856,75.69789737300226,0.647758910002145,0.37634706968770576,0.5854567522443931,0.3140449119299538,,,0,2.220446049250313e-16,2.361152381260447e-16,0.0,1.1102230246251565e-16,-0.18588742669603447,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d4|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d4|i7,RY-RZ-CZ-line,8,4,0.5,7,gaussian,Z,0.0,96,96,64,96,1.0,256,255,0.8421437108714221,0.3527430909879336,0.4284976161951503,0.04815421044469842,0.05806927075256615,20.766616060467374,0.002910069125569389,18.537379772296802,2,36,0.6070711819765348,0.1411764705882353,4.3000875390004545,0.46589471138829947,0.1411764705882353,0.0071618432426313015,65.0523469454111,1.293877715763982,0.8279830043756826,1.1694311472613577,0.7035364358730583,,,0,2.220446049250313e-16,2.361152381260447e-16,0.0,1.1102230246251565e-16,-0.18588742669603447,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d32|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d32|i3,RY-RZ-CZ-line,8,32,4.0,3,gaussian,Z,0.0,96,96,512,96,1.0,256,255,0.9429049953047032,0.4518326060324984,0.4788744455821843,0.011090989951596648,0.021392125472934183,90.16327707122672,0.00018492581758912448,73.53620718262164,1,8,0.0306749873838781,0.03137254901960784,0.9777652228611144,-0.0006975616357297425,0.03137254901960784,0.0020366121557772,-0.34251078868943663,0.36793978794850046,0.3672422263127707,0.23570317439036217,0.23500561275463244,,,0,6.661338147750939e-16,1.5172633708919383e-16,6.661338147750939e-16,5.551115123125783e-17,-0.3362741473427802,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d32|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d32|i3,RY-RZ-CZ-line,8,32,4.0,3,gaussian,Z,0.0,96,96,512,96,1.0,256,255,0.9429049953047032,0.4518326060324984,0.4788744455821843,0.011090989951596648,0.021392125472934183,90.16327707122672,0.00018492581758912448,73.53620718262164,2,36,0.14278469040306604,0.1411764705882353,1.0113915570217178,0.0016082198148307525,0.1411764705882353,0.0040680676766073915,0.39532769429537723,0.7349479644639906,0.7333397446491599,0.4708095561009133,0.4692013362860825,,,0,6.661338147750939e-16,1.5172633708919383e-16,6.661338147750939e-16,5.551115123125783e-17,-0.3362741473427802,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d64|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d64|i11,RY-RZ-CZ-line,8,64,8.0,11,gaussian,Z,0.0,96,96,1024,96,1.0,256,255,0.9731465684164942,0.47390038660471706,0.48705635119753127,0.008061365989040585,0.018394060093321413,124.04845548006362,8.797627575222631e-05,106.61473047768972,1,8,0.02959289260513732,0.03137254901960784,0.9432734517887521,-0.0017796564144705214,0.03137254901960784,0.0018536451911311859,-0.9600847146936934,0.3348844877616347,0.3331048313471642,0.1791071492918558,0.17732749287738528,,,0,2.886579864025407e-15,6.943771099646665e-16,2.886579864025407e-15,7.28583859910259e-17,-0.36035300274182674,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d64|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d64|i11,RY-RZ-CZ-line,8,64,8.0,11,gaussian,Z,0.0,96,96,1024,96,1.0,256,255,0.9731465684164942,0.47390038660471706,0.48705635119753127,0.008061365989040585,0.018394060093321413,124.04845548006362,8.797627575222631e-05,106.61473047768972,2,36,0.1368665916159655,0.1411764705882353,0.969471690613089,-0.004309878972269782,0.1411764705882353,0.003702597013647819,-1.164015137586811,0.6689210590223764,0.6646111800501067,0.3577608051766938,0.353450926204424,,,0,2.886579864025407e-15,6.943771099646665e-16,2.886579864025407e-15,7.28583859910259e-17,-0.36035300274182674,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d24|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d24|i7,RY-RZ-CZ-line,12,24,2.0,7,gaussian,Z,0.0,96,96,576,96,1.0,4096,4095,0.968367426896451,0.45356052778152495,0.468417911345335,0.007965063799310588,0.0182987610514011,125.54827245533859,0.00010400954847469512,98.05356641280085,1,12,0.02006613461721723,0.0029304029304029304,6.84756843812538,0.0171357316868143,0.0029304029304029304,0.00016049256601915975,106.76962872391624,0.4647793498335006,0.4476436181466863,0.30393890795203976,0.28680317626522545,,,0,2.220446049250313e-16,3.457524637845529e-16,4.440892098500626e-16,4.5102810375396984e-17,-0.36318948022981157,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d24|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d24|i7,RY-RZ-CZ-line,12,24,2.0,7,gaussian,Z,0.0,96,96,576,96,1.0,4096,4095,0.968367426896451,0.45356052778152495,0.468417911345335,0.007965063799310588,0.0182987610514011,125.54827245533859,0.00010400954847469512,98.05356641280085,2,78,0.06169182849239819,0.01904761904761905,3.2388209958509044,0.04264420944477914,0.01904761904761905,0.00040585679829736583,105.07205897173195,1.175343279237224,1.1326990697924448,0.7686067655288551,0.725962556084076,,,0,2.220446049250313e-16,3.457524637845529e-16,4.440892098500626e-16,4.5102810375396984e-17,-0.36318948022981157,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d96|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d96|i3,RY-RZ-CZ-line,12,96,8.0,3,gaussian,Z,0.0,96,96,2304,96,1.0,4096,4095,0.9861479890777338,0.48564402740833296,0.4924573248296225,0.001809472073792531,0.012207290073023859,552.6473795774409,5.37968475286517e-06,431.1432454053162,1,12,0.002763434154392568,0.0029304029304029304,0.9430219051864639,-0.00016696877601036228,0.0029304029304029304,0.00013064209569682326,-1.278062596284747,0.3783337123017068,0.37816674352569646,0.13685108486684228,0.13668411609083192,,,0,4.6629367034256575e-15,6.683039428656177e-16,4.551914400963142e-15,2.688821387764051e-17,-0.43096966400053327,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d96|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d96|i3,RY-RZ-CZ-line,12,96,8.0,3,gaussian,Z,0.0,96,96,2304,96,1.0,4096,4095,0.9861479890777338,0.48564402740833296,0.4924573248296225,0.001809472073792531,0.012207290073023859,552.6473795774409,5.37968475286517e-06,431.1432454053162,2,78,0.017783190813461868,0.01904761904761905,0.933617517706748,-0.0012644282341571812,0.01904761904761905,0.00033037033426234173,-3.8273056113843418,0.956737828868638,0.9554734006344808,0.3460717497715567,0.3448073215373995,,,0,4.6629367034256575e-15,6.683039428656177e-16,4.551914400963142e-15,2.688821387764051e-17,-0.43096966400053327,10,0.2
