profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i2|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n8|d48|i2,SU2-CNOT-line,8,48,6.0,2,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9722332547908537,0.4835656906446897,0.4971266417076406,0.005895483932293913,0.013661925464072867,169.62135958377607,4.456506308362132e-05,149.7968694130353,1,8,0.031060219932531472,0.03137254901960784,0.9900445103494407,-0.0003123290870763705,0.03137254901960784,0.0015206959577080004,-0.20538562326891055,0.2747329905824416,0.27442066149536526,0.12367662835576311,0.12336429926868674,,,0,2.220446049250313e-15,6.375486389910268e-16,2.220446049250313e-15,6.938893903907228e-17,-0.37170066084767994,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i2|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n8|d48|i2,SU2-CNOT-line,8,48,6.0,2,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9722332547908537,0.4835656906446897,0.4971266417076406,0.005895483932293913,0.013661925464072867,169.62135958377607,4.456506308362132e-05,149.7968694130353,2,36,0.1343212806024217,0.1411764705882353,0.9514424042671538,-0.006855189985813581,0.1411764705882353,0.003037541563302052,-2.25682178925033,0.5487703662750699,0.5419151762892563,0.24704011155912284,0.24018492157330926,,,0,2.220446049250313e-15,6.375486389910268e-16,2.220446049250313e-15,6.938893903907228e-17,-0.37170066084767994,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i0|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i0,SU2-CNOT-line,12,72,6.0,0,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9943813352478164,0.4937503032120897,0.4965901510298175,0.0010612708262050523,0.008865479647875329,942.2665499774947,1.7845928986930643e-06,748.5665554560251,1,12,0.00288959946079492,0.0029304029304029304,0.9860758159962665,-4.080346960801031e-05,0.0029304029304029304,0.00011090402719636328,-0.3679169335822669,0.3211731417397177,0.32113233827010973,0.09887423745204542,0.09883343398243741,,,0,8.881784197001252e-16,3.139852486550218e-16,8.881784197001252e-16,2.6020852139652106e-17,-0.4578223903769173,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i0|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i0,SU2-CNOT-line,12,72,6.0,0,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9943813352478164,0.4937503032120897,0.4965901510298175,0.0010612708262050523,0.008865479647875329,942.2665499774947,1.7845928986930643e-06,748.5665554560251,2,78,0.01878286487248919,0.01904761904761905,0.9861004058056823,-0.000264754175129861,0.01904761904761905,0.0002804563134147068,-0.9440121775343054,0.8121890392731745,0.8119242850980447,0.2500351414506641,0.24977038727553422,,,0,8.881784197001252e-16,3.139852486550218e-16,8.881784197001252e-16,2.6020852139652106e-17,-0.4578223903769173,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i8|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i8,SU2-CNOT-line,12,72,6.0,8,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9939849340770719,0.4952859683893627,0.4982746748205339,0.0010291187250707956,0.00883357873503118,971.7051839001448,1.4977306083048685e-06,817.1149328442262,1,12,0.0028564639303557343,0.0029304029304029304,0.9747683162338944,-7.393900004719605e-05,0.0029304029304029304,0.00011069865056797697,-0.667930455049153,0.32057838013685946,0.32050444113681226,0.09690934032098748,0.09683540132094029,,,0,4.440892098500626e-16,2.432958371850798e-16,4.440892098500626e-16,2.7321894746634712e-17,-0.45796120822337655,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i8|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i8,SU2-CNOT-line,12,72,6.0,8,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9939849340770719,0.4952859683893627,0.4982746748205339,0.0010291187250707956,0.00883357873503118,971.7051839001448,1.4977306083048685e-06,817.1149328442262,2,78,0.018804746279102322,0.01904761904761905,0.9872491796528718,-0.00024287276851672757,0.01904761904761905,0.0002799369529053108,-0.8675981002010825,0.8106849942829696,0.8104421215144528,0.24506627044077786,0.24482339767226113,,,0,4.440892098500626e-16,2.432958371850798e-16,4.440892098500626e-16,2.7321894746634712e-17,-0.45796120822337655,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9788686714089244,0.4727844423064276,0.48315798932282966,0.007071822720849528,0.014829074105842891,141.40625966934186,6.694284416830322e-05,122.2215873931411,1,8,0.02994442979780671,0.03137254901960784,0.9544786998050889,-0.0014281192218011315,0.03137254901960784,0.001609228359877794,-0.8874559120432005,0.29072749065871867,0.28929937143691753,0.1562414181305119,0.15481329890871076,,,0,1.2878587085651816e-14,2.8215298667507564e-15,1.2878587085651816e-14,7.28583859910259e-17,-0.372544450387153,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9788686714089244,0.4727844423064276,0.48315798932282966,0.007071822720849528,0.014829074105842891,141.40625966934186,6.694284416830322e-05,122.2215873931411,2,36,0.13373568326173613,0.1411764705882353,0.9472944231039643,-0.007440787326499165,0.1411764705882353,0.0032143822065132297,-2.31484212158158,0.580718868879861,0.5732780815533618,0.3120872381327221,0.30464645080622293,,,0,1.2878587085651816e-14,2.8215298667507564e-15,1.2878587085651816e-14,7.28583859910259e-17,-0.372544450387153,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i4|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9879195310948197,0.490689136029975,0.4966568722885646,0.0016352063918578439,0.00943493134192145,611.543597786361,4.0042680349313405e-06,499.7334610973379,1,12,0.0027002861525909187,0.0029304029304029304,0.921472649571651,-0.00023011677781201167,0.0029304029304029304,0.00011450817326668351,-2.0096100675371162,0.3316105888366033,0.3313804720587913,0.12900836899207566,0.12877825221426364,,,0,2.0317081350640365e-14,2.6255453858406404e-15,2.042810365310288e-14,2.5587171270657905e-17,-0.4425512303868055,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i4|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9879195310948197,0.490689136029975,0.4966568722885646,0.0016352063918578439,0.00943493134192145,611.543597786361,4.0042680349313405e-06,499.7334610973379,2,78,0.018394444843298448,0.01904761904761905,0.9657083542731684,-0.0006531742043206015,0.01904761904761905,0.0002895705497994723,-2.2556651730396093,0.8385834634275894,0.8379302892232687,0.3262389336241177,0.3255857594197971,,,0,2.0317081350640365e-14,2.6255453858406404e-15,2.042810365310288e-14,2.5587171270657905e-17,-0.4425512303868055,10,0.2
