profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i6|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i6,U1-RZ-XY-line,18,108,6.0,6,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7971329265580965,0.38175944722520444,0.47868865263549487,0.011889456850537466,0.027328684087247854,84.10813147909231,0.00019749157586477942,71.15832430088277,1,17,0.23919950086442993,0.000349657541290442,684.0965019133952,0.2388498433231395,0.000349657541290442,1.9815220045195694e-05,12053.857730489848,0.6812309796493993,0.44238113632625975,0.4491108528281173,0.2102610095049778,,,0,2.6645352591003757e-15,1.2393803486548602e-15,3.1086244689504383e-15,5.551115123125783e-17,-0.2673368939083994,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i6|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i6,U1-RZ-XY-line,18,108,6.0,6,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7971329265580965,0.38175944722520444,0.47868865263549487,0.011889456850537466,0.027328684087247854,84.10813147909231,0.00019749157586477942,71.15832430088277,2,152,0.41228277541909,0.0031263497809498344,131.87352801382062,0.40915642563814014,0.0031263497809498344,5.9168727805415036e-05,6915.078975226754,2.034172233038831,1.625015807400691,1.3410559027270317,0.9318994770888915,,,0,2.6645352591003757e-15,1.2393803486548602e-15,3.1086244689504383e-15,5.551115123125783e-17,-0.2673368939083994,12,0.25
