profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i7|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i7,SU2-HaarU4-brickwork,18,108,6.0,7,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9916100852018365,0.4934174956493738,0.497594817724153,0.0005498862462865541,0.016166294273688344,1818.5579413071641,3.2348149058697783e-07,1758.228365201405,1,18,6.297079129945443e-05,6.866481271672331e-05,0.9170751190896046,-5.694021417268881e-06,6.866481271672331e-05,2.909720275142519e-06,-1.9568964982346924,0.539355778524987,0.5393500845035697,0.09913935996488808,0.09913366594347081,,,0,4.6407322429331543e-14,5.0510811361740655e-15,4.618527782440651e-14,4.065758146820642e-18,-0.4727412572265648,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i7|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i7,SU2-HaarU4-brickwork,18,108,6.0,7,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9916100852018365,0.4934174956493738,0.497594817724153,0.0005498862462865541,0.016166294273688344,1818.5579413071641,3.2348149058697783e-07,1758.228365201405,2,171,0.0006235342270976042,0.0006523157208088715,0.9558779701406273,-2.8781493711267257e-05,0.0006523157208088715,8.965742446849215e-06,-3.2101628930219595,1.6619209202980942,1.661892138804383,0.3054788377371169,0.30545005624340565,,,0,4.6407322429331543e-14,5.0510811361740655e-15,4.618527782440651e-14,4.065758146820642e-18,-0.4727412572265648,12,0.25
