profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d16|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d16|i3,RY-RZ-CZ-line,8,16,2.0,3,gaussian,Z,0.0,96,96,256,96,1.0,256,255,0.8757922279232265,0.40069448883160025,0.45710981651271315,0.028113342403385064,0.038237161753349805,35.570299171527616,0.001145629158744578,29.544590208843374,1,8,0.14209923324584448,0.03137254901960784,4.529413059711293,0.11072668422623663,0.03137254901960784,0.0028543071977189575,38.79284062862076,0.515666756721196,0.40494007249495934,0.4329694323369938,0.32224274811075715,,,0,8.881784197001252e-16,6.730777384641006e-16,8.881784197001252e-16,8.326672684688674e-17,-0.3090408727792018,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d16|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d16|i3,RY-RZ-CZ-line,8,16,2.0,3,gaussian,Z,0.0,96,96,256,96,1.0,256,255,0.8757922279232265,0.40069448883160025,0.45710981651271315,0.028113342403385064,0.038237161753349805,35.570299171527616,0.001145629158744578,29.544590208843374,2,36,0.33245416586379256,0.1411764705882353,2.354883674868531,0.19127769527555727,0.1411764705882353,0.00570138738355767,33.54932447270402,1.0300278621866161,0.8387501669110589,0.8648426003217191,0.6735649050461618,,,0,8.881784197001252e-16,6.730777384641006e-16,8.881784197001252e-16,8.326672684688674e-17,-0.3090408727792018,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i11,RY-RZ-CZ-line,8,48,6.0,11,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9842544003672814,0.48198712943372385,0.48878142695067534,0.00844758512308182,0.01877625611138305,118.37702555581747,0.00010503796647500034,97.57236851352484,1,8,0.03233681718212211,0.03137254901960784,1.0307360476801424,0.0009642681625142702,0.03137254901960784,0.0018779616423630551,0.5134653130086956,0.3392775627437978,0.3383132945812835,0.18727570736767984,0.18631143920516557,,,0,1.7763568394002505e-15,4.059845958322682e-16,1.7763568394002505e-15,6.591949208711867e-17,-0.4005999772724366,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i11,RY-RZ-CZ-line,8,48,6.0,11,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9842544003672814,0.48198712943372385,0.48878142695067534,0.00844758512308182,0.01877625611138305,118.37702555581747,0.00010503796647500034,97.57236851352484,2,36,0.1378082497521509,0.1411764705882353,0.9761417690777355,-0.0033682208360844013,0.1411764705882353,0.0037511683476573712,-0.8979124699076427,0.677696085865438,0.6743278650293536,0.37407723880814725,0.37070901797206285,,,0,1.7763568394002505e-15,4.059845958322682e-16,1.7763568394002505e-15,6.591949208711867e-17,-0.4005999772724366,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i7,RY-RZ-CZ-line,12,12,1.0,7,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9236588314368196,0.4158133939817065,0.4509316442713958,0.013334967377075234,0.023612728133564034,74.99080963026178,0.00025087582039518247,63.13505994470879,1,12,0.08211522381956018,0.0029304029304029304,28.021820128424913,0.07918482088915725,0.0029304029304029304,0.00018259006110912657,433.67541698686296,0.5287727151064918,0.4495878942173346,0.39576365538802455,0.3165788344988673,,,0,4.440892098500626e-16,1.6192507722249e-16,2.220446049250313e-16,7.632783294297951e-17,-0.3467144761318028,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i7,RY-RZ-CZ-line,12,12,1.0,7,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9236588314368196,0.4158133939817065,0.4509316442713958,0.013334967377075234,0.023612728133564034,74.99080963026178,0.00025087582039518247,63.13505994470879,2,78,0.20068475427064372,0.01904761904761905,10.535949599208795,0.18163713522302466,0.01904761904761905,0.0004617373841092659,393.377581010512,1.3371709762214536,1.155533840998429,1.0008150161862968,0.8191778809632722,,,0,4.440892098500626e-16,1.6192507722249e-16,2.220446049250313e-16,7.632783294297951e-17,-0.3467144761318028,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d72|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d72|i3,RY-RZ-CZ-line,12,72,6.0,3,gaussian,Z,0.0,96,96,1728,96,1.0,4096,4095,0.9880078788144081,0.4810959573300832,0.4868945392272052,0.0023991069332638245,0.01279078290270899,416.82177069096576,9.78968803160474e-06,319.60647838505173,1,12,0.002404870025739119,0.0029304029304029304,0.8206618962834744,-0.0005255329046638113,0.0029304029304029304,0.00013379016295355877,-3.9280384526195267,0.3874503753915287,0.3869248424868649,0.16057117839215868,0.16004564548749486,,,0,2.220446049250313e-15,3.686339045133438e-16,2.1094237467877974e-15,2.45029690981724e-17,-0.4372240250733015,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d72|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d72|i3,RY-RZ-CZ-line,12,72,6.0,3,gaussian,Z,0.0,96,96,1728,96,1.0,4096,4095,0.9880078788144081,0.4810959573300832,0.4868945392272052,0.0023991069332638245,0.01279078290270899,416.82177069096576,9.78968803160474e-06,319.60647838505173,2,78,0.01753625609234359,0.01904761904761905,0.9206534448480385,-0.0015113629552754582,0.01904761904761905,0.00033833122945726887,-4.467110404498864,0.9797922281132059,0.9782808651579304,0.4060555948323286,0.40454423187705313,,,0,2.220446049250313e-15,3.686339045133438e-16,2.1094237467877974e-15,2.45029690981724e-17,-0.4372240250733015,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i11|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i11,SU2-CNOT-line,8,4,0.5,11,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8902036336149788,0.37350176048364686,0.4235140262293792,0.0315685479328113,0.041656375558511184,31.677098424936837,0.0013378339271266299,27.340024368457083,1,8,0.10590078641410376,0.03137254901960784,3.3755875669495574,0.07452823739449592,0.03137254901960784,0.0029931330602419987,24.899740804864255,0.5407474075822839,0.46621917018778797,0.46285741296307503,0.3883291755685791,,,0,2.220446049250313e-16,1.1015494072452725e-16,2.220446049250313e-16,6.938893903907228e-17,-0.2531360569420245,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i11|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i11,SU2-CNOT-line,8,4,0.5,11,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8902036336149788,0.37350176048364686,0.4235140262293792,0.0315685479328113,0.041656375558511184,31.677098424936837,0.0013378339271266299,27.340024368457083,2,36,0.30656817726641844,0.1411764705882353,2.171524588970464,0.16539170667818315,0.1411764705882353,0.005978687606089046,27.663547182117114,1.080125660526296,0.914733953848113,0.9245428861906454,0.7591511795124622,,,0,2.220446049250313e-16,1.1015494072452725e-16,2.220446049250313e-16,6.938893903907228e-17,-0.2531360569420245,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d32|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d32|i7,SU2-CNOT-line,8,32,4.0,7,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9930054012511702,0.4845746571864469,0.4876201400648259,0.006694132877834669,0.017041068993690556,149.38454587765324,5.8195517127774034e-05,131.0856748269386,1,8,0.028777739775295085,0.03137254901960784,0.9172904553375308,-0.0025948092443127575,0.03137254901960784,0.0017648735960706671,-1.4702521756174878,0.3188467744592937,0.31625196521498095,0.14657644674444836,0.1439816375001356,,,0,4.440892098500626e-16,8.845388854693244e-17,3.3306690738754696e-16,4.163336342344337e-17,-0.36530467801232036,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d32|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d32|i7,SU2-CNOT-line,8,32,4.0,7,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9930054012511702,0.4845746571864469,0.4876201400648259,0.006694132877834669,0.017041068993690556,149.38454587765324,5.8195517127774034e-05,131.0856748269386,2,36,0.139081593883534,0.1411764705882353,0.9851612900083658,-0.002094876704701293,0.1411764705882353,0.0035252785902837175,-0.5942442990109033,0.6368862393799235,0.6347913626752222,0.2927817667500395,0.2906868900453382,,,0,4.440892098500626e-16,8.845388854693244e-17,3.3306690738754696e-16,4.163336342344337e-17,-0.36530467801232036,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d6|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d6|i3,SU2-CNOT-line,12,6,0.5,3,gaussian,Z,0.0,96,96,216,96,1.0,4096,4095,0.9344910152939891,0.40927070607643384,0.4375977780665907,0.015222002161042955,0.025480106305198754,65.69438037259376,0.0003308682687147181,54.97591173039684,1,12,0.03231148188334765,0.0029304029304029304,11.026293192692386,0.029381078952944718,0.0029304029304029304,0.00018974524777914698,154.84487383390322,0.5494938182137374,0.5201127392607927,0.42332839624406865,0.3939473172911239,,,0,1.9984014443252818e-15,7.477266919847526e-16,1.7763568394002505e-15,8.326672684688674e-17,-0.33788495882928016,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d6|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d6|i3,SU2-CNOT-line,12,6,0.5,3,gaussian,Z,0.0,96,96,216,96,1.0,4096,4095,0.9344910152939891,0.40927070607643384,0.4375977780665907,0.015222002161042955,0.025480106305198754,65.69438037259376,0.0003308682687147181,54.97591173039684,2,78,0.11741787803340788,0.01904761904761905,6.164438596753913,0.09837025898578883,0.01904761904761905,0.00047983156270672064,205.00997981642575,1.3895709145668365,1.2912006555810476,1.0705212820104417,0.9721510230246528,,,0,1.9984014443252818e-15,7.477266919847526e-16,1.7763568394002505e-15,8.326672684688674e-17,-0.33788495882928016,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d24|i11|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d24|i11,SU2-CNOT-line,12,24,2.0,11,gaussian,Z,0.0,96,96,864,96,1.0,4096,4095,0.979549751341132,0.4720767664499718,0.48194636502340177,0.0028605914494342307,0.013247460288502627,349.57805673291114,1.2335217507199629e-05,284.725650665928,1,12,0.0026798310864941228,0.0029304029304029304,0.9144923582661194,-0.00025057184390880763,0.0029304029304029304,0.00013620328448828858,-1.8396901723053016,0.3944386682813505,0.3941880964374417,0.17693131293626083,0.17668074109235202,,,0,8.881784197001252e-16,1.743560255451574e-16,8.881784197001252e-16,2.3418766925686896e-17,-0.4419831156078222,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d24|i11|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d24|i11,SU2-CNOT-line,12,24,2.0,11,gaussian,Z,0.0,96,96,864,96,1.0,4096,4095,0.979549751341132,0.4720767664499718,0.48194636502340177,0.0028605914494342307,0.013247460288502627,349.57805673291114,1.2335217507199629e-05,284.725650665928,2,78,0.018013029626598075,0.01904761904761905,0.9456840553963989,-0.001034589421020974,0.01904761904761905,0.0003444335792687296,-3.0037414563862246,0.9974643623944206,0.9964297729733996,0.44742742899560545,0.4463928395745845,,,0,8.881784197001252e-16,1.743560255451574e-16,8.881784197001252e-16,2.3418766925686896e-17,-0.4419831156078222,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d96|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d96|i7,SU2-CNOT-line,12,96,8.0,7,gaussian,Z,0.0,96,96,3456,96,1.0,4096,4095,0.9948346628325377,0.4929558959238782,0.4955258196181198,0.0008273376734849249,0.011235386239386129,1208.6963183820508,9.816943409570772e-07,1009.280439102098,1,12,0.0027260835612756217,0.0029304029304029304,0.9302760152853059,-0.0002043193691273087,0.0029304029304029304,0.0001252228936401618,-1.631645485804194,0.36263994360583596,0.36243562423670866,0.08352929557847909,0.08332497620935178,,,0,2.886579864025407e-15,2.8477622148373224e-16,3.1086244689504383e-15,2.3418766925686896e-17,-0.4491269473031824,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d96|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d96|i7,SU2-CNOT-line,12,96,8.0,7,gaussian,Z,0.0,96,96,3456,96,1.0,4096,4095,0.9948346628325377,0.4929558959238782,0.4955258196181198,0.0008273376734849249,0.011235386239386129,1208.6963183820508,9.816943409570772e-07,1009.280439102098,2,78,0.018352504228942235,0.01904761904761905,0.9635064720194673,-0.000695114818676814,0.01904761904761905,0.0003166661481395991,-2.1951030217804637,0.917051113937772,0.9163559991190952,0.21123054673740285,0.21053543191872603,,,0,2.886579864025407e-15,2.8477622148373224e-16,3.1086244689504383e-15,2.3418766925686896e-17,-0.4491269473031824,10,0.2
