profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9959165985358243,0.49472059741774677,0.496748361305671,0.0004624985887066133,0.03169804550780963,2162.168759901561,2.086984855741472e-07,2188.9727299543383,1,16,0.00022616224005674954,0.00024414435034714275,0.9263464001324425,-1.798211029039321e-05,0.00024414435034714275,1.536232807608952e-05,-1.1705328906743773,0.7118994458499222,0.7118814637396318,0.08458183027543716,0.08456384816514677,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9959165985358243,0.49472059741774677,0.496748361305671,0.0004624985887066133,0.03169804550780963,2162.168759901561,2.086984855741472e-07,2188.9727299543383,2,136,0.002029834069781313,0.0020752269779507134,0.9781262923758702,-4.539290816940036e-05,0.0020752269779507134,4.474746347058795e-05,-1.0144241628184503,2.0736241466866305,2.0735787537784613,0.2463703640346301,0.2463249711264607,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,64,4608,64,1.0,65536,65535,0.9936322043580537,0.49327425593988494,0.49643510851392303,0.000443966038169088,0.01606202906882271,2252.424541579782,3.326130330327093e-07,1733.9252410413278,1,16,0.00023764403007530457,0.00024414435034714275,0.9733750944365678,-6.5003202718381795e-06,0.00024414435034714275,1.0932995387792623e-05,-0.5945598659170931,0.5066415272150949,0.5066350268948231,0.08281085434906847,0.08280435402879663,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,64,4608,64,1.0,65536,65535,0.9936322043580537,0.49327425593988494,0.49643510851392303,0.000443966038169088,0.01606202906882271,2252.424541579782,3.326130330327093e-07,1733.9252410413278,2,136,0.0020117975839646124,0.0020752269779507134,0.9694349607729476,-6.342939398610095e-05,0.0020752269779507134,3.1845681807876674e-05,-1.9917737785853402,1.4757478892164915,1.4756844598225054,0.24121185679666693,0.24114842740268083,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,128,4608,128,1.0,65536,65535,0.9959850985818508,0.4941605941306557,0.4961494616040688,0.0004307695691747499,0.008239904181915576,2321.426747752302,2.5989567762632854e-07,1961.5549179127645,1,16,0.00024267101630142746,0.00024414435034714275,0.993965315832128,-1.4733340457152876e-06,0.00024414435034714275,7.827155021050265e-06,-0.18823366111351048,0.3627150321532197,0.362713558819174,0.08152634938231205,0.08152487604826635,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,128,4608,128,1.0,65536,65535,0.9959850985818508,0.4941605941306557,0.4961494616040688,0.0004307695691747499,0.008239904181915576,2321.426747752302,2.5989567762632854e-07,1961.5549179127645,2,136,0.002034735281189243,0.0020752269779507134,0.9804880636230665,-4.049169676147027e-05,0.0020752269779507134,2.2798974976208862e-05,-1.7760314577179055,1.0565180987620741,1.0564776070653126,0.23747034452111654,0.23742985282435508,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,256,4608,256,1.0,65536,65535,0.9959199591295942,0.49428415458796837,0.49630299956403373,0.00043205449365660254,0.0043366167807907564,2314.522854598062,2.787794266694919e-07,1893.9549287573527,1,16,0.00024123071583685859,0.00024414435034714275,0.988065935148033,-2.913634510284162e-06,0.00024414435034714275,5.673557511024736e-06,-0.5135463075191271,0.26291603903334304,0.26291312539883277,0.08165230808742402,0.08164939445291373,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i3,SU2-CNOT-line,16,96,6.0,3,gaussian,Z,0.0,256,256,4608,256,1.0,65536,65535,0.9959199591295942,0.49428415458796837,0.49630299956403373,0.00043205449365660254,0.0043366167807907564,2314.522854598062,2.787794266694919e-07,1893.9549287573527,2,136,0.0020224598212798474,0.0020752269779507134,0.9745728263792265,-5.2767156670865956e-05,0.0020752269779507134,1.6525965740049716e-05,-3.192984755074726,0.7658231092452317,0.7657703420885608,0.23783723764616135,0.23778447048949047,,,0,5.773159728050814e-15,5.248080643914281e-16,6.217248937900877e-15,5.854691731421724e-18,-0.4731663342359097,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i3|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i3,U1-RZ-XY-line,8,48,6.0,3,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.7894807741478884,0.3919699244771119,0.49883842728932,0.07069953834134281,0.09974017776817584,14.144363930241285,0.006301800137654412,12.597016184154112,1,7,0.4772046955357933,0.10144927536231885,4.703874855995677,0.37575542017347446,0.10144927536231885,0.014903638885136962,25.212327208773573,0.7322526498230099,0.3564972296495354,0.594586015616212,0.21883059544273759,,,0,4.440892098500626e-16,2.1926245970700588e-16,4.440892098500626e-16,1.1102230246251565e-16,-0.14920361485431924,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i3|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i3,U1-RZ-XY-line,8,48,6.0,3,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.7894807741478884,0.3919699244771119,0.49883842728932,0.07069953834134281,0.09974017776817584,14.144363930241285,0.006301800137654412,12.597016184154112,2,27,0.7510738943431234,0.391304347826087,1.9194110633213153,0.35976954651703646,0.391304347826087,0.024090953069367097,14.93380297081323,1.1836481249823114,0.8238785784652749,0.9611172082408183,0.6013476617237818,,,0,4.440892098500626e-16,2.1926245970700588e-16,4.440892098500626e-16,1.1102230246251565e-16,-0.14920361485431924,8,0.2
