profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,0.9922401385928311,0.48930594339400213,0.49236526856090884,0.005685143201419444,0.03675748247637508,175.89706443108136,3.136405604286715e-05,178.559881646721,1,8,0.033144796452861336,0.03137254901960784,1.0564903869349551,0.0017722474332534932,0.03137254901960784,0.002792090632279354,0.634738504819487,0.5044265459477335,0.50265429851448,0.11690155667729678,0.11512930924404328,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,0.9922401385928311,0.48930594339400213,0.49236526856090884,0.005685143201419444,0.03675748247637508,175.89706443108136,3.136405604286715e-05,178.559881646721,2,36,0.13810135841918836,0.1411764705882353,0.9782179554692508,-0.003075112169046934,0.1411764705882353,0.005577111782974409,-0.551380766373469,1.0075759004834182,1.0045007883143713,0.23350712246069075,0.2304320102916438,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,0.9954334271313825,0.48774146346050823,0.49009869292052194,0.00581773234903367,0.021351830281080016,171.8882788009491,3.816489320072283e-05,161.87059917768886,1,8,0.03190894639386919,0.03137254901960784,1.0170976663045803,0.0005363973742613451,0.03137254901960784,0.002034262114697031,0.26368154348744405,0.36751522325450375,0.3669788258802424,0.12121637619655637,0.12067997882229503,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,0.9954334271313825,0.48774146346050823,0.49009869292052194,0.00581773234903367,0.021351830281080016,171.8882788009491,3.816489320072283e-05,161.87059917768886,2,36,0.13915073142364764,0.1411764705882353,0.9856510142508375,-0.0020257391645876477,0.1411764705882353,0.004063373544673721,-0.49853628821376533,0.7340999100598286,0.732074170895241,0.2421258365182017,0.24010009735361404,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.9825290423640001,0.48301667241071056,0.49159266389009826,0.00588248952991004,0.013649032580457618,169.996052677257,4.420147827284277e-05,150.41169415398326,1,8,0.032894795630296084,0.03137254901960784,1.0485216107156876,0.001522246610688241,0.03137254901960784,0.0015196891851340705,1.0016828609291872,0.27455110436207636,0.27302885775138813,0.12326887085791251,0.12174662424722427,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.9825290423640001,0.48301667241071056,0.49159266389009826,0.00588248952991004,0.013649032580457618,169.996052677257,4.420147827284277e-05,150.41169415398326,2,36,0.13954060346901812,0.1411764705882353,0.988412607905545,-0.001635867119217177,0.1411764705882353,0.0030355305672692128,-0.5389064886567148,0.548407054364263,0.5467711872450458,0.24622562899198558,0.2445897618727684,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9781001635263749,0.48037458372966374,0.4910452670669288,0.00591508419425165,0.009798228396617854,169.05930112910517,4.382427625582737e-05,151.0576150787323,1,8,0.03178858575618643,0.03137254901960784,1.0132611709784425,0.0004160367365785844,0.03137254901960784,0.0011811912786620074,0.35221792108882605,0.2133971691000071,0.21298113236342853,0.12428914359540383,0.12387310685882524,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i5,SU2-CNOT-line,8,48,6.0,5,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9781001635263749,0.48037458372966374,0.4910452670669288,0.00591508419425165,0.009798228396617854,169.05930112910517,4.382427625582737e-05,151.0576150787323,2,36,0.1373779798222805,0.1411764705882353,0.9730940237411536,-0.0037984907659547873,0.1411764705882353,0.002359391819883225,-1.6099448739051696,0.4262540235914363,0.42245553282548154,0.24826359116997732,0.24446510040402253,,,0,2.220446049250313e-15,4.059290000357434e-16,2.220446049250313e-15,5.204170427930421e-17,-0.37822011525749377,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,gaussian,Z,0.0,256,32,2592,32,1.0,4096,4095,0.9890300020270368,0.48965776156311924,0.49507244840231845,0.0018027421756560674,0.032996406482666815,554.7104924397037,4.475359930789316e-06,472.7004496353399,1,12,0.002993592346729203,0.0029304029304029304,1.0215633883213404,6.318941632627246e-05,0.0029304029304029304,0.0002161631879519658,0.2923227443347752,0.6259990007403674,0.6259358113240411,0.13655657182044645,0.13649338240412018,,,0,1.5987211554602254e-14,2.4823917186128585e-15,1.5987211554602254e-14,2.3852447794681098e-17,-0.41345739605349774,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,gaussian,Z,0.0,256,32,2592,32,1.0,4096,4095,0.9890300020270368,0.48965776156311924,0.49507244840231845,0.0018027421756560674,0.032996406482666815,554.7104924397037,4.475359930789316e-06,472.7004496353399,2,78,0.018077337793660338,0.01904761904761905,0.9490602341671677,-0.0009702812539587116,0.01904761904761905,0.0005466377761164533,-1.7749985389813365,1.5830387442836773,1.5820684630297186,0.3453269793125141,0.3443566980585554,,,0,1.5987211554602254e-14,2.4823917186128585e-15,1.5987211554602254e-14,2.3852447794681098e-17,-0.41345739605349774,8,0.2
