profile,job_id,circuit_id,family,n,depth_factor,k,tangent_count_used,physical_retention,rank_baseline,null_mean,null_std,null_q025,null_q975,empirical_upper_p,null_draws
v2_orientation,U1-RZ-XY-line|n10|d60|i2|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n10|d60|i2,U1-RZ-XY-line,10,6.0,1,160,0.3472736878081115,0.035856573705179286,0.035997297057092294,0.003287039833636917,0.029920531171401574,0.042720618674306446,0.001996007984031936,500
v2_orientation,U1-RZ-XY-line|n10|d60|i2|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n10|d60|i2,U1-RZ-XY-line,10,6.0,2,160,0.6562934155060994,0.1752988047808765,0.17520614426856754,0.0067749053712491325,0.1611446357205181,0.1882341836275977,0.001996007984031936,500
