profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i8|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i8,SU2-HaarU4-brickwork,18,108,6.0,8,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9909279033712282,0.4924658285241219,0.4969722402860758,0.0005418932373974902,0.0161584261555631,1845.3819516232102,3.591237418634426e-07,1668.698752385406,1,18,6.269727951690169e-05,6.866481271672331e-05,0.9130918302443978,-5.967533199821622e-06,6.866481271672331e-05,2.909011942930603e-06,-2.051395221777535,0.5392244796249256,0.5392185120917258,0.09841111935821457,0.09840515182501475,,,0,4.340972026284362e-14,4.287382877894183e-15,4.2299497238218464e-14,3.577867169202165e-18,-0.4694943233803684,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i8|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i8,SU2-HaarU4-brickwork,18,108,6.0,8,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9909279033712282,0.4924658285241219,0.4969722402860758,0.0005418932373974902,0.0161584261555631,1845.3819516232102,3.591237418634426e-07,1668.698752385406,2,171,0.0006252120327964137,0.0006523157208088715,0.9584500462769022,-2.710368801245777e-05,0.0006523157208088715,8.96355985760409e-06,-3.0237638218553085,1.6615163480333437,1.6614892443453313,0.3032349046090598,0.3032078009210473,,,0,4.340972026284362e-14,4.287382877894183e-15,4.2299497238218464e-14,3.577867169202165e-18,-0.4694943233803684,12,0.25
