profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i10|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i10,U1-RZ-XY-line,18,108,6.0,10,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7754507188641142,0.37067077163427276,0.47815159875801516,0.012106211101985384,0.027542051553516866,82.60222720187019,0.0001971641275791518,71.21738931749861,1,17,0.22997321306951904,0.000349657541290442,657.7098615427616,0.2296235555282286,0.000349657541290442,1.9892480901570155e-05,11543.23368032511,0.683887144393292,0.4542635888650634,0.45319321704623605,0.22356966151800745,,,0,2.4424906541753444e-15,6.511835178978461e-16,1.7763568394002505e-15,7.632783294297951e-17,-0.29485736070127844,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i10|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i10,U1-RZ-XY-line,18,108,6.0,10,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7754507188641142,0.37067077163427276,0.47815159875801516,0.012106211101985384,0.027542051553516866,82.60222720187019,0.0001971641275791518,71.21738931749861,2,152,0.4106672915810411,0.0031263497809498344,131.35679637749104,0.40754094180009126,0.0031263497809498344,5.939943059702709e-05,6861.024385316052,2.042103605407105,1.6345626636070136,1.3532459413273348,0.9457049995272435,,,0,2.4424906541753444e-15,6.511835178978461e-16,1.7763568394002505e-15,7.632783294297951e-17,-0.29485736070127844,12,0.25
