profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i4,SU2-CNOT-line,8,48,6.0,4,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9884422741080687,0.4847080547824828,0.49068850377823703,0.005909823636620886,0.013676153139459784,169.20978720978874,4.4291280142967194e-05,150.25913472335972,1,8,0.0321882438891266,0.03137254901960784,1.0260002739659102,0.0008156948695187544,0.03137254901960784,0.0015218061877384315,0.5360044374185159,0.27493356770303473,0.27411787283351596,0.12412504602798718,0.12330935115846843,,,0,7.771561172376096e-16,1.9997532281728683e-16,8.881784197001252e-16,6.158268339717665e-17,-0.37585541043721066,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i4,SU2-CNOT-line,8,48,6.0,4,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9884422741080687,0.4847080547824828,0.49068850377823703,0.005909823636620886,0.013676153139459784,169.20978720978874,4.4291280142967194e-05,150.25913472335972,2,36,0.1396161161899877,0.1411764705882353,0.9889474896790796,-0.0015603543982475876,0.1411764705882353,0.0030397592122970176,-0.5133151309930545,0.5491710126615885,0.5476106582633409,0.24793581152478375,0.24637545712653616,,,0,7.771561172376096e-16,1.9997532281728683e-16,8.881784197001252e-16,6.158268339717665e-17,-0.37585541043721066,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i2|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i2,SU2-CNOT-line,12,72,6.0,2,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9924826079960931,0.49030041121936563,0.49400698708878926,0.0010510586508522383,0.008855347255142454,951.4216920142011,1.5437201853650392e-06,804.8514087205332,1,12,0.0028354960592102078,0.0029304029304029304,0.9676130302054834,-9.490687119272263e-05,0.0029304029304029304,0.0001108388365516641,-0.856260081262083,0.3209843525253008,0.32088944565410804,0.09825440365170739,0.09815949678051467,,,0,2.4424906541753444e-15,3.0536955973452e-16,2.220446049250313e-15,2.2551405187698492e-17,-0.46286658503986977,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i2|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i2,SU2-CNOT-line,12,72,6.0,2,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9924826079960931,0.49030041121936563,0.49400698708878926,0.0010510586508522383,0.008855347255142454,951.4216920142011,1.5437201853650392e-06,804.8514087205332,2,78,0.019025325675509297,0.01904761904761905,0.998829597964238,-2.2293372109752352e-05,0.01904761904761905,0.0002802914580136573,-0.07953639496450905,0.8117116253466803,0.8116893319745705,0.24846769338798153,0.2484454000158718,,,0,2.4424906541753444e-15,3.0536955973452e-16,2.220446049250313e-15,2.2551405187698492e-17,-0.46286658503986977,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9799779738790324,0.4823185053245388,0.49283754668909935,0.007454631377310638,0.015208892069675399,134.1447952803756,7.80719242191232e-05,113.1755355530209,1,8,0.030190839156388607,0.03137254901960784,0.9623329981098869,-0.0011817098632192352,0.03137254901960784,0.0016370066468355876,-0.7218723671669489,0.29574599012305225,0.294564280259833,0.16546229940503873,0.1642805895418195,,,0,1.1102230246251565e-14,1.7625048759038088e-15,1.099120794378905e-14,5.724587470723463e-17,-0.32216834046811554,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9799779738790324,0.4823185053245388,0.49283754668909935,0.007454631377310638,0.015208892069675399,134.1447952803756,7.80719242191232e-05,113.1755355530209,2,36,0.13448828482473324,0.1411764705882353,0.9526253508418605,-0.0066881857635020525,0.1411764705882353,0.0032698684467205113,-2.0453990343892627,0.5907431611330594,0.5840549753695573,0.3305056537138774,0.32381746795037536,,,0,1.1102230246251565e-14,1.7625048759038088e-15,1.099120794378905e-14,5.724587470723463e-17,-0.32216834046811554,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i8|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i8,SU2-HaarU4-brickwork,8,48,6.0,8,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9881289214086999,0.48446184615948806,0.4902028787036142,0.007394558366424964,0.015149288379187269,135.23458068036976,7.303905615610661e-05,117.00985032014425,1,8,0.029213973798427353,0.03137254901960784,0.9311954148248719,-0.00215857522118049,0.03137254901960784,0.0016326787480162312,-1.3221065220596786,0.2949641003708285,0.29280552514964797,0.16404958270336265,0.16189100748218216,,,0,5.329070518200751e-15,1.0634364276004329e-15,5.329070518200751e-15,5.204170427930421e-17,-0.3844930710538141,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i8|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i8,SU2-HaarU4-brickwork,8,48,6.0,8,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9881289214086999,0.48446184615948806,0.4902028787036142,0.007394558366424964,0.015149288379187269,135.23458068036976,7.303905615610661e-05,117.00985032014425,2,36,0.13505207653870704,0.1411764705882353,0.9566188754825082,-0.006124394049528248,0.1411764705882353,0.0032612236071791643,-1.8779436147972748,0.58918136134773,0.5830569672982018,0.3276837972627168,0.32155940321318854,,,0,5.329070518200751e-15,1.0634364276004329e-15,5.329070518200751e-15,5.204170427930421e-17,-0.3844930710538141,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9873646432535729,0.48904002174589417,0.4952978019614499,0.0015614358240993071,0.00936173710672353,640.4361835215586,3.468950857678732e-06,536.9092995521936,1,12,0.00264547822651479,0.0029304029304029304,0.9027694447981721,-0.00028492470388814025,0.0029304029304029304,0.00011405129492204258,-2.4982154221299693,0.3302874894230774,0.33000256471918926,0.12554085624508202,0.12525593154119388,,,0,1.7208456881689926e-14,2.497134443668614e-15,1.7541523789077473e-14,3.2959746043559335e-17,-0.4487060441194765,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9873646432535729,0.48904002174589417,0.4952978019614499,0.0015614358240993071,0.00936173710672353,640.4361835215586,3.468950857678732e-06,536.9092995521936,2,78,0.01804641924997867,0.01904761904761905,0.9474370106238801,-0.0010011997976403786,0.01904761904761905,0.00028841518673957057,-3.471383767819512,0.835237583271753,0.8342363834741127,0.31747021830940253,0.3164690185117621,,,0,1.7208456881689926e-14,2.497134443668614e-15,1.7541523789077473e-14,3.2959746043559335e-17,-0.4487060441194765,10,0.2
