profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i15|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i15,U1-RZ-XY-line,18,108,6.0,15,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.775436489705635,0.3777162697071673,0.4870723294673333,0.01100004547989215,0.02645316976926885,90.90871504376766,0.00014872501617152833,81.99889266419913,1,17,0.2215328731466946,0.000349657541290442,633.5709858540673,0.22118321560540416,0.000349657541290442,1.949498860845675e-05,11345.644773008838,0.6702216860424329,0.44903847043702877,0.43195584455672137,0.2107726289513172,,,0,6.661338147750939e-15,2.2006810430728648e-15,6.217248937900877e-15,9.71445146547012e-17,-0.3028904222018908,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i15|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i15,U1-RZ-XY-line,18,108,6.0,15,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.775436489705635,0.3777162697071673,0.4870723294673333,0.01100004547989215,0.02645316976926885,90.90871504376766,0.00014872501617152833,81.99889266419913,2,152,0.41340961768325724,0.0031263497809498344,132.23396185619924,0.4102832679023074,0.0031263497809498344,5.8212508965960995e-05,7048.025848571742,2.0012982152245087,1.5910149473222013,1.2898306318193804,0.879547363917073,,,0,6.661338147750939e-15,2.2006810430728648e-15,6.217248937900877e-15,9.71445146547012e-17,-0.3028904222018908,12,0.25
