profile,job_id,circuit_id,tangent_count_used,eigen_index,eigenvalue
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,1,0.025528164857633977
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,2,0.02190234505502169
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,3,0.019864704515275767
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,4,0.019169059915614708
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,5,0.01878608037964101
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,6,0.018230188355870373
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,7,0.017515021160907192
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,8,0.01658689161417747
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,9,0.016258094956747186
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,10,0.015899511841431346
v2_spectrum,SU2-HaarU4-brickwork|n8|d48|i4|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i4,512,11,0.015877967472496826
