profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i4|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n8|d48|i4,SU2-CNOT-line,8,48,6.0,4,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9884422741080674,0.49128176528444506,0.4971958079723743,0.005900856670502139,0.013667256227763842,169.46691909988454,4.289171518457611e-05,152.69094863003724,1,8,0.03034825423804067,0.03137254901960784,0.9673506038375463,-0.001024294781567174,0.03137254901960784,0.0015211120288076353,-0.6733854983515548,0.27480815909782974,0.27378386431626256,0.12384482974744203,0.12282053496587486,,,0,2.220446049250313e-15,1.819808074128153e-16,2.220446049250313e-15,6.245004513516506e-17,-0.364178662416177,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i4|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n8|d48|i4,SU2-CNOT-line,8,48,6.0,4,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9884422741080674,0.49128176528444506,0.4971958079723743,0.005900856670502139,0.013667256227763842,169.46691909988454,4.289171518457611e-05,152.69094863003724,2,36,0.1408932456618575,0.1411764705882353,0.9979938234381573,-0.00028322492637777863,0.1411764705882353,0.0030383726520229917,-0.09321599382788133,0.5489205129816391,0.5486372880552614,0.247376088462093,0.24709286353571522,,,0,2.220446049250313e-15,1.819808074128153e-16,2.220446049250313e-15,6.245004513516506e-17,-0.364178662416177,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i2|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i2,SU2-CNOT-line,12,72,6.0,2,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9924826079960909,0.49352917652178085,0.49729480398313575,0.0010404252381774454,0.008844796916004182,961.1454656287847,1.5185595239117215e-06,811.4917146954506,1,12,0.002930159764798248,0.0029304029304029304,0.9999170197374021,-2.4316560468234244e-07,0.0029304029304029304,0.00011077091611577715,-0.0021952116422706757,0.32078765795673003,0.3207874147911253,0.09760481958929633,0.09760457642369165,,,0,4.107825191113079e-15,2.996085939135776e-16,4.3298697960381105e-15,2.6454533008646308e-17,-0.4509918337243265,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i2|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i2,SU2-CNOT-line,12,72,6.0,2,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9924826079960909,0.49352917652178085,0.49729480398313575,0.0010404252381774454,0.008844796916004182,961.1454656287847,1.5185595239117215e-06,811.4917146954506,2,78,0.01885341676118832,0.01904761904761905,0.9898043799623867,-0.00019420228643073079,0.01904761904761905,0.000280119699462269,-0.6932832171515629,0.8112142202031108,0.8110200179166801,0.24682501226988118,0.24663080998345044,,,0,4.107825191113079e-15,2.996085939135776e-16,4.3298697960381105e-15,2.6454533008646308e-17,-0.4509918337243265,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9799779738790311,0.4803972652114525,0.49057888537543876,0.007606322026009947,0.015359397635181744,131.469584982135,8.492326036663588e-05,108.51422433379942,1,8,0.029856677286579605,0.03137254901960784,0.951681588509725,-0.0015158717330282373,0.03137254901960784,0.0016478844575746757,-0.9198895748184116,0.2977112044449498,0.29619533271192156,0.16897699942743707,0.16746112769440885,,,0,1.2434497875801753e-14,1.7591039084553938e-15,1.2323475573339238e-14,5.204170427930421e-17,-0.3562407198588357,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9799779738790311,0.4803972652114525,0.49057888537543876,0.007606322026009947,0.015359397635181744,131.469584982135,8.492326036663588e-05,108.51422433379942,2,36,0.13319499953651803,0.1411764705882353,0.9434645800503361,-0.00798147105171726,0.1411764705882353,0.00329159652593992,-2.4248023683395217,0.5946686139188729,0.5866871428671556,0.3375261546538974,0.32954468360218014,,,0,1.2434497875801753e-14,1.7591039084553938e-15,1.2323475573339238e-14,5.204170427930421e-17,-0.3562407198588357,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i8|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i8,SU2-HaarU4-brickwork,8,48,6.0,8,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9881289214086986,0.4875518298475093,0.49372076353676275,0.007563439845587122,0.015316850471793472,132.21497366485283,7.799803676002776e-05,113.22912839747043,1,8,0.025918442710039548,0.03137254901960784,0.8261503613825106,-0.005454106309568295,0.03137254901960784,0.0016448166492829945,-3.3159357378500753,0.2971569660107413,0.29170285970117305,0.16799086724752788,0.16253676093795957,,,0,6.5503158452884236e-15,1.0677222994637248e-15,6.661338147750939e-15,7.28583859910259e-17,-0.37055413573048496,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i8|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i8,SU2-HaarU4-brickwork,8,48,6.0,8,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9881289214086986,0.4875518298475093,0.49372076353676275,0.007563439845587122,0.015316850471793472,132.21497366485283,7.799803676002776e-05,113.22912839747043,2,36,0.1317886517851657,0.1411764705882353,0.9335029501449237,-0.009387818803069603,0.1411764705882353,0.0032854686769461807,-2.8573758346695035,0.5935615403639296,0.58417372156086,0.3355563871483017,0.3261685683452321,,,0,6.5503158452884236e-15,1.0677222994637248e-15,6.661338147750939e-15,7.28583859910259e-17,-0.37055413573048496,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i6|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9873646432535708,0.48918514125154416,0.4954852576584643,0.0015383883810757924,0.009338869721848641,650.0309104653414,3.221380502720634e-06,557.1587907113573,1,12,0.002658998158649383,0.0029304029304029304,0.9073831216391018,-0.0002714047717535476,0.0029304029304029304,0.00011390818103924621,-2.3826626786362004,0.32987303796873213,0.3296016331969786,0.12443772631320883,0.12416632154145528,,,0,1.965094753586527e-14,2.4997371307990494e-15,1.9539925233402755e-14,3.382710778154774e-17,-0.4434783891040655,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i6|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9873646432535708,0.48918514125154416,0.4954852576584643,0.0015383883810757924,0.009338869721848641,650.0309104653414,3.221380502720634e-06,557.1587907113573,2,78,0.017762451599334737,0.01904761904761905,0.9325287089650736,-0.0012851674482843127,0.01904761904761905,0.0002880532775016268,-4.461561623012794,0.8341895101772636,0.8329043427289793,0.31468060136102255,0.3133954339127382,,,0,1.965094753586527e-14,2.4997371307990494e-15,1.9539925233402755e-14,3.382710778154774e-17,-0.4434783891040655,10,0.2
