profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i3,SU2-CNOT-line,8,48,6.0,3,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9884402092360983,0.4860352826464552,0.4912356606431442,0.0057745332456086195,0.013541919704627302,173.17416966305868,4.227076097818161e-05,153.80836899389638,1,8,0.030977362004362394,0.03137254901960784,0.9874034138890513,-0.00039518701524544897,0.03137254901960784,0.0015112990812133915,-0.26148829186620115,0.2730353257938873,0.27264013877864185,0.11982762268668738,0.11943243567144193,,,0,9.992007221626409e-16,1.734723475976807e-16,9.992007221626409e-16,5.551115123125783e-17,-0.38339375636717643,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i3|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i3,SU2-CNOT-line,8,48,6.0,3,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9884402092360983,0.4860352826464552,0.4912356606431442,0.0057745332456086195,0.013541919704627302,173.17416966305868,4.227076097818161e-05,153.80836899389638,2,36,0.14110575182922142,0.1411764705882353,0.999499075456985,-7.071875901387692e-05,0.1411764705882353,0.003018771602894837,-0.02342633637671081,0.5453793351293302,0.5453086163703164,0.2393518457766424,0.23928112701762852,,,0,9.992007221626409e-16,1.734723475976807e-16,9.992007221626409e-16,5.551115123125783e-17,-0.38339375636717643,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9927468362125479,0.49053750619303516,0.4940989157528469,0.0010433446341947844,0.00884769350424014,958.456072160436,1.6325397814485777e-06,782.6509442687624,1,12,0.00279471997152378,0.0029304029304029304,0.9536981902824899,-0.00013568295887915038,0.0029304029304029304,0.00011078956777065307,-1.2246907503062874,0.3208416723216417,0.3207059893627625,0.09778359217776478,0.09764790921888562,,,0,4.218847493575595e-15,6.826171318865729e-16,4.440892098500626e-15,2.3852447794681098e-17,-0.4516659161044166,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9927468362125479,0.49053750619303516,0.4940989157528469,0.0010433446341947844,0.00884769350424014,958.456072160436,1.6325397814485777e-06,782.6509442687624,2,78,0.018912165302758095,0.01904761904761905,0.9928886783947999,-0.00013545374486095482,0.01904761904761905,0.00028016686613869927,-0.48347524719035534,0.8113508128051786,0.8112153590603177,0.24727709595312464,0.24714164220826368,,,0,4.218847493575595e-15,6.826171318865729e-16,4.440892098500626e-15,2.3852447794681098e-17,-0.4516659161044166,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i9|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i9,SU2-CNOT-line,12,72,6.0,9,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9917081474156795,0.4913229728940006,0.49544092043411136,0.0010412121044418331,0.008845577634875885,960.4191074363989,1.5633703212252739e-06,799.7772907997137,1,12,0.003033399113633265,0.0029304029304029304,1.0351474475273517,0.00010299618323033471,0.0029304029304029304,0.00011077594361476706,0.9297703081502322,0.32080221737072523,0.3206992211874949,0.09765303647203835,0.09755004028880801,,,0,2.6645352591003757e-15,3.7645724385780145e-16,3.1086244689504383e-15,2.3418766925686896e-17,-0.459586569831174,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i9|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i9,SU2-CNOT-line,12,72,6.0,9,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9917081474156795,0.4913229728940006,0.49544092043411136,0.0010412121044418331,0.008845577634875885,960.4191074363989,1.5633703212252739e-06,799.7772907997137,2,78,0.018861501490047478,0.01904761904761905,0.9902288282274925,-0.00018611755757157178,0.01904761904761905,0.000280132413101873,-0.6643913694624414,0.8112510383392759,0.8110649207817043,0.2469469440835405,0.24676082652596892,,,0,2.6645352591003757e-15,3.7645724385780145e-16,3.1086244689504383e-15,2.3418766925686896e-17,-0.459586569831174,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i7|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i7,SU2-HaarU4-brickwork,8,48,6.0,7,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9896327661910309,0.48426795915345333,0.4895093388906455,0.007271754579091062,0.015027443996441913,137.5183924489646,7.242725748619726e-05,117.50300672486271,1,8,0.029658709307196215,0.03137254901960784,0.9453713591668793,-0.001713839712411628,0.03137254901960784,0.0016237955822054702,-1.0554528730050232,0.2933592439255543,0.29164540421314267,0.16112311016480413,0.1594092704523925,,,0,3.774758283725532e-15,7.096058078194674e-16,3.6637359812630166e-15,4.163336342344337e-17,-0.34835046773603806,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i7|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i7,SU2-HaarU4-brickwork,8,48,6.0,7,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9896327661910309,0.48426795915345333,0.4895093388906455,0.007271754579091062,0.015027443996441913,137.5183924489646,7.242725748619726e-05,117.50300672486271,2,36,0.13476218102050827,0.1411764705882353,0.954565448895267,-0.006414289567727022,0.1411764705882353,0.003243479767441102,-1.9775950607478232,0.5859757119008802,0.5795614223331531,0.3218382619177479,0.31542397235002084,,,0,3.774758283725532e-15,7.096058078194674e-16,3.6637359812630166e-15,4.163336342344337e-17,-0.34835046773603806,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9902053082569058,0.49052744180549784,0.4953369967225574,0.0016607650324113332,0.009460290305595623,602.132138191794,4.4383960612270215e-06,474.66474133938505,1,12,0.0028747754109423977,0.0029304029304029304,0.9810171089840932,-5.562751946053268e-05,0.0029304029304029304,0.00011466603928924927,-0.48512637050461155,0.33206776183314046,0.33201213431367993,0.1301881876026213,0.13013256008316076,,,0,2.2648549702353193e-14,2.762570147035171e-15,2.275957200481571e-14,2.42861286636753e-17,-0.4475363097338164,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9902053082569058,0.49052744180549784,0.4953369967225574,0.0016607650324113332,0.009460290305595623,602.132138191794,4.4383960612270215e-06,474.66474133938505,2,78,0.01798313177592717,0.01904761904761905,0.9441144182361763,-0.0010644872716918802,0.01904761904761905,0.0002899697645423584,-3.671028506616528,0.8397395716090762,0.8386750843373844,0.3292224824309237,0.32815799515923183,,,0,2.2648549702353193e-14,2.762570147035171e-15,2.275957200481571e-14,2.42861286636753e-17,-0.4475363097338164,10,0.2
