profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,32,2592,32,1.0,4096,4095,0.9960441567081807,0.4930686166550039,0.4950902067596505,0.001034540056439727,0.03225221067967601,966.613128003382,1.492778921116327e-06,818.4690341514824,1,12,0.002987379147766745,0.0029304029304029304,1.0194431341754018,5.6976217363814696e-05,0.0029304029304029304,0.00021369324627747776,0.26662619599045195,0.6188461592470227,0.6187891830296589,0.09724343462492564,0.09718645840756182,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,32,2592,32,1.0,4096,4095,0.9960441567081807,0.4930686166550039,0.4950902067596505,0.001034540056439727,0.03225221067967601,966.613128003382,1.492778921116327e-06,818.4690341514824,2,78,0.01879830054448843,0.01904761904761905,0.9869107785856425,-0.0002493185031306189,0.01904761904761905,0.0005403917384035958,-0.46136623751344874,1.564950496215721,1.5647011777125903,0.24591113477243504,0.24566181626930442,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,64,2592,64,1.0,4096,4095,0.9904000104264405,0.490231589528203,0.4950242968110287,0.0010361459223192243,0.016644956142282993,965.1150271977925,1.464019069437819e-06,826.4691235349825,1,12,0.00300745512728088,0.0029304029304029304,1.0262940621846002,7.705219687794947e-05,0.0029304029304029304,0.00015296546421631857,0.5037228322922935,0.44298119700418237,0.44290414480730445,0.0973421773857417,0.09726512518886375,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,64,2592,64,1.0,4096,4095,0.9904000104264405,0.490231589528203,0.4950242968110287,0.0010361459223192243,0.016644956142282993,965.1150271977925,1.464019069437819e-06,826.4691235349825,2,78,0.018963737464642458,0.01904761904761905,0.9955962168937289,-8.388158297659154e-05,0.01904761904761905,0.0003868221133027053,-0.21684795178953617,1.1202196760975769,1.1201357945146002,0.24616083743314934,0.24607695585017275,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,128,2592,128,1.0,4096,4095,0.9903740433036696,0.4902113279499953,0.4949596628150312,0.00100126460764598,0.008805942227898749,998.736989566671,1.3735315350057389e-06,853.2586163772615,1,12,0.0031447619966417364,0.0029304029304029304,1.0731500313539926,0.000214359066238806,0.0029304029304029304,0.00011052041946102752,1.9395426409360923,0.3200622307595844,0.3198478716933456,0.09517431543120806,0.09495995636496926,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,128,2592,128,1.0,4096,4095,0.9903740433036696,0.4902113279499953,0.4949596628150312,0.00100126460764598,0.008805942227898749,998.736989566671,1.3735315350057389e-06,853.2586163772615,2,78,0.01906499284555617,0.01904761904761905,1.0009121243916987,1.737379793712024e-05,0.01904761904761905,0.00027948623853132004,0.062163339520465447,0.8093797454549395,0.8093623716570024,0.24067870493417332,0.2406613311362362,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,256,2592,256,1.0,4096,4095,0.9936430087667523,0.49155064898714074,0.4946819052391944,0.0010182216880224317,0.004920494259553595,982.1044000174251,1.4705952269548573e-06,824.6191648703324,1,12,0.0029733965896952146,0.0029304029304029304,1.014671586233492,4.2993659292284245e-05,0.0029304029304029304,8.167936657462309e-05,0.5263711154395989,0.23653982133249363,0.23649682767320135,0.09623429216958056,0.09619129851028828,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Z,0.0,256,256,2592,256,1.0,4096,4095,0.9936430087667523,0.49155064898714074,0.4946819052391944,0.0010182216880224317,0.004920494259553595,982.1044000174251,1.4705952269548573e-06,824.6191648703324,2,78,0.019062536663407383,0.01904761904761905,1.0007831748288876,1.4917615788333227e-05,0.01904761904761905,0.00020655240941799084,0.07222194033159457,0.598166612554354,0.5981516949385657,0.24335919522712676,0.24334427761133842,,,0,4.440892098500626e-16,8.363184457454395e-17,6.661338147750939e-16,2.42861286636753e-17,-0.4566617184962472,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n16|d96|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i5,SU2-HaarU4-brickwork,16,96,6.0,5,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9863771067517073,0.4900108527232936,0.49677551984686263,0.000729227784620518,0.03195643941635104,1371.3136294174376,6.341853938202021e-07,1255.7173137051623,1,16,0.00024593992434342746,0.00024414435034714275,1.0073545588654074,1.7955739962847127e-06,0.00024414435034714275,1.5424845798449833e-05,0.11640790577401847,0.7147965543925642,0.7147947588185679,0.10686772768495291,0.10686593211095663,,,0,3.530509218307998e-14,3.988400699065977e-15,3.552713678800501e-14,6.071532165918825e-18,-0.45254530160247514,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n16|d96|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i5,SU2-HaarU4-brickwork,16,96,6.0,5,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9863771067517073,0.4900108527232936,0.49677551984686263,0.000729227784620518,0.03195643941635104,1371.3136294174376,6.341853938202021e-07,1255.7173137051623,2,136,0.0019704784940963635,0.0020752269779507134,0.9495243243426852,-0.00010474848385434981,0.0020752269779507134,4.492956539444522e-05,-2.331393213683304,2.082062858452198,2.0819581099683435,0.3112848337232259,0.3111800852393716,,,0,3.530509218307998e-14,3.988400699065977e-15,3.552713678800501e-14,6.071532165918825e-18,-0.45254530160247514,8,0.2
