profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i6,SU2-CNOT-line,8,48,6.0,6,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9866851429267703,0.48484282099614673,0.49131224451794175,0.00588795360846786,0.013654453970901705,169.83829467709003,4.475542397416205e-05,149.47796000260024,1,8,0.030921220435232884,0.03137254901960784,0.9856139013730482,-0.000451328584374959,0.03137254901960784,0.001520112609001426,-0.2969047041004681,0.2746276012481061,0.2741762726637311,0.1234404948729065,0.12298916628853154,,,0,1.1102230246251565e-15,1.9491530832281065e-16,1.2212453270876722e-15,6.938893903907228e-17,-0.364956040496353,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d48|i6,SU2-CNOT-line,8,48,6.0,6,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9866851429267703,0.48484282099614673,0.49131224451794175,0.00588795360846786,0.013654453970901705,169.83829467709003,4.475542397416205e-05,149.47796000260024,2,36,0.13973598970101225,0.1411764705882353,0.9897965937155034,-0.001440480887223039,0.1411764705882353,0.0030363763429086285,-0.4744078877400167,0.5485598544487247,0.5471193735615016,0.2465684424756163,0.24512796158839326,,,0,1.1102230246251565e-15,1.9491530832281065e-16,1.2212453270876722e-15,6.938893903907228e-17,-0.364956040496353,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i4,SU2-CNOT-line,12,72,6.0,4,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9942254023261846,0.4917895700647439,0.494656693280771,0.0009772538571213593,0.008782119061362597,1023.2755723734289,1.325677457404662e-06,868.5224810747238,1,12,0.002967493245399886,0.0029304029304029304,1.012657069992711,3.709031499695564e-05,0.0029304029304029304,0.00011036655004586775,0.336064822009396,0.319616631760758,0.31957954144576106,0.09365289982476796,0.093615809509771,,,0,1.9984014443252818e-15,2.403359052891546e-16,2.220446049250313e-15,2.7755575615628914e-17,-0.4687149688781023,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i4,SU2-CNOT-line,12,72,6.0,4,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9942254023261846,0.4917895700647439,0.494656693280771,0.0009772538571213593,0.008782119061362597,1023.2755723734289,1.325677457404662e-06,868.5224810747238,2,78,0.018925462433409902,0.01904761904761905,0.9935867777540198,-0.00012215661420914709,0.01904761904761905,0.00027909713048886295,-0.4376849521712356,0.8082529058294419,0.8081307492152328,0.23683131883882166,0.23670916222461252,,,0,1.9984014443252818e-15,2.403359052891546e-16,2.220446049250313e-15,2.7755575615628914e-17,-0.4687149688781023,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9828924593866453,0.48757223704868624,0.49622503237013793,0.007619002595588937,0.015371979137810899,131.25077560400825,8.176164809910224e-05,110.59237415886531,1,8,0.029271833654150488,0.03137254901960784,0.9330396977260468,-0.002100715365457355,0.03137254901960784,0.001648790537053021,-1.2740947489983083,0.2978748991819085,0.29577418381645115,0.16926750520346864,0.16716678983801128,,,0,7.327471962526033e-15,1.3045166675526665e-15,7.438494264988549e-15,5.551115123125783e-17,-0.3625953017095082,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,128,128,1152,128,1.0,256,255,0.9828924593866453,0.48757223704868624,0.49622503237013793,0.007619002595588937,0.015371979137810899,131.25077560400825,8.176164809910224e-05,110.59237415886531,2,36,0.1376155430739797,0.1411764705882353,0.9747767634406895,-0.003560927514255602,0.1411764705882353,0.0032934063907331932,-1.0812293084373508,0.594995588923104,0.5914346614088484,0.3381064306548971,0.33454550314064146,,,0,7.327471962526033e-15,1.3045166675526665e-15,7.438494264988549e-15,5.551115123125783e-17,-0.3625953017095082,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9905288662441813,0.49097148659308576,0.4957125572734958,0.0016476221475383555,0.009447250099510711,606.935274264223,4.543102250501308e-06,469.1629887626809,1,12,0.002777420898091523,0.0029304029304029304,0.9477948814737323,-0.00015298203231140731,0.0029304029304029304,0.00011458488784235569,-1.335097805583908,0.3318327508437795,0.3316797688114681,0.1295828373672985,0.1294298553349871,,,0,2.7644553313166398e-14,5.194634680642071e-15,2.7533531010703882e-14,2.211772431870429e-17,-0.4410897160654122,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9905288662441813,0.49097148659308576,0.4957125572734958,0.0016476221475383555,0.009447250099510711,606.935274264223,4.543102250501308e-06,469.1629887626809,2,78,0.018876933207808456,0.01904761904761905,0.9910389934099438,-0.00017068583981059288,0.01904761904761905,0.00028976454714674715,-0.5890501149685211,0.839145271137269,0.8389745852974584,0.3276916606959947,0.3275209748561841,,,0,2.7644553313166398e-14,5.194634680642071e-15,2.7533531010703882e-14,2.211772431870429e-17,-0.4410897160654122,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i8|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9907436667796922,0.48993405826126935,0.49448078288216446,0.0016151898971805251,0.0094150712261088,619.1222479447151,4.289560882032114e-06,482.82926105726244,1,12,0.0027457113875875355,0.0029304029304029304,0.9369740110142465,-0.0001846915428153949,0.0029304029304029304,0.00011438438684373804,-1.6146569292512305,0.3312521088483904,0.331067417305575,0.12807679419240484,0.12789210264958945,,,0,9.880984919163893e-15,1.595946540682882e-15,9.658940314238862e-15,2.42861286636753e-17,-0.4391068373599005,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i8|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,gaussian,Z,0.0,128,128,2592,128,1.0,4096,4095,0.9907436667796922,0.48993405826126935,0.49448078288216446,0.0016151898971805251,0.0094150712261088,619.1222479447151,4.289560882032114e-06,482.82926105726244,2,78,0.018299707853651728,0.01904761904761905,0.9607346623167156,-0.0007479111939673218,0.01904761904761905,0.0002892575162270429,-2.5856240616415795,0.8376769320917242,0.8369290208977569,0.3238831487117887,0.32313523751782136,,,0,9.880984919163893e-15,1.595946540682882e-15,9.658940314238862e-15,2.42861286636753e-17,-0.4391068373599005,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i6,U1-RZ-XY-line,8,48,6.0,6,gaussian,Z,0.0,128,128,552,128,1.0,70,69,0.7117851382657288,0.3493924999191961,0.49378097628038253,0.0557592621790453,0.06313614294327151,17.93424017679715,0.003630140152257054,16.597332853984632,1,7,0.4262249811824803,0.10144927536231885,4.201360528798734,0.32477570582016146,0.10144927536231885,0.01125806107323682,28.848280685937404,0.5531363928153296,0.2283606869951681,0.5094706646735668,0.18469495885340537,,,0,2.4424906541753444e-15,1.4710455076283324e-15,2.3314683517128287e-15,6.245004513516506e-17,-0.13329810831352945,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i6,U1-RZ-XY-line,8,48,6.0,6,gaussian,Z,0.0,128,128,552,128,1.0,70,69,0.7117851382657288,0.3493924999191961,0.49378097628038253,0.0557592621790453,0.06313614294327151,17.93424017679715,0.003630140152257054,16.597332853984632,2,27,0.7136141660827753,0.391304347826087,1.8236806466559812,0.3223098182566883,0.391304347826087,0.01819806713365119,17.711211629760665,0.8941160600423826,0.5718062417856944,0.8235326934222996,0.5012228751656114,,,0,2.4424906541753444e-15,1.4710455076283324e-15,2.3314683517128287e-15,6.245004513516506e-17,-0.13329810831352945,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n12|d72|i2|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,gaussian,Z,0.0,128,128,1260,128,1.0,924,923,0.7836582797021656,0.36805992420591327,0.46920005483905536,0.025698503667845037,0.03331023410794,38.91277145646572,0.0008796413973034973,33.71686368581098,1,11,0.30723170656652316,0.011917659804983749,25.779533196445534,0.2953140467615394,0.011917659804983749,0.000906317247365131,325.8395971389533,0.5918362658525015,0.2965222190909621,0.5172417083822837,0.2219276616207443,,,0,8.881784197001252e-16,3.7354602626235144e-16,8.881784197001252e-16,5.551115123125783e-17,-0.20841027707768442,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n12|d72|i2|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i2,U1-RZ-XY-line,12,72,6.0,2,gaussian,Z,0.0,128,128,1260,128,1.0,924,923,0.7836582797021656,0.36805992420591327,0.46920005483905536,0.025698503667845037,0.03331023410794,38.91277145646572,0.0008796413973034973,33.71686368581098,2,65,0.5520095564190859,0.07042253521126761,7.838535701151019,0.48158702120781827,0.07042253521126761,0.00213691282359257,225.36577809392148,1.3954302531968004,0.9138432319889821,1.219551368742445,0.7379643475346268,,,0,8.881784197001252e-16,3.7354602626235144e-16,8.881784197001252e-16,5.551115123125783e-17,-0.20841027707768442,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n12|d72|i10|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,gaussian,Z,0.0,128,128,1260,128,1.0,924,923,0.7281513941311571,0.34821471962346,0.4793476747639124,0.02539350264630733,0.03300761590688305,39.38015223533639,0.0008250329690442458,34.814835554541574,1,11,0.31627560682271505,0.011917659804983749,26.53839864521509,0.3043579470177313,0.011917659804983749,0.0009020519323367352,337.40623583533846,0.5890509628844411,0.28469301586670986,0.5140271953271267,0.20966924830939543,,,0,2.220446049250313e-15,1.2351426060167055e-15,2.4424906541753444e-15,5.551115123125783e-17,-0.18604063047199682,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n12|d72|i10|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i10,U1-RZ-XY-line,12,72,6.0,10,gaussian,Z,0.0,128,128,1260,128,1.0,924,923,0.7281513941311571,0.34821471962346,0.4793476747639124,0.02539350264630733,0.03300761590688305,39.38015223533639,0.0008250329690442458,34.814835554541574,2,65,0.5585815003190389,0.07042253521126761,7.931857304530351,0.48815896510777124,0.07042253521126761,0.0021268560731474697,229.52139134894992,1.3888630719505621,0.9007041068427909,1.2119721968915937,0.7238132317838225,,,0,2.220446049250313e-15,1.2351426060167055e-15,2.4424906541753444e-15,5.551115123125783e-17,-0.18604063047199682,10,0.2
