profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d4|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d4|i1,RY-RZ-CZ-line,8,4,0.5,1,gaussian,Z,0.0,96,96,64,96,1.0,256,255,0.8136102568774319,0.34517419541071476,0.429529096237214,0.06613584627035003,0.07586359787170055,15.12039319663653,0.005955813001438084,12.957746318967821,1,8,0.3777209460052106,0.03137254901960784,12.039855153916088,0.34634839698560277,0.03137254901960784,0.004132818183084231,83.80441181836134,0.7466459637885376,0.4002975668029349,0.6943339667210742,0.3479855697354714,,,0,0.0,2.418928670360387e-16,2.220446049250313e-16,1.3877787807814457e-16,-0.17003455481990248,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d4|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d4|i1,RY-RZ-CZ-line,8,4,0.5,1,gaussian,Z,0.0,96,96,64,96,1.0,256,255,0.8136102568774319,0.34517419541071476,0.429529096237214,0.06613584627035003,0.07586359787170055,15.12039319663653,0.005955813001438084,12.957746318967821,2,36,0.6761413326919676,0.1411764705882353,4.789334439901437,0.5349648621037324,0.1411764705882353,0.008255172206553156,64.8035981222856,1.4914014445712696,0.9564365824675372,1.386909902691162,0.8519450405874296,,,0,0.0,2.418928670360387e-16,2.220446049250313e-16,1.3877787807814457e-16,-0.17003455481990248,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d16|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d16|i9,RY-RZ-CZ-line,8,16,2.0,9,gaussian,Z,0.0,96,96,256,96,1.0,256,255,0.9182869744823933,0.4008792241548395,0.4398518582214271,0.026078949719716665,0.036223960660136285,38.34510249636175,0.0009629442033384666,32.22548322801563,1,8,0.14450257640711625,0.03137254901960784,4.606019622976831,0.11313002738750841,0.03137254901960784,0.00276931462698218,40.8512728330873,0.5003117720397097,0.38718174465220123,0.41436455029649866,0.3012345229089902,,,0,3.3306690738754696e-16,1.4921710289218002e-16,4.440892098500626e-16,9.020562075079397e-17,-0.26167145927145746,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d16|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d16|i9,RY-RZ-CZ-line,8,16,2.0,9,gaussian,Z,0.0,96,96,256,96,1.0,256,255,0.9182869744823933,0.4008792241548395,0.4398518582214271,0.026078949719716665,0.036223960660136285,38.34510249636175,0.0009629442033384666,32.22548322801563,2,36,0.3615660249068702,0.1411764705882353,2.5610926764236637,0.22038955431863488,0.1411764705882353,0.005531617440475842,39.841792511898014,0.9993567711394753,0.7789672168208404,0.8276799431897093,0.6072903888710743,,,0,3.3306690738754696e-16,1.4921710289218002e-16,4.440892098500626e-16,9.020562075079397e-17,-0.26167145927145746,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d64|i5|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d64|i5,RY-RZ-CZ-line,8,64,8.0,5,gaussian,Z,0.0,96,96,1024,96,1.0,256,255,0.9847530203423878,0.4780328896097045,0.4855590214022529,0.007874604351274647,0.018209243889282203,126.9905071279082,8.916247897339465e-05,105.90316333154497,1,8,0.027563852975908115,0.03137254901960784,0.8785978136070711,-0.003808696043699728,0.03137254901960784,0.0018417714781133968,-2.067952560325852,0.3327393510759217,0.32893065503222196,0.17502043119137256,0.17121173514767282,,,0,1.9984014443252818e-15,3.9676372206356796e-16,1.887379141862766e-15,5.377642775528102e-17,-0.39522542075193606,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d64|i5|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d64|i5,RY-RZ-CZ-line,8,64,8.0,5,gaussian,Z,0.0,96,96,1024,96,1.0,256,255,0.9847530203423878,0.4780328896097045,0.4855590214022529,0.007874604351274647,0.018209243889282203,126.9905071279082,8.916247897339465e-05,105.90316333154497,2,36,0.1329310305992726,0.1411764705882353,0.941594800078181,-0.008245439988962683,0.1411764705882353,0.0036788796514628,-2.241291036982991,0.6646362170664354,0.6563907770774727,0.34959771641145077,0.3413522764224881,,,0,1.9984014443252818e-15,3.9676372206356796e-16,1.887379141862766e-15,5.377642775528102e-17,-0.39522542075193606,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d24|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d24|i1,RY-RZ-CZ-line,12,24,2.0,1,gaussian,Z,0.0,96,96,576,96,1.0,4096,4095,0.9449566020807335,0.43671452758505175,0.4625065087745077,0.007306032107259958,0.017646594272809332,136.87320084540914,8.362103474413214e-05,109.3559030639678,1,12,0.020123500576614887,0.0029304029304029304,6.86714457176983,0.017193097646211956,0.0029304029304029304,0.0001575672500507459,109.1159339309074,0.45630776459076333,0.43911466694455137,0.290677921767874,0.27348482412166203,,,0,4.440892098500626e-16,3.608224830031759e-16,5.551115123125783e-16,3.122502256758253e-17,-0.36466613692240823,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d24|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d24|i1,RY-RZ-CZ-line,12,24,2.0,1,gaussian,Z,0.0,96,96,576,96,1.0,4096,4095,0.9449566020807335,0.43671452758505175,0.4625065087745077,0.007306032107259958,0.017646594272809332,136.87320084540914,8.362103474413214e-05,109.3559030639678,2,78,0.0651293768931943,0.01904761904761905,3.4192922868927003,0.04608175784557525,0.01904761904761905,0.00039845920099801884,115.64987765410986,1.1539201657036657,1.1078384078580905,0.7350721194797131,0.6889903616341378,,,0,4.440892098500626e-16,3.608224830031759e-16,5.551115123125783e-16,3.122502256758253e-17,-0.36466613692240823,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d72|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d72|i9,RY-RZ-CZ-line,12,72,6.0,9,gaussian,Z,0.0,96,96,1728,96,1.0,4096,4095,0.9745697198984441,0.4727875812071091,0.4851303037701406,0.00284871916612455,0.013235711674810753,351.03495349470285,1.5634290403326372e-05,252.90703651855264,1,12,0.002939605394384088,0.0029304029304029304,1.00314034083357,9.20246398115757e-06,0.0029304029304029304,0.00013614173986866075,0.06759472877337554,0.3942604377937592,0.394251235329778,0.17652942979718284,0.1765202273332017,,,0,1.9984014443252818e-15,3.2057495054549874e-16,1.7763568394002505e-15,2.1250362580715887e-17,-0.41961247161170506,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d72|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d72|i9,RY-RZ-CZ-line,12,72,6.0,9,gaussian,Z,0.0,96,96,1728,96,1.0,4096,4095,0.9745697198984441,0.4727875812071091,0.4851303037701406,0.00284871916612455,0.013235711674810753,351.03495349470285,1.5634290403326372e-05,252.90703651855264,2,78,0.01789386223162927,0.01904761904761905,0.9394277671605367,-0.001153756815989778,0.01904761904761905,0.00034427794400851696,-3.3512365112800713,0.997013649586675,0.9958598927706853,0.44641113890715106,0.4452573820911613,,,0,1.9984014443252818e-15,3.2057495054549874e-16,1.7763568394002505e-15,2.1250362580715887e-17,-0.41961247161170506,10,0.2
