profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i6|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n8|d48|i6,SU2-CNOT-line,8,48,6.0,6,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9866851429267688,0.4858300241222411,0.4923322240261494,0.005876325407414066,0.013642916615168643,170.17437440382656,4.4258450914268904e-05,150.31485263685911,1,8,0.027010065413492285,0.03137254901960784,0.8609458350550666,-0.004362483606115557,0.03137254901960784,0.001519211371609064,-2.8715448604726137,0.27446478129532503,0.27010229768920946,0.12307497152751352,0.11871248792139796,,,0,2.886579864025407e-15,2.7942513067309066e-16,3.1086244689504383e-15,6.591949208711867e-17,-0.3870295134732742,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i6|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n8|d48|i6,SU2-CNOT-line,8,48,6.0,6,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9866851429267688,0.4858300241222411,0.4923322240261494,0.005876325407414066,0.013642916615168643,170.17437440382656,4.4258450914268904e-05,150.31485263685911,2,36,0.1363850149277988,0.1411764705882353,0.9660605224052415,-0.004791455660436483,0.1411764705882353,0.003034576150027319,-1.5789538385429371,0.5482346267979241,0.5434431711374876,0.2458383212779103,0.24104686561747382,,,0,2.886579864025407e-15,2.7942513067309066e-16,3.1086244689504383e-15,6.591949208711867e-17,-0.3870295134732742,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i4|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i4,SU2-CNOT-line,12,72,6.0,4,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9942254023261825,0.49513775360788914,0.49799877701935885,0.0009967512419358704,0.008801464122858246,1003.2593468936342,1.4096723830343287e-06,842.2497761539039,1,12,0.002847382099452936,0.0029304029304029304,0.9716691414383145,-8.30208309499942e-05,0.0029304029304029304,0.00011049151256445585,-0.7513774499336636,0.3199785176697664,0.3198954968388164,0.09489019254400852,0.09480717171305852,,,0,4.107825191113079e-15,2.173243161343674e-16,4.218847493575595e-15,2.42861286636753e-17,-0.4608963880900648,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i4|dir=gaussian|basis=X|eta=0,SU2-CNOT-line|n12|d72|i4,SU2-CNOT-line,12,72,6.0,4,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9942254023261825,0.49513775360788914,0.49799877701935885,0.0009967512419358704,0.008801464122858246,1003.2593468936342,1.4096723830343287e-06,842.2497761539039,2,78,0.018582900631553233,0.01904761904761905,0.9756022831565446,-0.0004647184160658166,0.01904761904761905,0.0002794131381953837,-1.6631945765587284,0.8091680501256677,0.808703331709602,0.23996020931669998,0.23949549090063416,,,0,4.107825191113079e-15,2.173243161343674e-16,4.218847493575595e-15,2.42861286636753e-17,-0.4608963880900648,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9828924593866466,0.4766235024334341,0.4849405978533555,0.0074192813871904175,0.015173818251352993,134.78394305498725,7.437027727914326e-05,115.95788878046406,1,8,0.030678580170140954,0.03137254901960784,0.9778797429232429,-0.0006939688494668889,0.03137254901960784,0.0016344612804957913,-0.42458567709623746,0.295286137446312,0.2945921685968451,0.16463245353764255,0.16393848468817568,,,0,5.88418203051333e-15,7.495631543051623e-16,5.88418203051333e-15,6.245004513516506e-17,-0.38445564635281715,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,X,0.0,128,128,1152,128,1.0,256,255,0.9828924593866466,0.4766235024334341,0.4849405978533555,0.0074192813871904175,0.015173818251352993,134.78394305498725,7.437027727914326e-05,115.95788878046406,2,36,0.14211905372463404,0.1411764705882353,1.0066766305494912,0.0009425831363987502,0.1411764705882353,0.0032647841588247153,0.288712236565761,0.5898246201114211,0.5888820369750224,0.3288480631215084,0.32790547998510966,,,0,5.88418203051333e-15,7.495631543051623e-16,5.88418203051333e-15,6.245004513516506e-17,-0.38445564635281715,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i0|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9905288662441819,0.4914992954991525,0.4962549116837839,0.001634597173500776,0.009434326883082796,611.7715215782032,4.4799856018410114e-06,472.45635046991737,1,12,0.002511388125178573,0.0029304029304029304,0.857011197717188,-0.00041901480522435735,0.0029304029304029304,0.00011450440770033318,-3.659377081107229,0.33159968392353806,0.3311806691183137,0.1289801150285339,0.12856110022330955,,,0,2.6867397195928788e-14,4.652964488930978e-15,2.6867397195928788e-14,2.3418766925686896e-17,-0.4438485069051767,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i0|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9905288662441819,0.4914992954991525,0.4962549116837839,0.001634597173500776,0.009434326883082796,611.7715215782032,4.4799856018410114e-06,472.45635046991737,2,78,0.017984040433393786,0.01904761904761905,0.9441621227531737,-0.0010635786142252635,0.01904761904761905,0.0002895610273602676,-3.67307238795632,0.8385558868661812,0.837492308251956,0.3261674844382352,0.32510390582400994,,,0,2.6867397195928788e-14,4.652964488930978e-15,2.6867397195928788e-14,2.3418766925686896e-17,-0.4438485069051767,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i8|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9907436667796851,0.4903830018438824,0.49494110008289904,0.0016165280113606506,0.009416398886271897,618.6097568196719,4.392537934526926e-06,477.13605954869865,1,12,0.002787847916018029,0.0029304029304029304,0.9513531013411525,-0.0001425550143849012,0.0029304029304029304,0.00011439266621535363,-1.2461901545028211,0.3312760855412178,0.33113353052683286,0.1281392817452968,0.1279967267309119,,,0,1.687538997430238e-14,2.426878145313377e-15,1.687538997430238e-14,2.862293735361732e-17,-0.4388749880528317,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i8|dir=gaussian|basis=X|eta=0,SU2-HaarU4-brickwork|n12|d72|i8,SU2-HaarU4-brickwork,12,72,6.0,8,gaussian,X,0.0,128,128,2592,128,1.0,4096,4095,0.9907436667796851,0.4903830018438824,0.49494110008289904,0.0016165280113606506,0.009416398886271897,618.6097568196719,4.392537934526926e-06,477.13605954869865,2,78,0.018509906839080697,0.01904761904761905,0.9717701090517366,-0.0005377122085383525,0.01904761904761905,0.00028927845326692683,-1.858804907402445,0.8377375648302121,0.8371998526216737,0.32404116848042486,0.3235034562718865,,,0,1.687538997430238e-14,2.426878145313377e-15,1.687538997430238e-14,2.862293735361732e-17,-0.4388749880528317,10,0.2
