profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i2,SU2-HaarU4-brickwork,18,108,6.0,2,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9886266614675978,0.49169139990356103,0.4973551173506453,0.0005316814270484221,0.01614837390475079,1880.825526577829,4.0394137202191185e-07,1573.4061083309214,1,18,6.275806056282938e-05,6.866481271672331e-05,0.9139770150067658,-5.906752153893931e-06,6.866481271672331e-05,2.9081067318030924e-06,-2.031133207491188,0.5390566865705282,0.5390507798183743,0.09747280876485678,0.09746690201270289,,,0,4.04121180963557e-14,3.891201707387563e-15,4.030109579389318e-14,2.8189256484623115e-18,-0.4586164893672353,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i2,SU2-HaarU4-brickwork,18,108,6.0,2,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9886266614675978,0.49169139990356103,0.4973551173506453,0.0005316814270484221,0.01614837390475079,1880.825526577829,4.0394137202191185e-07,1573.4061083309214,2,171,0.0006481922263780803,0.0006523157208088715,0.9936786830375971,-4.123494430791205e-06,0.0006523157208088715,8.960770623910868e-06,-0.4601718539461435,1.6609993260628992,1.6609952025684684,0.3003436812887067,0.3003395577942759,,,0,4.04121180963557e-14,3.891201707387563e-15,4.030109579389318e-14,2.8189256484623115e-18,-0.4586164893672353,12,0.25
