profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i5|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i5,U1-RZ-XY-line,18,108,6.0,5,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.78181480177866,0.37417925220799897,0.47894409982469116,0.012891435294880564,0.028315006618398024,77.57088152915907,0.000248489917137113,63.43743496643045,1,17,0.21643120648981845,0.000349657541290442,618.9805193134401,0.21608154894852802,0.000349657541290442,2.016989187710738e-05,10713.074232875702,0.69342430573693,0.477342756788402,0.46768390579899566,0.2516023568504676,,,0,1.1102230246251565e-15,4.285559209993157e-16,8.881784197001252e-16,5.551115123125783e-17,-0.29191777382902123,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i5|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i5,U1-RZ-XY-line,18,108,6.0,5,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.78181480177866,0.37417925220799897,0.47894409982469116,0.012891435294880564,0.028315006618398024,77.57088152915907,0.000248489917137113,63.43743496643045,2,152,0.3996367424421685,0.0031263497809498344,127.82854461049862,0.3965103926612187,0.0031263497809498344,6.022778650043662e-05,6583.5126226719985,2.0705818005667322,1.6740714079055135,1.3965154895114793,1.0000050968502605,,,0,1.1102230246251565e-15,4.285559209993157e-16,8.881784197001252e-16,5.551115123125783e-17,-0.29191777382902123,12,0.25
