profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i0|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i0,RY-RZ-CZ-line,8,8,1.0,0,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.8012966179010688,0.3425877121585694,0.42983549423156364,0.035655498855795026,0.04570075407604716,28.046164885937973,0.0017767633263271923,23.72385217547192,1,8,0.1870884881132834,0.03137254901960784,5.963445558610909,0.15571593909367556,0.03137254901960784,0.0031494516246064128,49.44223873041244,0.5689883366474979,0.4132723975538224,0.49588995510431955,0.340174016010644,,,0,6.661338147750939e-16,4.893888286901379e-16,8.881784197001252e-16,1.0408340855860843e-16,-0.21392258832552608,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i0|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i0,RY-RZ-CZ-line,8,8,1.0,0,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.8012966179010688,0.3425877121585694,0.42983549423156364,0.035655498855795026,0.04570075407604716,28.046164885937973,0.0017767633263271923,23.72385217547192,2,36,0.4289844056997521,0.1411764705882353,3.0386395403732442,0.2878079351115168,0.1411764705882353,0.006290928941357848,45.74967191560675,1.1365360135538305,0.8487280784423137,0.9905243331636394,0.7027163980521226,,,0,6.661338147750939e-16,4.893888286901379e-16,8.881784197001252e-16,1.0408340855860843e-16,-0.21392258832552608,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d32|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d32|i8,RY-RZ-CZ-line,8,32,4.0,8,gaussian,Z,0.0,96,96,512,96,1.0,256,255,0.981351295010691,0.45525308079649013,0.46428450792715165,0.012713576394156687,0.02299780997338422,78.65607355453592,0.00024234434480062384,64.23674926561215,1,8,0.030073196594589666,0.03137254901960784,0.9585831414525456,-0.001299352425018177,0.03137254901960784,0.002128145719773233,-0.6105561348292593,0.38447648593065437,0.3831771335056362,0.2610161691859561,0.25971681676093794,,,0,1.6653345369377348e-15,3.6959788938350413e-16,1.6653345369377348e-15,6.938893903907228e-17,-0.3569213368866205,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d32|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d32|i8,RY-RZ-CZ-line,8,32,4.0,8,gaussian,Z,0.0,96,96,512,96,1.0,256,255,0.981351295010691,0.45525308079649013,0.46428450792715165,0.012713576394156687,0.02299780997338422,78.65607355453592,0.00024234434480062384,64.23674926561215,2,36,0.13687234999219353,0.1411764705882353,0.9695124791113708,-0.004304120596041766,0.1411764705882353,0.004250903044628081,-1.0125191167276648,0.767979490053283,0.7636753694572412,0.5213714540224104,0.5170673334263686,,,0,1.6653345369377348e-15,3.6959788938350413e-16,1.6653345369377348e-15,6.938893903907228e-17,-0.3569213368866205,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d6|i4|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d6|i4,RY-RZ-CZ-line,12,6,0.5,4,gaussian,Z,0.0,96,96,144,96,1.0,4096,4095,0.9018647353815314,0.3974400984906196,0.4437936551714432,0.027937121794316816,0.038062776775626014,35.79466801778513,0.0011203263939572078,29.876362218295444,1,12,0.22980356029601737,0.0029304029304029304,78.42046495101593,0.22687315736561445,0.0029304029304029304,0.00023228119184200813,976.7177254709796,0.6726760248196846,0.44580286745407016,0.5756224818228144,0.34874932445719997,,,0,4.440892098500626e-16,2.915161381400467e-16,6.661338147750939e-16,1.6653345369377348e-16,-0.2821271226872948,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d6|i4|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d6|i4,RY-RZ-CZ-line,12,6,0.5,4,gaussian,Z,0.0,96,96,144,96,1.0,4096,4095,0.9018647353815314,0.3974400984906196,0.4437936551714432,0.027937121794316816,0.038062776775626014,35.79466801778513,0.0011203263939572078,29.876362218295444,2,78,0.4660365516772284,0.01904761904761905,24.46691896305449,0.44698893262960937,0.01904761904761905,0.0005873973054579939,760.9652418835867,1.7010765326795534,1.2540876000499441,1.455645599639184,1.0086566670095745,,,0,4.440892098500626e-16,2.915161381400467e-16,6.661338147750939e-16,1.6653345369377348e-16,-0.2821271226872948,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i0|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i0,RY-RZ-CZ-line,12,48,4.0,0,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.9800217533842841,0.4714309660133587,0.48109955902001694,0.0038822420429804484,0.01425846868836607,257.58311535678666,2.5369384007311677e-05,198.5386382866048,1,12,0.0037525284032359114,0.0029304029304029304,1.2805503176042548,0.000822125472832981,0.0029304029304029304,0.00014139910895843657,5.814219614882014,0.4094855453983633,0.4086634199255303,0.20863501730338932,0.20781289183055635,,,0,2.220446049250313e-16,5.051591013050332e-17,0.0,3.0357660829594124e-17,-0.4171867311327527,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i0|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i0,RY-RZ-CZ-line,12,48,4.0,0,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.9800217533842841,0.4714309660133587,0.48109955902001694,0.0038822420429804484,0.01425846868836607,257.58311535678666,2.5369384007311677e-05,198.5386382866048,2,78,0.019949631412912245,0.01904761904761905,1.0473556491778928,0.0009020123652931956,0.01904761904761905,0.00035757288370054743,2.5225972281740296,1.035515205013235,1.0346131926479418,0.5276003882034038,0.5266983758381106,,,0,2.220446049250313e-16,5.051591013050332e-17,0.0,3.0357660829594124e-17,-0.4171867311327527,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d96|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d96|i8,RY-RZ-CZ-line,12,96,8.0,8,gaussian,Z,0.0,96,96,2304,96,1.0,4096,4095,0.9840738761151347,0.48441313474349484,0.4923230960260523,0.001724454512306337,0.012123158111136475,579.8935216114052,4.9042052697198695e-06,451.5602243823848,1,12,0.002476189862260422,0.0029304029304029304,0.8449997904963691,-0.0004542130681425083,0.0029304029304029304,0.00013018190654683081,-3.4890644959106707,0.37700102494278964,0.3765468118746471,0.13308267475495494,0.13262846168681244,,,0,3.774758283725532e-15,2.9598520736361717e-16,3.552713678800501e-15,2.3852447794681098e-17,-0.4291147029045602,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d96|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d96|i8,RY-RZ-CZ-line,12,96,8.0,8,gaussian,Z,0.0,96,96,2304,96,1.0,4096,4095,0.9840738761151347,0.48441313474349484,0.4923230960260523,0.001724454512306337,0.012123158111136475,579.8935216114052,4.9042052697198695e-06,451.5602243823848,2,78,0.017644214316468784,0.01904761904761905,0.9263212516146111,-0.0014034047311502658,0.01904761904761905,0.00032920659877190903,-4.262990888960326,0.9533677025254844,0.9519642977943341,0.3365421192059925,0.3351387144748422,,,0,3.774758283725532e-15,2.9598520736361717e-16,3.552713678800501e-15,2.3852447794681098e-17,-0.4291147029045602,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d16|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d16|i4,SU2-CNOT-line,8,16,2.0,4,gaussian,Z,0.0,96,96,384,96,1.0,256,255,0.960244070214937,0.4563916656187479,0.47567249207786527,0.009976133619323141,0.02028888222745519,100.23923477358635,0.00014456997265665137,83.16889867091923,1,8,0.02957914164433355,0.03137254901960784,0.942835139913132,-0.0017934073752742911,0.03137254901960784,0.001971258865750156,-0.9097777092770695,0.35613288813889443,0.35433948076362015,0.21660319212555018,0.2148097847502759,,,0,1.9984014443252818e-15,3.738490082481639e-16,1.9984014443252818e-15,4.5102810375396984e-17,-0.35295369760595147,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d16|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d16|i4,SU2-CNOT-line,8,16,2.0,4,gaussian,Z,0.0,96,96,384,96,1.0,256,255,0.960244070214937,0.4563916656187479,0.47567249207786527,0.009976133619323141,0.02028888222745519,100.23923477358635,0.00014456997265665137,83.16889867091923,2,36,0.13842973243415352,0.1411764705882353,0.9805439380752541,-0.0027467381540817737,0.1411764705882353,0.003937526568932667,-0.697579586066469,0.7113640595264935,0.7086173213724117,0.43265795209774227,0.4299112139436605,,,0,1.9984014443252818e-15,3.738490082481639e-16,1.9984014443252818e-15,4.5102810375396984e-17,-0.35295369760595147,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d64|i0|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d64|i0,SU2-CNOT-line,8,64,8.0,0,gaussian,Z,0.0,96,96,1536,96,1.0,256,255,0.9826782849081376,0.4840946145672042,0.49252754941854593,0.005498853913264085,0.015858240851667583,181.85607687955587,3.866690830687678e-05,160.81637773029087,1,8,0.03108948902125618,0.03137254901960784,0.9909774625525407,-0.00028305999835166393,0.03137254901960784,0.0016834359292869044,-0.16814420639790362,0.30413402821429075,0.3038509682159391,0.11055502976766012,0.11027196976930845,,,0,3.219646771412954e-15,4.337296553478855e-16,3.219646771412954e-15,7.28583859910259e-17,-0.38014134000267086,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d64|i0|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d64|i0,SU2-CNOT-line,8,64,8.0,0,gaussian,Z,0.0,96,96,1536,96,1.0,256,255,0.9826782849081376,0.4840946145672042,0.49252754941854593,0.005498853913264085,0.015858240851667583,181.85607687955587,3.866690830687678e-05,160.81637773029087,2,36,0.14024213124633558,0.1411764705882353,0.993381762994877,-0.0009343393418997092,0.1411764705882353,0.0033626094542081146,-0.2778613914650233,0.6074979990791666,0.6065636597372669,0.22083013783866814,0.21989579849676844,,,0,3.219646771412954e-15,4.337296553478855e-16,3.219646771412954e-15,7.28583859910259e-17,-0.38014134000267086,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d12|i8|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d12|i8,SU2-CNOT-line,12,12,1.0,8,gaussian,Z,0.0,96,96,432,96,1.0,4096,4095,0.9643042509953563,0.4508661788511092,0.46759214849409264,0.005818860113093519,0.016174913653582132,171.85496481515577,5.0406944479438165e-05,140.8493391645869,1,12,0.005413971922891972,0.0029304029304029304,1.8475179186868855,0.0024835689924890417,0.0029304029304029304,0.00015075754931785418,16.473927864486143,0.43658717342757963,0.4341036044350906,0.2582632115329817,0.2557796425404927,,,0,4.440892098500626e-16,1.319787151435283e-16,4.440892098500626e-16,3.122502256758253e-17,-0.3930874314169141,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d12|i8|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d12|i8,SU2-CNOT-line,12,12,1.0,8,gaussian,Z,0.0,96,96,432,96,1.0,4096,4095,0.9643042509953563,0.4508661788511092,0.46759214849409264,0.005818860113093519,0.016174913653582132,171.85496481515577,5.0406944479438165e-05,140.8493391645869,2,78,0.023473314436903578,0.01904761904761905,1.2323490079374377,0.0044256953892845285,0.01904761904761905,0.0003812386941211787,11.608725602962531,1.10405034189472,1.0996246465054356,0.6531011544687871,0.6486754590795026,,,0,4.440892098500626e-16,1.319787151435283e-16,4.440892098500626e-16,3.122502256758253e-17,-0.3930874314169141,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i4,SU2-CNOT-line,12,72,6.0,4,gaussian,Z,0.0,96,96,2592,96,1.0,4096,4095,0.9955485173387553,0.4938877717213184,0.4961025393138736,0.001046832746156803,0.011452594905051003,955.2624367849227,1.6498672949019618e-06,778.530252346639,1,12,0.0027314749972759587,0.0029304029304029304,0.9321158428204209,-0.00019892793312697174,0.0029304029304029304,0.00012645417248673994,-1.5731227306701283,0.3662056725113606,0.3660067445782336,0.09799676312944965,0.09779783519632268,,,0,5.10702591327572e-15,6.383805961163584e-16,5.10702591327572e-15,1.8214596497756474e-17,-0.46968299572000227,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i4,SU2-CNOT-line,12,72,6.0,4,gaussian,Z,0.0,96,96,2592,96,1.0,4096,4095,0.9955485173387553,0.4938877717213184,0.4961025393138736,0.001046832746156803,0.011452594905051003,955.2624367849227,1.6498672949019618e-06,778.530252346639,2,78,0.018432356746439973,0.01904761904761905,0.9676987291880985,-0.0006152623011790766,0.01904761904761905,0.0003197798306164799,-1.9240184723125215,0.926068200230852,0.925452937929673,0.24781616690255726,0.24720090460137817,,,0,5.10702591327572e-15,6.383805961163584e-16,5.10702591327572e-15,1.8214596497756474e-17,-0.46968299572000227,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-HaarU4-brickwork|n8|d8|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d8|i0,SU2-HaarU4-brickwork,8,8,1.0,0,gaussian,Z,0.0,96,96,192,96,1.0,256,255,0.9253281361817441,0.4098100010873081,0.44312901409569716,0.024241796843415774,0.03440594479296352,41.2510675862547,0.0007864600132951002,35.65838558740366,1,8,0.05273283496426523,0.03137254901960784,1.6808591144859542,0.021360285944657387,0.03137254901960784,0.0026902560316515558,7.939871035822656,0.48602883519336865,0.46466854924871126,0.3968146253370187,0.37545433939236134,,,0,1.5543122344752192e-15,5.356560935219919e-16,1.5543122344752192e-15,5.551115123125783e-17,-0.3152954716225303,10,0.2
