profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i9,RY-RZ-CZ-line,8,8,1.0,9,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.8904890848790009,0.3966667986731709,0.4469630489774157,0.0306919725852028,0.04078893120410694,32.581809371292074,0.0012412223371351847,28.38410526076647,1,8,0.17762874755094815,0.03137254901960784,5.661916328186472,0.1462561985313403,0.03137254901960784,0.00295853010459419,49.43542683720695,0.5344959452568085,0.38823974672546824,0.45546062966902023,0.3092044311376799,,,0,8.881784197001252e-16,4.375839968151496e-16,1.1102230246251565e-15,8.326672684688674e-17,-0.2794232352988165,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i9,RY-RZ-CZ-line,8,8,1.0,9,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.8904890848790009,0.3966667986731709,0.4469630489774157,0.0306919725852028,0.04078893120410694,32.581809371292074,0.0012412223371351847,28.38410526076647,2,36,0.399901845100706,0.1411764705882353,2.832638069463334,0.2587253745124707,0.1411764705882353,0.005909569308338234,43.78074966434805,1.067638564372198,0.8089131898597273,0.9097680480143845,0.6510426735019138,,,0,8.881784197001252e-16,4.375839968151496e-16,1.1102230246251565e-15,8.326672684688674e-17,-0.2794232352988165,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i5,RY-RZ-CZ-line,8,48,6.0,5,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9790569424219969,0.47129771577978424,0.4803475639119699,0.009120551969900356,0.01944221288688056,109.64248691309471,0.00011968703412448043,91.4063668765375,1,8,0.02621945235911281,0.03137254901960784,0.8357450439467208,-0.005153096660495033,0.03137254901960784,0.0019195959729027213,-2.6844694056649674,0.34679933202455543,0.3416462353640604,0.20071627702179526,0.19556318036130022,,,0,1.9984014443252818e-15,4.024708006615126e-16,1.9984014443252818e-15,5.551115123125783e-17,-0.39380951582429924,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i5|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i5,RY-RZ-CZ-line,8,48,6.0,5,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9790569424219969,0.47129771577978424,0.4803475639119699,0.009120551969900356,0.01944221288688056,109.64248691309471,0.00011968703412448043,91.4063668765375,2,36,0.12814511145039773,0.1411764705882353,0.9076945394403172,-0.013031359137837567,0.1411764705882353,0.0038343315919820956,-3.398599945056191,0.6927205795546999,0.6796892204168623,0.400924347036386,0.3878929878985484,,,0,1.9984014443252818e-15,4.024708006615126e-16,1.9984014443252818e-15,5.551115123125783e-17,-0.39380951582429924,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i1,RY-RZ-CZ-line,12,12,1.0,1,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9158575320091787,0.41697452400600704,0.45548434363858287,0.01419918020747647,0.02446793874698193,70.42660107049403,0.00030725693549613466,57.04914666234798,1,12,0.08603571464618498,0.0029304029304029304,29.359687623010625,0.08310531171578205,0.0029304029304029304,0.00018590113504716524,447.04036742270176,0.5383614383124536,0.4552561265966716,0.4086184467069219,0.3255131349911398,,,0,4.440892098500626e-16,2.0124474633689786e-16,4.440892098500626e-16,9.71445146547012e-17,-0.352084396474219,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i1|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i1,RY-RZ-CZ-line,12,12,1.0,1,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9158575320091787,0.41697452400600704,0.45548434363858287,0.01419918020747647,0.02446793874698193,70.42660107049403,0.00030725693549613466,57.04914666234798,2,78,0.17706385891964108,0.01904761904761905,9.295852593281156,0.158016239872022,0.01904761904761905,0.00047011049384730705,336.1257447772396,1.3614191304921426,1.2034028906201206,1.0333224685678954,0.8753062286958735,,,0,4.440892098500626e-16,2.0124474633689786e-16,4.440892098500626e-16,9.71445146547012e-17,-0.352084396474219,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i9,RY-RZ-CZ-line,12,48,4.0,9,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.9592947233942075,0.46117371590722805,0.48072069299711523,0.00379898788066526,0.014176081756908333,263.2280047771263,2.617696323073734e-05,195.45211238642398,1,12,0.004024450793905975,0.0029304029304029304,1.3733438334204142,0.001094047863503045,0.0029304029304029304,0.00014098286852445242,7.760147562278396,0.4082801315709187,0.40718608370741566,0.20623396450705664,0.2051399166435536,,,0,1.9984014443252818e-15,5.499319667454166e-16,2.4424906541753444e-15,2.688821387764051e-17,-0.4196331031467652,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i9,RY-RZ-CZ-line,12,48,4.0,9,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.9592947233942075,0.46117371590722805,0.48072069299711523,0.00379898788066526,0.014176081756908333,263.2280047771263,2.617696323073734e-05,195.45211238642398,2,78,0.02007077924433798,0.01904761904761905,1.0537159103277438,0.0010231601967189315,0.01904761904761905,0.00035652028659870693,2.869851268437307,1.0324669305120244,1.0314437703153054,0.5215285580580363,0.5205053978613174,,,0,1.9984014443252818e-15,5.499319667454166e-16,2.4424906541753444e-15,2.688821387764051e-17,-0.4196331031467652,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i5,SU2-CNOT-line,8,4,0.5,5,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8896391207341292,0.371066041814841,0.41884047094984633,0.032312106489703576,0.042392188713769166,30.94815252353341,0.001407927338246813,26.650777228109565,1,8,0.08849516618383257,0.03137254901960784,2.8207834221096633,0.05712261716422473,0.03137254901960784,0.003022174598689715,18.901163813960533,0.5459941294325092,0.4888715122682845,0.469040333630071,0.4119177164658463,,,0,4.440892098500626e-16,3.8875444344861085e-16,4.440892098500626e-16,1.1102230246251565e-16,-0.2634374163900402,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i5|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i5,SU2-CNOT-line,8,4,0.5,5,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8896391207341292,0.371066041814841,0.41884047094984633,0.032312106489703576,0.042392188713769166,30.94815252353341,0.001407927338246813,26.650777228109565,2,36,0.31393438683048003,0.1411764705882353,2.2237019067159003,0.17275791624224474,0.1411764705882353,0.006036697150764978,28.617953150151422,1.0906058196997084,0.9178479034574636,0.9368930725730082,0.7641351563307635,,,0,4.440892098500626e-16,3.8875444344861085e-16,4.440892098500626e-16,1.1102230246251565e-16,-0.2634374163900402,10,0.2
