profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i8|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i8,U1-RZ-XY-line,18,108,6.0,8,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7834173659957868,0.3706335503431047,0.4732460805363334,0.01143345009942378,0.026879802441620283,87.46266361458102,0.00017518582180167032,75.55279279849425,1,17,0.20395887926820822,0.000349657541290442,583.310397125942,0.20360922172691778,0.000349657541290442,1.9651687268040044e-05,10360.902804414753,0.6756088571732203,0.4719996354463025,0.44039885779195215,0.23678963606503436,,,0,2.220446049250313e-16,1.7426145643510156e-16,2.220446049250313e-16,5.551115123125783e-17,-0.268412737754682,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i8|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i8,U1-RZ-XY-line,18,108,6.0,8,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7834173659957868,0.3706335503431047,0.4732460805363334,0.01143345009942378,0.026879802441620283,87.46266361458102,0.00017518582180167032,75.55279279849425,2,152,0.3967631625997295,0.0031263497809498344,126.90939606865953,0.39363681281877966,0.0031263497809498344,5.868041496524892e-05,6708.146373059819,2.0173844389228432,1.6237476261040635,1.3150416741814364,0.9214048613626566,,,0,2.220446049250313e-16,1.7426145643510156e-16,2.220446049250313e-16,5.551115123125783e-17,-0.268412737754682,12,0.25
