profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,32,2592,32,1.0,4096,4095,0.9927986939965237,0.49219560545594554,0.4957143157393451,0.0009960132196313864,0.03221488780651792,1004.0027384075173,1.5115351721508383e-06,813.3750966565325,1,12,0.002725867696732539,0.0029304029304029304,0.930202351509979,-0.00020453523367039124,0.0029304029304029304,0.00021356862165742462,-0.9577026441575138,0.6184852518771784,0.618280716643508,0.09484365200590858,0.09463911677223819,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,32,2592,32,1.0,4096,4095,0.9927986939965237,0.49219560545594554,0.4957143157393451,0.0009960132196313864,0.03221488780651792,1004.0027384075173,1.5115351721508383e-06,813.3750966565325,2,78,0.01833782543468262,0.01904761904761905,0.9627358353208374,-0.000709793612936431,0.01904761904761905,0.0005400765851816219,-1.3142462243530426,1.564037826468828,1.5633280328558916,0.23984251667676787,0.23913272306383143,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,64,2592,64,1.0,4096,4095,0.9981469330495498,0.4931417281473368,0.4940159133297101,0.000986588344389269,0.016596172901508187,1013.5939732989985,1.3698711430980894e-06,854.3978393399277,1,12,0.002769528800058607,0.0029304029304029304,0.9451017030199996,-0.00016087413034432353,0.0029304029304029304,0.00015273780067642938,-1.0532699150561342,0.4423218934945242,0.4421610193641799,0.09424728774398135,0.09408641361363702,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,64,2592,64,1.0,4096,4095,0.9981469330495498,0.4931417281473368,0.4940159133297101,0.000986588344389269,0.016596172901508187,1013.5939732989985,1.3698711430980894e-06,854.3978393399277,2,78,0.018887634721655895,0.01904761904761905,0.9916008228869344,-0.0001599843259631542,0.01904761904761905,0.000386246393207499,-0.41420276998472205,1.1185524162476463,1.1183924319216831,0.23833441885038092,0.23817443452441778,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,128,2592,128,1.0,4096,4095,0.9971609023452418,0.4930690378912761,0.4944513418520684,0.0010134391779672543,0.008818021684389384,986.7390384549664,1.3960800854786254e-06,846.3399353409636,1,12,0.0029211733975142724,0.0029304029304029304,0.9968504219017454,-9.229532888658035e-06,0.0029304029304029304,0.0001105983566405919,-0.08345090441669913,0.3202879333733831,0.32027870384049445,0.09593652612480728,0.09592729659191862,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,128,2592,128,1.0,4096,4095,0.9971609023452418,0.4930690378912761,0.4944513418520684,0.0010134391779672543,0.008818021684389384,986.7390384549664,1.3960800854786254e-06,846.3399353409636,2,78,0.0191160963430827,0.01904761904761905,1.0035950580118416,6.847729546365089e-05,0.01904761904761905,0.0002796833276236743,0.2448386753885808,0.8099505067211826,0.809882029425719,0.24260619852098073,0.2425377212255171,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,256,2592,256,1.0,4096,4095,0.9961304946172982,0.49324744723880165,0.4951377301077257,0.001015990841354039,0.0049182721271300005,984.2608410399374,1.4978703679040928e-06,817.0768112811154,1,12,0.002841256066108205,0.0029304029304029304,0.969578632559425,-8.914686429472522e-05,0.0029304029304029304,8.165995762221315e-05,-1.0916839402139915,0.23648361386752628,0.23639446700323155,0.09609551122042514,0.09600636435613041,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n12|d72|i1|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d72|i1,SU2-CNOT-line,12,72,6.0,1,gaussian,Z,0.0,256,256,2592,256,1.0,4096,4095,0.9961304946172982,0.49324744723880165,0.4951377301077257,0.001015990841354039,0.0049182721271300005,984.2608410399374,1.4978703679040928e-06,817.0768112811154,2,78,0.019089842932360098,0.01904761904761905,1.002216753948905,4.222388474104874e-05,0.01904761904761905,0.0002065033276724696,0.20447072314504838,0.5980244739971741,0.597982250112433,0.2430082431980953,0.24296601931335426,,,0,1.1102230246251565e-15,1.4750314545661624e-16,1.1102230246251565e-15,2.3418766925686896e-17,-0.4632635625298202,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n16|d96|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i1,SU2-HaarU4-brickwork,16,96,6.0,1,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9924125246710771,0.49343484478121,0.4971950404792458,0.0007979109927907889,0.03202297627426609,1253.2726194213476,8.694732481054554e-07,1072.437243966279,1,16,0.00022302885609455392,0.00024414435034714275,0.913512255259787,-2.1115494252588825e-05,0.00024414435034714275,1.5440903233285794e-05,-1.3675038262703683,0.7155406655002604,0.7155195500060079,0.1118900096228156,0.11186889412856302,,,0,3.3861802251067274e-14,4.825215568088913e-15,3.375077994860476e-14,5.312590645178972e-18,-0.451329116377888,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n16|d96|i1|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i1,SU2-HaarU4-brickwork,16,96,6.0,1,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9924125246710771,0.49343484478121,0.4971950404792458,0.0007979109927907889,0.03202297627426609,1253.2726194213476,8.694732481054554e-07,1072.437243966279,2,136,0.0019448281205352244,0.0020752269779507134,0.9371640505829113,-0.00013039885741548897,0.0020752269779507134,4.497633756824561e-05,-2.8992769190605183,2.0842303088831984,2.084099910025783,0.3259137608259669,0.3257833619685514,,,0,3.3861802251067274e-14,4.825215568088913e-15,3.375077994860476e-14,5.312590645178972e-18,-0.451329116377888,8,0.2
