profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_large_n,large-n finite-size extension; not an asymptotic proof,RY-RZ-CZ-line|n16|d96|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n16|d96|i9,RY-RZ-CZ-line,16,96,6.0,9,gaussian,Z,0.0,96,96,3072,96,1.0,65536,65535,0.9859245775680702,0.4842772022612958,0.4911651364766376,0.001170287713378611,0.011574763883030898,854.4907278510241,2.4013634594247346e-06,645.3139463567054,1,16,0.00021544269222060575,0.00024414435034714275,0.8824398021673373,-2.8701658126537e-05,0.00024414435034714275,9.279294671124905e-06,-3.0930861820618927,0.43000804966101824,0.4299793480028917,0.13592625634526395,0.1358975546871374,,,0,6.661338147750939e-15,1.4246429913329356e-15,6.661338147750939e-15,8.023096076392733e-18,-0.446782275145427,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,RY-RZ-CZ-line|n16|d96|i9|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n16|d96|i9,RY-RZ-CZ-line,16,96,6.0,9,gaussian,Z,0.0,96,96,3072,96,1.0,65536,65535,0.9859245775680702,0.4842772022612958,0.4911651364766376,0.001170287713378611,0.011574763883030898,854.4907278510241,2.4013634594247346e-06,645.3139463567054,2,136,0.001930883058948155,0.0020752269779507134,0.9304442740306421,-0.00014434391900255842,0.0020752269779507134,2.7028774367555273e-05,-5.340379739002357,1.252529525405317,1.2523851814863145,0.3959266564532149,0.39578231253421237,,,0,6.661338147750939e-15,1.4246429913329356e-15,6.661338147750939e-15,8.023096076392733e-18,-0.446782275145427,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-HaarU4-brickwork|n14|d84|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n14|d84|i5,SU2-HaarU4-brickwork,14,84,6.0,5,gaussian,Z,0.0,96,96,3528,96,1.0,16384,16383,0.9887071091593479,0.49059134260115106,0.49617272976550164,0.0010055346032606337,0.011411726951143338,994.4958599707194,1.5273669774941289e-06,809.1486272285185,1,14,0.0007460703858199924,0.0008545443447476042,0.873062223634924,-0.00010847395892761178,0.0008545443447476042,3.439519572915132e-05,-3.1537532096575833,0.3984643492749102,0.3983558753159826,0.11494190059424415,0.11483342663531654,,,0,2.1760371282653068e-14,2.433762827290579e-15,2.19824158875781e-14,1.1275702593849246e-17,-0.46519525670431144,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-HaarU4-brickwork|n14|d84|i5|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n14|d84|i5,SU2-HaarU4-brickwork,14,84,6.0,5,gaussian,Z,0.0,96,96,3528,96,1.0,16384,16383,0.9887071091593479,0.49059134260115106,0.49617272976550164,0.0010055346032606337,0.011411726951143338,994.4958599707194,1.5273669774941289e-06,809.1486272285185,2,105,0.005939092985076532,0.006409082585607032,0.9266681940429411,-0.0004699896005305,0.006409082585607032,9.393292899213981e-05,-5.00345944253296,1.08820207685624,1.0877320872557095,0.31390515907400346,0.31343516947347294,,,0,2.1760371282653068e-14,2.433762827290579e-15,2.19824158875781e-14,1.1275702593849246e-17,-0.46519525670431144,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,U1-RZ-XY-line|n14|d84|i13|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n14|d84|i13,U1-RZ-XY-line,14,84,6.0,13,gaussian,Z,0.0,96,96,1722,96,1.0,3432,3431,0.795127080527994,0.37847680374288273,0.47748473229114463,0.019599645855670884,0.02981214954467431,51.02133004666837,0.00048624917928629025,45.34929702951712,1,13,0.2625345315056831,0.003788982803847275,69.28892135353837,0.25874554870183586,0.003788982803847275,0.00025482476336594035,1015.3862022046306,0.6183161547962257,0.35957060609438984,0.5000553512723864,0.24130980257055057,,,0,1.7763568394002505e-15,7.556914341715945e-16,1.7763568394002505e-15,4.163336342344337e-17,-0.24951302939045866,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,U1-RZ-XY-line|n14|d84|i13|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n14|d84|i13,U1-RZ-XY-line,14,84,6.0,13,gaussian,Z,0.0,96,96,1722,96,1.0,3432,3431,0.795127080527994,0.37847680374288273,0.47748473229114463,0.019599645855670884,0.02981214954467431,51.02133004666837,0.00048624917928629025,45.34929702951712,2,90,0.48530134445874124,0.026231419411250366,18.500765698199345,0.4590699250474909,0.026231419411250366,0.0006628929752644993,692.5249507498831,1.6084678352800879,1.1493979102325969,1.3008279698698713,0.8417580448223804,,,0,1.7763568394002505e-15,7.556914341715945e-16,1.7763568394002505e-15,4.163336342344337e-17,-0.24951302939045866,12,0.2
