profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_large_n,large-n finite-size extension; not an asymptotic proof,RY-RZ-CZ-line|n14|d84|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n14|d84|i3,RY-RZ-CZ-line,14,84,6.0,3,gaussian,Z,0.0,96,96,2352,96,1.0,16384,16383,0.9852946557140857,0.4844258184709851,0.49166638558094494,0.001554454693161439,0.011954929123441017,643.3124132850775,4.700180225763083e-06,461.2567604447919,1,14,0.0008093056019418155,0.0008545443447476042,0.9470609769009116,-4.523874280578874e-05,0.0008545443447476042,3.520859168280353e-05,-1.2848779415361877,0.4078874469635265,0.40784220822072076,0.14453357637244288,0.1444883376296371,,,0,1.7763568394002505e-15,2.48611105837966e-16,1.7763568394002505e-15,1.3010426069826053e-17,-0.4534806550383922,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,RY-RZ-CZ-line|n14|d84|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n14|d84|i3,RY-RZ-CZ-line,14,84,6.0,3,gaussian,Z,0.0,96,96,2352,96,1.0,16384,16383,0.9852946557140857,0.4844258184709851,0.49166638558094494,0.001554454693161439,0.011954929123441017,643.3124132850775,4.700180225763083e-06,461.2567604447919,2,105,0.0060571536990179755,0.006409082585607032,0.9450890385810619,-0.0003519288865890561,0.006409082585607032,9.615430505170823e-05,-3.6600429528329674,1.1139364606068345,1.1135845317202455,0.39471972403593836,0.3943677951493493,,,0,1.7763568394002505e-15,2.48611105837966e-16,1.7763568394002505e-15,1.3010426069826053e-17,-0.4534806550383922,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-CNOT-line|n14|d84|i11|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n14|d84|i11,SU2-CNOT-line,14,84,6.0,11,gaussian,Z,0.0,96,96,3528,96,1.0,16384,16383,0.998194365175196,0.49510994422905236,0.4960106542404024,0.0006122692620436388,0.011022558123897344,1633.2683379567177,5.990658092354772e-07,1292.0006531144736,1,14,0.0007800782398018359,0.0008545443447476042,0.9128587001909626,-7.446610494576836e-05,0.0008545443447476042,3.3800417604205246e-05,-2.203111979791153,0.3915739137505464,0.39149944764560063,0.08781019651843223,0.08773573041348647,,,0,1.7763568394002505e-15,1.0538948444282503e-16,1.3322676295501878e-15,1.214306433183765e-17,-0.47524978676485913,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-CNOT-line|n14|d84|i11|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n14|d84|i11,SU2-CNOT-line,14,84,6.0,11,gaussian,Z,0.0,96,96,3528,96,1.0,16384,16383,0.998194365175196,0.49510994422905236,0.4960106542404024,0.0006122692620436388,0.011022558123897344,1633.2683379567177,5.990658092354772e-07,1292.0006531144736,2,105,0.006186160373523591,0.006409082585607032,0.9652177657089237,-0.00022292221208344062,0.006409082585607032,9.230859599468905e-05,-2.4149669885160683,1.0693843676641848,1.0691614454521012,0.23980875176008945,0.239585829548006,,,0,1.7763568394002505e-15,1.0538948444282503e-16,1.3322676295501878e-15,1.214306433183765e-17,-0.47524978676485913,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-HaarU4-brickwork|n16|d96|i7|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i7,SU2-HaarU4-brickwork,16,96,6.0,7,gaussian,Z,0.0,96,96,4608,96,1.0,65536,65535,0.9903020862330942,0.49204267523114265,0.49686447419891516,0.0007462157796017631,0.011155109365230918,1340.0949528749918,8.189491387049121e-07,1105.023552674845,1,16,0.00023306887840136666,0.00024414435034714275,0.9546355591270977,-1.107547194577609e-05,0.00024414435034714275,9.109300491523674e-06,-1.21584219952805,0.4221304179858956,0.42211934251394984,0.10813164559867385,0.10812057012672807,,,0,2.9976021664879227e-14,4.1518981966391415e-15,2.9531932455029164e-14,6.288372600415926e-18,-0.46082666339355605,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-HaarU4-brickwork|n16|d96|i7|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i7,SU2-HaarU4-brickwork,16,96,6.0,7,gaussian,Z,0.0,96,96,4608,96,1.0,65536,65535,0.9903020862330942,0.49204267523114265,0.49686447419891516,0.0007462157796017631,0.011155109365230918,1340.0949528749918,8.189491387049121e-07,1105.023552674845,2,136,0.0020031353341431225,0.0020752269779507134,0.9652608391402172,-7.209164380759083e-05,0.0020752269779507134,2.6533614499582e-05,-2.7169929603343914,1.229583521787158,1.2295114301433505,0.31496637993119136,0.31489428828738375,,,0,2.9976021664879227e-14,4.1518981966391415e-15,2.9531932455029164e-14,6.288372600415926e-18,-0.46082666339355605,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,U1-RZ-XY-line|n16|d96|i11|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n16|d96|i11,U1-RZ-XY-line,16,96,6.0,11,gaussian,Z,0.0,96,96,2256,96,1.0,12870,12869,0.774295490044932,0.36509325255612374,0.4727814727033261,0.015402771971192018,0.025658993096492097,64.92337884832104,0.00034458108240821263,53.87090661928094,1,15,0.2418708597205518,0.001165591732069314,207.50907291625208,0.2407052679884825,0.001165591732069314,6.803100682462494e-05,3538.17000840498,0.6190896903246739,0.3783844223361914,0.4791743380910421,0.2384690701025596,,,0,2.6645352591003757e-15,1.0331954108166804e-15,2.6645352591003757e-15,4.163336342344337e-17,-0.2604567456429469,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,U1-RZ-XY-line|n16|d96|i11|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n16|d96|i11,U1-RZ-XY-line,16,96,6.0,11,gaussian,Z,0.0,96,96,2256,96,1.0,12870,12869,0.774295490044932,0.36509325255612374,0.4727814727033261,0.015402771971192018,0.025658993096492097,64.92337884832104,0.00034458108240821263,53.87090661928094,2,119,0.4440610687276698,0.009247027741083224,48.02203271812086,0.4348140409865866,0.009247027741083224,0.00019084056520156508,2278.415181422973,1.736670261496957,1.3018562205103703,1.3441797465546248,0.9093657055680382,,,0,2.6645352591003757e-15,1.0331954108166804e-15,2.6645352591003757e-15,4.163336342344337e-17,-0.2604567456429469,12,0.2
