profile,circuit_id,family,n,depth,depth_factor,instance,method,parameter_count,score_dimension,readout_order,readout_rank,align_regular_tangents,eval_regular_tangents,Ffull_eval_mean,FQ_eval_mean,Ffull_over_FQ_eval_mean,shots,fd_epsilon,fd_directions,actual_retention,rank_baseline,rho,raw_gradient_energy,expected_scalar_directional_grad2,estimated_parameter_gradient_norm2,linearized_fd_snr,linearized_shots_for_snr1,finite_difference_snr_mean,finite_difference_snr_median,finite_difference_grad2_mean,finite_difference_relative_error_mean
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i3,SU2-HaarU4-brickwork,10,60,6.0,3,random_rank,1800,1023,1,10,128,128,0.4830276552180005,0.9818832905891924,0.4918721465831351,10000,0.01,8,0.009965894839354,0.0097751710654936,1.019511042065916,0.0048073670616328,0.0004807367061632,0.8653260710939151,0.0310076347425367,10400703.619876506,0.0316605188367844,0.0338181171229067,0.000523084009936,5.835983772958368e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i4,SU2-HaarU4-brickwork,10,60,6.0,4,aligned_crossfit,1800,1023,1,10,128,128,0.4849868608347464,0.9833176123743054,0.4931764745999407,10000,0.01,8,0.0450333794154784,0.0097751710654936,4.606914714203446,0.0219642816495052,0.0021964281649505,3.953570696910941,0.0662786264937728,2276423.1855097483,0.0554223331129492,0.048032419254853,0.0016497398397092,6.872990774005523e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i4,SU2-HaarU4-brickwork,10,60,6.0,4,physical,1800,1023,1,10,128,128,0.4849868608347464,0.9833176123743054,0.4931764745999407,10000,0.01,8,0.0089151594322232,0.0097751710654936,0.9120208099164352,0.0043329645493585,0.0004332964549358,0.7799336188845403,0.0294379501642303,11539443.591201754,0.030208939144801,0.0294102115887722,0.0004662855078768,3.1093680054282075e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i4,SU2-HaarU4-brickwork,10,60,6.0,4,random_rank,1800,1023,1,10,128,128,0.4849868608347464,0.9833176123743054,0.4931764745999407,10000,0.01,8,0.0100589045303879,0.0097751710654936,1.029025933458689,0.0048835939668909,0.000488359396689,0.8790469140403644,0.0312525005940034,10238361.407394389,0.0324655771440797,0.0324059875248627,0.0005576020927947,6.339959077397616e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i5,SU2-HaarU4-brickwork,10,60,6.0,5,aligned_crossfit,1800,1023,1,10,128,128,0.4883082271400322,0.986344548181212,0.4950116561446109,10000,0.01,8,0.0464352603343723,0.0097751710654936,4.750327132206287,0.0228024284724904,0.002280242847249,4.104437125048287,0.0675313682261665,2192748.902175988,0.0677995289106713,0.0671022747582735,0.0023873073299654,3.3969116742494435e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i5,SU2-HaarU4-brickwork,10,60,6.0,5,physical,1800,1023,1,10,128,128,0.4883082271400322,0.986344548181212,0.4950116561446109,10000,0.01,8,0.0089601335845397,0.0097751710654936,0.9166216656984164,0.0043602366253181,0.0004360236625318,0.7848425925572692,0.0295304474240339,11467267.558294857,0.0293540785791107,0.0274730256889716,0.0004549860388772,2.877275059820781e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i5,SU2-HaarU4-brickwork,10,60,6.0,5,random_rank,1800,1023,1,10,128,128,0.4883082271400322,0.986344548181212,0.4950116561446109,10000,0.01,8,0.0090423161806825,0.0097751710654936,0.9250289452838252,0.0043944793072868,0.0004394479307286,0.791006275311639,0.0296461778557941,11377912.263027497,0.0298764139522849,0.0286548720277435,0.0004611122491064,5.538715739571884e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i6,SU2-HaarU4-brickwork,10,60,6.0,6,aligned_crossfit,1800,1023,1,10,128,128,0.4828750160607129,0.9815657848717244,0.4921124729938106,10000,0.01,8,0.0422453886776248,0.0097751710654936,4.321703261721018,0.0204708638068472,0.0020470863806847,3.684755485232513,0.0639857231057793,2442495.855171266,0.0598761999819764,0.0594112055417892,0.0019028832439691,3.6101610272151016e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i6,SU2-HaarU4-brickwork,10,60,6.0,6,physical,1800,1023,1,10,128,128,0.4828750160607129,0.9815657848717244,0.4921124729938106,10000,0.01,8,0.0093913007392656,0.0097751710654936,0.9607300656268716,0.0045446022649062,0.0004544602264906,0.8180284076831223,0.0301483076304665,11002062.905725284,0.0296571600081977,0.0292188638056778,0.0004585157469403,2.8261973361452893e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i6,SU2-HaarU4-brickwork,10,60,6.0,6,random_rank,1800,1023,1,10,128,128,0.4828750160607129,0.9815657848717244,0.4921124729938106,10000,0.01,8,0.0099467005468222,0.0097751710654936,1.0175474659399135,0.0048029651817783,0.0004802965181778,0.8645337327200971,0.0309934353751832,10410235.783030868,0.0267256057516959,0.0241121059047556,0.0003798618420722,6.55156916995088e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i7,SU2-HaarU4-brickwork,10,60,6.0,7,aligned_crossfit,1800,1023,1,10,128,128,0.4854511287330302,0.9839128570202508,0.4932474369503026,10000,0.01,8,0.0435618249524551,0.0097751710654936,4.456374692636159,0.0213094930842803,0.002130949308428,3.835708755170464,0.0652832184933928,2346372.0982121406,0.0622048272518469,0.0589988781417794,0.0020860696666673,2.756697271009112e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i7,SU2-HaarU4-brickwork,10,60,6.0,7,physical,1800,1023,1,10,128,128,0.4854511287330302,0.9839128570202508,0.4932474369503026,10000,0.01,8,0.0088882747067433,0.0097751710654936,0.9092705024998452,0.0043208659755225,0.0004320865975522,0.7777558755940602,0.0293968228743262,11571754.431460489,0.0271235545758385,0.0269406928092041,0.0003705299047284,2.824774553838984e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i7,SU2-HaarU4-brickwork,10,60,6.0,7,random_rank,1800,1023,1,10,128,128,0.4854511287330302,0.9839128570202508,0.4932474369503026,10000,0.01,8,0.0094608018560282,0.0097751710654936,0.9678400298716904,0.0045880719019876,0.0004588071901987,0.8258529423577745,0.0302921504749584,10897823.980992775,0.0330117095582272,0.0338898299206663,0.0005566397526194,5.017973362324422e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i8,SU2-HaarU4-brickwork,10,60,6.0,8,aligned_crossfit,1800,1023,1,10,128,128,0.4845185745368438,0.9841647446485526,0.492369098053402,10000,0.01,8,0.0419648420535626,0.0097751710654936,4.293003342079462,0.0204760379607833,0.0020476037960783,3.6856868329410055,0.0639938090142841,2441878.6532708267,0.0631755631395651,0.0643017095927747,0.0020547887259823,3.626471504035486e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i8,SU2-HaarU4-brickwork,10,60,6.0,8,physical,1800,1023,1,10,128,128,0.4845185745368438,0.9841647446485526,0.492369098053402,10000,0.01,8,0.0099024354854567,0.0097751710654936,1.0130191501622243,0.0047882291210969,0.0004788229121096,0.8618812417974563,0.0309458531021427,10442273.904500429,0.0268273191008793,0.025949217940387,0.0003826431587018,2.9227303452971077e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i8,SU2-HaarU4-brickwork,10,60,6.0,8,random_rank,1800,1023,1,10,128,128,0.4845185745368438,0.9841647446485526,0.492369098053402,10000,0.01,8,0.0106018506850227,0.0097751710654936,1.0845693250778246,0.0051397563089748,0.0005139756308974,0.9251561356154792,0.032061679023329,9728087.674641602,0.0337657956812082,0.0311207826300033,0.0005915957872267,5.153799024577097e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i9,SU2-HaarU4-brickwork,10,60,6.0,9,aligned_crossfit,1800,1023,1,10,128,128,0.4930791794721662,0.9991482610346472,0.4935580496111539,10000,0.01,8,0.0437705976395772,0.0097751710654936,4.4777321385287525,0.0217528505178755,0.0021752850517875,3.915513093217597,0.0659588515938165,2298549.330760683,0.0611189740445952,0.0569350896812527,0.0020380294463586,4.096988030731501e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i9,SU2-HaarU4-brickwork,10,60,6.0,9,physical,1800,1023,1,10,128,128,0.4930791794721662,0.9991482610346472,0.4935580496111539,10000,0.01,8,0.0090146898587135,0.0097751710654936,0.9222027725463988,0.0044433768716815,0.0004443376871681,0.7998078369026781,0.0298106587370408,11252702.942813415,0.0320928051991476,0.0318283665829898,0.0005282608707412,3.231856851763183e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i9,SU2-HaarU4-brickwork,10,60,6.0,9,random_rank,1800,1023,1,10,128,128,0.4930791794721662,0.9991482610346472,0.4935580496111539,10000,0.01,8,0.0090866837042143,0.0097751710654936,0.9295677429411284,0.0044951289314082,0.0004495128931408,0.8091232076534882,0.0299837587083683,11123151.474174874,0.0287669204556448,0.028602606046425,0.0004268761395908,8.305770637699638e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i10,SU2-HaarU4-brickwork,10,60,6.0,10,aligned_crossfit,1800,1023,1,10,128,128,0.489192117279026,0.9908348465413592,0.4937429379704174,10000,0.01,8,0.0446322330292274,0.0097751710654936,4.565877438889971,0.0218969794356373,0.0021896979435637,3.941456298414723,0.0661770042169292,2283419.9642451582,0.0663314255131548,0.0641270254654357,0.0022732573797177,0.0001544995713495
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i10,SU2-HaarU4-brickwork,10,60,6.0,10,physical,1800,1023,1,10,128,128,0.489192117279026,0.9908348465413592,0.4937429379704174,10000,0.01,8,0.0091818620760977,0.0097751710654936,0.9393044903847996,0.0044923051325128,0.0004492305132512,0.8086149238523105,0.0299743394673271,11130143.328450128,0.0291891981742359,0.031365502278701,0.0004530847516775,3.220498600580577e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i10,SU2-HaarU4-brickwork,10,60,6.0,10,random_rank,1800,1023,1,10,128,128,0.489192117279026,0.9908348465413592,0.4937429379704174,10000,0.01,8,0.0098934751981745,0.0097751710654936,1.0121025127732546,0.0048320008618066,0.0004832000861806,0.8697601551252017,0.0310869775366042,10347680.273654811,0.0335349714111387,0.0342143596141637,0.0005853724037744,0.0002541146931955
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i11,SU2-HaarU4-brickwork,10,60,6.0,11,aligned_crossfit,1800,1023,1,10,128,128,0.4850432395060954,0.9857592185473054,0.4919529659677232,10000,0.01,8,0.0411195379739269,0.0097751710654936,4.20652873473273,0.0200449227652027,0.0020044922765202,3.608086097736497,0.0633165424912048,2494397.2389256665,0.0644773539959991,0.0621739861223486,0.0021628462010894,3.415686069389208e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i11,SU2-HaarU4-brickwork,10,60,6.0,11,physical,1800,1023,1,10,128,128,0.4850432395060954,0.9857592185473054,0.4919529659677232,10000,0.01,8,0.00976961172224,0.0097751710654936,0.9994312791851582,0.0047196826648801,0.000471968266488,0.8495428796784311,0.0307235501362722,10593932.590438142,0.0303227771751075,0.0310362269691671,0.0004792076639966,2.885061694398961e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i11,SU2-HaarU4-brickwork,10,60,6.0,11,random_rank,1800,1023,1,10,128,128,0.4850432395060954,0.9857592185473054,0.4919529659677232,10000,0.01,8,0.0098065871640414,0.0097751710654936,1.0032138668814403,0.0047564452683904,0.000475644526839,0.8561601483102795,0.0308429741380121,10512052.00074125,0.0273588963089142,0.0277862234217878,0.0003781895539751,5.212661880108299e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i12,SU2-HaarU4-brickwork,10,60,6.0,12,aligned_crossfit,1800,1023,1,10,128,128,0.4849219933151148,0.9807792574395916,0.4942876569029386,10000,0.01,8,0.0403501625282116,0.0097751710654936,4.127821626636056,0.0197766270521557,0.0019776627052155,3.5597928693880334,0.0628913778703499,2528236.9874366303,0.0687954518664858,0.0699642433571024,0.0024115396406535,2.749338813759956e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i12,SU2-HaarU4-brickwork,10,60,6.0,12,physical,1800,1023,1,10,128,128,0.4849219933151148,0.9807792574395916,0.4942876569029386,10000,0.01,8,0.0093289653950923,0.0097751710654936,0.9543531599179524,0.0045212329882596,0.0004521232988259,0.81382193788673,0.0300706933350716,11058930.192236532,0.0283038437290824,0.0273384075983739,0.0004188411230338,2.961687583782811e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i12,SU2-HaarU4-brickwork,10,60,6.0,12,random_rank,1800,1023,1,10,128,128,0.4849219933151148,0.9807792574395916,0.4942876569029386,10000,0.01,8,0.0095568236837575,0.0097751710654936,0.977663062848402,0.0046303177194154,0.0004630317719415,0.8334571894947786,0.0304312921822765,10798395.062685318,0.0295576779584319,0.028068044222299,0.0004462531704181,4.122317949716287e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i13,SU2-HaarU4-brickwork,10,60,6.0,13,aligned_crossfit,1800,1023,1,10,128,128,0.4870194835399536,0.9849567791791772,0.4943453607816329,10000,0.01,8,0.0440213852161354,0.0097751710654936,4.503387707610657,0.0215200074899507,0.002152000748995,3.8736013481911273,0.0656048892841847,2323419.2656925754,0.0598847953504491,0.0659398745652359,0.0018802488767014,3.563776906789503e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i13,SU2-HaarU4-brickwork,10,60,6.0,13,physical,1800,1023,1,10,128,128,0.4870194835399536,0.9849567791791772,0.4943453607816329,10000,0.01,8,0.0097288511244345,0.0097751710654936,0.9952614700296556,0.0047546671208167,0.0004754667120816,0.8558400817470068,0.0308372084366166,10515983.291678166,0.0296422239968233,0.0309464933274108,0.0004485158570257,2.588110801180253e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i13,SU2-HaarU4-brickwork,10,60,6.0,13,random_rank,1800,1023,1,10,128,128,0.4870194835399536,0.9849567791791772,0.4943453607816329,10000,0.01,8,0.0107239840214208,0.0097751710654936,1.097063565391353,0.00522141489609,0.000522141489609,0.9398546812962134,0.032315367539578,9575948.4727868,0.0321603618652898,0.0319605289869523,0.0005380721590012,4.783815282056184e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i14,SU2-HaarU4-brickwork,10,60,6.0,14,aligned_crossfit,1800,1023,1,10,128,128,0.4917299154317113,0.9917377940575112,0.4957965448485905,10000,0.01,8,0.0403812582798478,0.0097751710654936,4.131002722028439,0.0198950757073086,0.0019895075707308,3.581113627315564,0.063079435170757,2513184.7063860083,0.0583944351605973,0.056984578135928,0.0017447085800368,3.686480873056519e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i14,SU2-HaarU4-brickwork,10,60,6.0,14,physical,1800,1023,1,10,128,128,0.4917299154317113,0.9917377940575112,0.4957965448485905,10000,0.01,8,0.0094919632263065,0.0097751710654936,0.97102783805116,0.0046621481060127,0.0004662148106012,0.8391866590822981,0.0305357105894484,10724670.015419511,0.0265110732613249,0.0275006558134569,0.0003621676536038,3.206796679436503e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i14,SU2-HaarU4-brickwork,10,60,6.0,14,random_rank,1800,1023,1,10,128,128,0.4917299154317113,0.9917377940575112,0.4957965448485905,10000,0.01,8,0.0103236088459625,0.0097751710654936,1.0561051849419665,0.0050507473972815,0.0005050747397281,0.9091345315106844,0.0317828488253698,9899524.974642577,0.0329290450239397,0.0328048756589007,0.0005611295982656,5.310102248120065e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i15,SU2-HaarU4-brickwork,10,60,6.0,15,aligned_crossfit,1800,1023,1,10,128,128,0.4851395992629282,0.9807263285140172,0.4947401728744149,10000,0.01,8,0.0400136011694128,0.0097751710654936,4.093391399630933,0.0194937377370101,0.001949373773701,3.5088727926618195,0.0624399515326687,2564926.268863861,0.060619570499631,0.0569111703833152,0.0019121531824749,4.114344384703029e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i15,SU2-HaarU4-brickwork,10,60,6.0,15,physical,1800,1023,1,10,128,128,0.4851395992629282,0.9807263285140172,0.4947401728744149,10000,0.01,8,0.0095893677871309,0.0097751710654936,0.9809923246234988,0.0046388687625646,0.0004638868762564,0.8349963772616448,0.0304593787282823,10778489.87742358,0.0351565632115072,0.0329946130069007,0.0006390321416809,3.106427594574848e-05
trainability-bridge-v1-haar-n10,SU2-HaarU4-brickwork|n10|d60|i15,SU2-HaarU4-brickwork,10,60,6.0,15,random_rank,1800,1023,1,10,128,128,0.4851395992629282,0.9807263285140172,0.4947401728744149,10000,0.01,8,0.0095907619609346,0.0097751710654936,0.9811349486036096,0.0046563268916944,0.0004656326891694,0.8381388405049953,0.0305166410068159,10738077.708673328,0.030548907598598,0.0295749124915344,0.0004949554166957,5.661189737197414e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,aligned_crossfit,2592,4095,1,12,128,128,0.4885909839891016,0.9870863245280102,0.4950031021480932,10000,0.01,8,0.0266135194003348,0.0029304029304029,9.08186349536428,0.0130061104281077,0.0010838425356756,2.8093198524712824,0.0465584049485299,4613216.251826732,0.0437741593828029,0.0442421263001775,0.0009829094438963,3.072737656961603e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,physical,2592,4095,1,12,128,128,0.4885909839891016,0.9870863245280102,0.4950031021480932,10000,0.01,8,0.0027846075928656,0.0029304029304029,0.9502473410653934,0.0013605300661091,0.000113377505509,0.2938744942795772,0.0150583867335844,44100458.70694214,0.0154309146187525,0.0163159438919764,0.0001226885897522,3.0460387245302105e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i0,SU2-HaarU4-brickwork,12,72,6.0,0,random_rank,2592,4095,1,12,128,128,0.4885909839891016,0.9870863245280102,0.4950031021480932,10000,0.01,8,0.0029410061168222,0.0029304029304029,1.0036183373656036,0.0014317484321942,0.0001193123693495,0.3092576613539512,0.0154474832480581,41906803.35374791,0.0157433722193099,0.0155332473826026,0.0001256466678568,5.405525412481009e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i1,SU2-HaarU4-brickwork,12,72,6.0,1,aligned_crossfit,2592,4095,1,12,128,128,0.4913932183321047,0.9934317509193402,0.4946707562313879,10000,0.01,8,0.0255324040432102,0.0029304029304029,8.712932879745512,0.0125362994680795,0.0010446916223399,2.707840685105177,0.0457097718729805,4786101.36530119,0.0438878786544108,0.0442338023382127,0.0010083283097137,2.8940220794206693e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i1,SU2-HaarU4-brickwork,12,72,6.0,1,physical,2592,4095,1,12,128,128,0.4913932183321047,0.9934317509193402,0.4946707562313879,10000,0.01,8,0.0027075004243041,0.0029304029304029,0.9239345197938068,0.0013318360374081,0.0001109863364506,0.2876765840801644,0.0148987473601427,45050590.54924173,0.0136926551838794,0.0131027615190826,0.000101819673872,3.0181872293438488e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i1,SU2-HaarU4-brickwork,12,72,6.0,1,random_rank,2592,4095,1,12,128,128,0.4913932183321047,0.9934317509193402,0.4946707562313879,10000,0.01,8,0.0029889881247127,0.0029304029304029,1.0199921975582118,0.0014656949670612,0.0001221412472551,0.3165901128852387,0.0156295391649982,40936212.06894067,0.01410159549236,0.013834123154093,0.0001021350593453,6.278069878983987e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i2,SU2-HaarU4-brickwork,12,72,6.0,2,aligned_crossfit,2592,4095,1,12,128,128,0.4884931497057582,0.985766547870469,0.4955445806683123,10000,0.01,8,0.0266594051380405,0.0029304029304029,9.09752200335632,0.0130414903736331,0.0010867908644694,2.8169619207047663,0.0466216873240218,4600701.168426721,0.0411176580262364,0.0423859093326466,0.0008617011014927,3.297851669470822e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i2,SU2-HaarU4-brickwork,12,72,6.0,2,physical,2592,4095,1,12,128,128,0.4884931497057582,0.985766547870469,0.4955445806683123,10000,0.01,8,0.002857051661485,0.0029304029304029,0.97496887948178,0.0013903087965624,0.0001158590663802,0.3003067000574911,0.0152222906541824,43155880.29677299,0.0158559693299926,0.0148475415517368,0.0001369093354609,2.816071840747548e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i2,SU2-HaarU4-brickwork,12,72,6.0,2,random_rank,2592,4095,1,12,128,128,0.4884931497057582,0.985766547870469,0.4955445806683123,10000,0.01,8,0.0027932681985529,0.0029304029304029,0.9532027727562044,0.00136548693866,0.0001137905782216,0.2949451787505672,0.0150857931990114,43940369.03705474,0.0149419888847062,0.0151017737715839,0.0001139316024524,6.361015900968371e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,aligned_crossfit,2592,4095,1,12,128,128,0.492689074492608,0.994809546663314,0.4952010637347137,10000,0.01,8,0.0268313269678156,0.0029304029304029,9.156190327767078,0.0132466823153528,0.001103890192946,2.861283380116209,0.046987023590478,4529436.018138698,0.0453319540708006,0.0436911702102096,0.0011084029918622,3.2139815627955907e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,physical,2592,4095,1,12,128,128,0.492689074492608,0.994809546663314,0.4952010637347137,10000,0.01,8,0.0026750473308908,0.0029304029304029,0.9128599016665098,0.0013159666847126,0.0001096638903927,0.2842488038979265,0.0148097191325641,45593859.40161748,0.0149170852926725,0.0153608341852994,0.0001144525097266,2.9179681621605817e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,random_rank,2592,4095,1,12,128,128,0.492689074492608,0.994809546663314,0.4952010637347137,10000,0.01,8,0.0030267020425658,0.0029304029304029,1.032862072025605,0.001491229957214,0.0001242691631011,0.3221056707582255,0.0157650983568874,40235243.20292968,0.0140280766157687,0.0137154822493186,0.0001006961649102,6.21786482178516e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,aligned_crossfit,2592,4095,1,12,128,128,0.4909705447612878,0.9889520254160392,0.4963981166310919,10000,0.01,8,0.025152949593031,0.0029304029304029,8.583444048621853,0.0124128497644819,0.0010344041470401,2.6811755491281115,0.0454841543186232,4833700.652019763,0.0469217283838953,0.0461156617976074,0.0011370420562223,2.898152969334303e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,physical,2592,4095,1,12,128,128,0.4909705447612878,0.9889520254160392,0.4963981166310919,10000,0.01,8,0.0027768094968664,0.0029304029304029,0.9475862408056628,0.0013667743055557,0.0001138978587963,0.2952232500000322,0.0150929028881993,43898981.533461824,0.0138701498216209,0.0141104742815751,9.990384208788953e-05,2.85291964309054e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i4,SU2-HaarU4-brickwork,12,72,6.0,4,random_rank,2592,4095,1,12,128,128,0.4909705447612878,0.9889520254160392,0.4963981166310919,10000,0.01,8,0.0029850460635941,0.0029304029304029,1.0186469692015074,0.0014609072155905,0.0001217422679658,0.3155559585675693,0.0156039910257525,41070370.0821574,0.0162804844639004,0.0163121547621586,0.0001400890721466,4.293282139908702e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,aligned_crossfit,2592,4095,1,12,128,128,0.4906966451835596,0.9897728822978458,0.4957948113902604,10000,0.01,8,0.025131912966064,0.0029304029304029,8.576265299669359,0.0123808682465327,0.0010317390205443,2.6742675412510684,0.0454255219132239,4846186.778282134,0.0372811172291438,0.0354709793912169,0.0007239248157431,4.308578406811231e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,physical,2592,4095,1,12,128,128,0.4906966451835596,0.9897728822978458,0.4957948113902604,10000,0.01,8,0.0027906867462417,0.0029304029304029,0.9523218521550074,0.0013682052832901,0.0001140171069408,0.2955323411906618,0.0151008017628761,43853068.492557615,0.0142654946272806,0.0134986494037598,0.0001073119316593,3.1179856592773134e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i5,SU2-HaarU4-brickwork,12,72,6.0,5,random_rank,2592,4095,1,12,128,128,0.4906966451835596,0.9897728822978458,0.4957948113902604,10000,0.01,8,0.0031148150559794,0.0029304029304029,1.062930637852973,0.0015307878369723,0.000127565653081,0.3306501727860376,0.0159728302489592,39195503.4857531,0.0140357506732356,0.01437493546861,0.000104174103103,0.0001121460962587
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,aligned_crossfit,2592,4095,1,12,128,128,0.4881063745045323,0.9874396716021426,0.4943894017659415,10000,0.01,8,0.0260125255153794,0.0029304029304029,8.876774332123233,0.0127544263919826,0.0010628688659985,2.7549561006682546,0.0461057234190844,4704249.188165417,0.0437067382214971,0.0419849200169168,0.0010002578727039,3.312227064122106e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,physical,2592,4095,1,12,128,128,0.4881063745045323,0.9874396716021426,0.4943894017659415,10000,0.01,8,0.0026045333863749,0.0029304029304029,0.8887970181004627,0.0012701482641361,0.000105845688678,0.2743520250534114,0.0145496177735371,47238579.69510857,0.0144094806607035,0.0136915971681019,0.0001085348775964,3.422569587774491e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i6,SU2-HaarU4-brickwork,12,72,6.0,6,random_rank,2592,4095,1,12,128,128,0.4881063745045323,0.9874396716021426,0.4943894017659415,10000,0.01,8,0.0028281754838492,0.0029304029304029,0.9651148838635424,0.0013780699422206,0.0001148391618517,0.2976631075196581,0.0151551418239302,43539154.408458576,0.014445985476823,0.0144638606802629,0.0001046626706796,7.820758210875461e-05
trainability-bridge-v1-haar-n12,SU2-HaarU4-brickwork|n12|d72|i7,SU2-HaarU4-brickwork,12,72,6.0,7,aligned_crossfit,2592,4095,1,12,128,128,0.4904259644467983,0.9895769669515564,0.4956277843601628,10000,0.01,8,0.0265022863072985,0.0029304029304029,9.043905202365622,0.0130063055394346,0.0010838587949528,2.809361996517889,0.0465587541704648,4613147.047644087,0.0476551374420691,0.0477893587680422,0.0011845037563784,3.012031766141562e-05
