profile,analysis_role,job_id,circuit_id,family,n,depth_factor,tangent_count_used,k,regular_fraction,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,theorem_bound_slack_sample
v2_primary,primary family-robust finite-size inference,SU2-CZ-random-matching|n10|d60|i0|dir=gaussian|basis=Z|eta=0,SU2-CZ-random-matching|n10|d60|i0,SU2-CZ-random-matching,10,6.0,128,2,1.0,2.997602166487923e-15,6.072033975901453e-16,3.3306690738754696e-15,6.938893903907227e-17,-0.4284209160415002,0.6914352522407433
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n6|d36|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n6|d36|i0,SU2-HaarU4-brickwork,6,6.0,128,1,1.0,9.992007221626407e-15,1.929015625289938e-15,1.021405182655144e-14,6.245004513516506e-17,-0.2304153564376758,0.2706760285618848
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n6|d36|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n6|d36|i0,SU2-HaarU4-brickwork,6,6.0,128,2,1.0,9.992007221626407e-15,1.929015625289938e-15,1.021405182655144e-14,6.245004513516506e-17,-0.2304153564376758,0.4392616019002076
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n10|d60|i0,SU2-HaarU4-brickwork,10,6.0,128,1,1.0,1.6209256159527282e-14,2.7009828702395536e-15,1.6209256159527282e-14,4.163336342344337e-17,-0.4205880659458701,0.315498295277433
v2_primary,primary family-robust finite-size inference,SU2-HaarU4-brickwork|n10|d60|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n10|d60|i0,SU2-HaarU4-brickwork,10,6.0,128,2,1.0,1.6209256159527282e-14,2.7009828702395536e-15,1.6209256159527282e-14,4.163336342344337e-17,-0.4205880659458701,0.7225919539083709
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n6|d36|i0|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n6|d36|i0,U1-RZ-XY-line,6,6.0,128,1,1.0,8.881784197001252e-16,5.620932372629349e-16,8.881784197001252e-16,8.326672684688674e-17,-0.0680292744074173,0.1608014711186547
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n6|d36|i0|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n6|d36|i0,U1-RZ-XY-line,6,6.0,128,2,1.0,8.881784197001252e-16,5.620932372629349e-16,8.881784197001252e-16,8.326672684688674e-17,-0.0680292744074173,0.2963725226999151
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n8|d48|i12|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i12,U1-RZ-XY-line,8,6.0,128,1,1.0,4.440892098500626e-16,2.0313308213704758e-16,4.440892098500626e-16,9.714451465470121e-17,-0.1887131059356852,0.2343264468232004
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n8|d48|i12|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i12,U1-RZ-XY-line,8,6.0,128,2,1.0,4.440892098500626e-16,2.0313308213704758e-16,4.440892098500626e-16,9.714451465470121e-17,-0.1887131059356852,0.5715343567735842
v2_primary,primary family-robust finite-size inference,U1-RZ-XY-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,6.0,128,1,1.0,3.3306690738754696e-15,1.4155864396609088e-15,3.1086244689504387e-15,5.551115123125783e-17,-0.2243186691682822,0.3079374960029313
