profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,1.0286120796668294,0.5068436315553574,0.49291996521761106,0.006598996271598649,0.03764277763811119,151.53819745343537,7.46112588072389e-05,115.77047531542604,1,8,0.026850575971484943,0.03137254901960784,0.8558621090910825,-0.0045219730481229,0.03137254901960784,0.0028294793340814515,-1.598164366728231,0.5111812886088287,0.5066593155607059,0.14403971436059412,0.13951774131247122,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,1.0286120796668294,0.5068436315553574,0.49291996521761106,0.006598996271598649,0.03764277763811119,151.53819745343537,7.46112588072389e-05,115.77047531542604,2,36,0.1369629511959232,0.1411764705882353,0.9701542376377893,-0.004213519392312098,0.1411764705882353,0.005651794519616222,-0.7455188573625305,1.021068283019511,1.016854763627199,0.2877147249052349,0.2835012055129228,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,1.002262130562603,0.49486115159296207,0.4935715948152111,0.007213077194065028,0.02272537286290776,138.63708554551548,6.798211664694917e-05,121.28376180459607,1,8,0.028599262271736526,0.03137254901960784,0.9116014849116018,-0.0027732867478713168,0.03137254901960784,0.002112894527826576,-1.3125533297320107,0.38172116488688235,0.37894787813901104,0.1597058684647371,0.1569325817168658,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,1.002262130562603,0.49486115159296207,0.4935715948152111,0.007213077194065028,0.02272537286290776,138.63708554551548,6.798211664694917e-05,121.28376180459607,2,36,0.1402034729134632,0.1411764705882353,0.9931079331370309,-0.0009729976747721025,0.1411764705882353,0.004220439276250812,-0.2305441711357724,0.7624758243479355,0.7615028266731634,0.3190073669269525,0.31803436925218037,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.991289686018888,0.4922996876253978,0.4964040131482682,0.007211154726729473,0.014967317580426898,138.67404568276922,6.895101587871871e-05,120.42860770069588,1,8,0.02651478541937938,0.03137254901960784,0.8451587852427178,-0.004857763600228462,0.03137254901960784,0.0016193940600872114,-2.9997415205826123,0.29256405319164414,0.2877062895914157,0.1596592220480773,0.15480145844784884,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.991289686018888,0.4922996876253978,0.4964040131482682,0.007211154726729473,0.014967317580426898,138.67404568276922,6.895101587871871e-05,120.42860770069588,2,36,0.13680959439453674,0.1411764705882353,0.9690679602946353,-0.004366876193698549,0.1411764705882353,0.0032346878677137194,-1.3500147069167021,0.5843873438298258,0.5800204676361272,0.31891419220082456,0.31454731600712604,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9792367083421353,0.48386957201971814,0.49437372828849613,0.007306930997984107,0.011184638298773232,136.8563628527336,7.243730869114046e-05,117.49485424242009,1,8,0.030159064491810342,0.03137254901960784,0.9613201806764546,-0.001213484527797501,0.03137254901960784,0.0013131521916588719,-0.9241004473857191,0.2372375798565795,0.236024095328782,0.16196678483230914,0.16075330030451163,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i0,SU2-HaarU4-brickwork,8,48,6.0,0,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9792367083421353,0.48386957201971814,0.49437372828849613,0.007306930997984107,0.011184638298773232,136.8563628527336,7.243730869114046e-05,117.49485424242009,2,36,0.1402187733299604,0.1411764705882353,0.9932163110872196,-0.0009576972582748811,0.1411764705882353,0.002622979525188502,-0.36511808387297856,0.47387448196920967,0.4729167847109348,0.3235234750962678,0.3225657778379929,,,0,1.021405182655144e-14,2.3011760771942087e-15,1.0103029524088925e-14,5.551115123125783e-17,-0.368564921038949,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i8|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i8,U1-RZ-XY-line,8,48,6.0,8,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.8033040611427019,0.40018927891593625,0.49864978542548155,0.06788480927782539,0.09701340898789335,14.73083611250051,0.005258160585045532,13.790597316040037,1,7,0.4715112636104878,0.10144927536231885,4.647753884160522,0.37006198824816894,0.10144927536231885,0.014663343916624244,25.237216718938118,0.7204463635335554,0.35038437528538646,0.5795069387751852,0.20944495052701628,,,0,6.661338147750939e-16,3.9346591617284616e-16,6.661338147750939e-16,8.326672684688674e-17,-0.1444559806137497,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i8|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i8,U1-RZ-XY-line,8,48,6.0,8,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.8033040611427019,0.40018927891593625,0.49864978542548155,0.06788480927782539,0.09701340898789335,14.73083611250051,0.005258160585045532,13.790597316040037,2,27,0.7998436038973732,0.391304347826087,2.044044765515509,0.4085392560712862,0.391304347826087,0.023702528815809927,17.236104183060192,1.164563880448823,0.7560246243775368,0.93674266888796,0.5282034128166737,,,0,6.661338147750939e-16,3.9346591617284616e-16,6.661338147750939e-16,8.326672684688674e-17,-0.1444559806137497,8,0.2
