profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i11|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i11,U1-RZ-XY-line,18,108,6.0,11,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7805140889704196,0.3643150447547855,0.4675991367152047,0.010836177661032419,0.02629186238507881,92.28346297754635,0.00013924293773767758,84.7448687270874,1,17,0.2004749773924433,0.000349657541290442,573.3466426966588,0.20012531985115287,0.000349657541290442,1.9435412596339052e-05,10296.94218525875,0.6681735117094719,0.46804819185831903,0.4287202733550302,0.22859495350387735,,,0,1.7763568394002505e-15,8.985417288344889e-16,2.220446049250313e-15,4.163336342344337e-17,-0.27698147596089057,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,U1-RZ-XY-line|n18|d108|i11|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n18|d108|i11,U1-RZ-XY-line,18,108,6.0,11,gaussian,Z,0.0,64,64,2862,64,1.0,48620,48619,0.7805140889704196,0.3643150447547855,0.4675991367152047,0.010836177661032419,0.02629186238507881,92.28346297754635,0.00013924293773767758,84.7448687270874,2,152,0.3822794680516271,0.0031263497809498344,122.27661485001354,0.37915311827067727,0.0031263497809498344,5.80346135483636e-05,6533.223796772715,1.9951823169741436,1.6160291987034663,1.2801691377107487,0.9010160194400714,,,0,1.7763568394002505e-15,8.985417288344889e-16,2.220446049250313e-15,4.163336342344337e-17,-0.27698147596089057,12,0.25
