profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i10,RY-RZ-CZ-line,8,8,1.0,10,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.9027776790316647,0.36755321687673154,0.40995711165447224,0.03301118446297921,0.04308398462482318,30.29276338513276,0.0015820219227473298,25.141648556670695,1,8,0.17874838009356733,0.03137254901960784,5.697604615482459,0.1473758310739595,0.03137254901960784,0.003049226573609648,48.33220081100673,0.5508814114254963,0.40350558035153683,0.47477995270876006,0.3274041216348006,,,0,1.2212453270876722e-15,5.187548361322358e-16,1.3322676295501878e-15,8.500145032286355e-17,-0.2712645238599726,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i10,RY-RZ-CZ-line,8,8,1.0,10,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.9027776790316647,0.36755321687673154,0.40995711165447224,0.03301118446297921,0.04308398462482318,30.29276338513276,0.0015820219227473298,25.141648556670695,2,36,0.4109205809256342,0.1411764705882353,2.9106874482232423,0.2697441103373989,0.1411764705882353,0.006090732605894715,44.28762971408989,1.1003680092485324,0.8306238989111334,0.9483577782037883,0.6786136678663894,,,0,1.2212453270876722e-15,5.187548361322358e-16,1.3322676295501878e-15,8.500145032286355e-17,-0.2712645238599726,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i6,RY-RZ-CZ-line,8,48,6.0,6,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9819766341039983,0.47398594376919667,0.4828216742881552,0.009768990165621735,0.020083896518063176,102.36472583615875,0.000147081067582603,82.45587662827435,1,8,0.025580337309239965,0.03137254901960784,0.8153732517320239,-0.005792211710367878,0.03137254901960784,0.001958875860348358,-2.956905962043871,0.35389574133174295,0.3481035296213751,0.21286564813188966,0.2070734364215218,,,0,6.661338147750939e-16,1.7011916369980958e-16,7.771561172376096e-16,4.163336342344337e-17,-0.3659430742465486,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i6|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i6,RY-RZ-CZ-line,8,48,6.0,6,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9819766341039983,0.47398594376919667,0.4828216742881552,0.009768990165621735,0.020083896518063176,102.36472583615875,0.000147081067582603,82.45587662827435,2,36,0.13056044775444878,0.1411764705882353,0.9248031715940122,-0.010616022833786515,0.1411764705882353,0.003912791911491183,-2.7131580400708555,0.7068954302942746,0.6962794074604881,0.42519232744879865,0.41457630461501216,,,0,6.661338147750939e-16,1.7011916369980958e-16,7.771561172376096e-16,4.163336342344337e-17,-0.3659430742465486,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i2|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i2,RY-RZ-CZ-line,12,12,1.0,2,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9136938738534696,0.3849833066929409,0.4237563211390292,0.014814018359006812,0.025076372334433824,67.50362904687556,0.0003070745109057997,57.06608981725776,1,12,0.09473814904909257,0.0029304029304029304,32.32939336300284,0.09180774611868964,0.0029304029304029304,0.0001882213184720081,487.7648656591634,0.545080586559882,0.45327284044119237,0.4175230198747011,0.32571527375601145,,,0,2.220446049250313e-16,2.153573784974063e-16,4.440892098500626e-16,8.500145032286355e-17,-0.32566327760047525,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i2|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i2,RY-RZ-CZ-line,12,12,1.0,2,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9136938738534696,0.3849833066929409,0.4237563211390292,0.014814018359006812,0.025076372334433824,67.50362904687556,0.0003070745109057997,57.06608981725776,2,78,0.284334439616808,0.01904761904761905,14.927558079882418,0.26528682056918895,0.01904761904761905,0.00047597781991496376,557.3512240897779,1.3784106464397479,1.113123825870559,1.0558405305923264,0.7905537100231375,,,0,2.220446049250313e-16,2.153573784974063e-16,4.440892098500626e-16,8.500145032286355e-17,-0.32566327760047525,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i10,RY-RZ-CZ-line,12,48,4.0,10,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.9821602842141678,0.47132768086939897,0.47995382897502936,0.003801000886757073,0.014178073794186683,263.088599501269,2.5284275209832924e-05,198.87250566124706,1,12,0.004315752859650097,0.0029304029304029304,1.4727506633555956,0.0013853499292471663,0.0029304029304029304,0.00014099294731715343,9.825668273540817,0.4083093193073657,0.40692396937811853,0.20629234935491975,0.2049069994256726,,,0,2.6645352591003757e-15,4.354350839155964e-16,2.6645352591003757e-15,2.168404344971009e-17,-0.4120629484368081,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i10,RY-RZ-CZ-line,12,48,4.0,10,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.9821602842141678,0.47132768086939897,0.47995382897502936,0.003801000886757073,0.014178073794186683,263.088599501269,2.5284275209832924e-05,198.87250566124706,2,78,0.0224528678244843,0.01904761904761905,1.1787755607854258,0.0034052487768652523,0.01904761904761905,0.0003565457740504799,9.550663686685951,1.0325407410414327,1.0291354922645675,0.521676202824461,0.5182709540475958,,,0,2.6645352591003757e-15,4.354350839155964e-16,2.6645352591003757e-15,2.168404344971009e-17,-0.4120629484368081,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i6,SU2-CNOT-line,8,4,0.5,6,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.9308693036706694,0.3932186839032898,0.4255576326452388,0.034511480553287274,0.0445686526308572,28.975864957632147,0.0014813205985423725,25.982172931653164,1,8,0.11840729174961873,0.03137254901960784,3.774232424519097,0.08703474273001088,0.03137254901960784,0.0031064878208690626,28.017088026330097,0.561226381190373,0.47419163846036216,0.4868694150544888,0.3998346723244779,,,0,2.220446049250313e-16,2.3245294578089215e-16,4.440892098500626e-16,9.71445146547012e-17,-0.30819654302149724,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i6,SU2-CNOT-line,8,4,0.5,6,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.9308693036706694,0.3932186839032898,0.4255576326452388,0.034511480553287274,0.0445686526308572,28.975864957632147,0.0014813205985423725,25.982172931653164,2,36,0.39118024617760533,0.1411764705882353,2.770860077091371,0.25000377558937004,0.1411764705882353,0.006205110116820134,40.289982108727955,1.1210317556553273,0.8710279800659573,0.9725060927744892,0.7225023171851191,,,0,2.220446049250313e-16,2.3245294578089215e-16,4.440892098500626e-16,9.71445146547012e-17,-0.30819654302149724,10,0.2
