profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i7|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n8|d48|i7,SU2-CNOT-line,8,48,6.0,7,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,1.002531222288419,0.4992136770924247,0.49789509838542695,0.00589423447092443,0.013660685764120332,169.65731596408037,4.5658732628175725e-05,147.991943575799,1,8,0.030473508168881686,0.03137254901960784,0.9713430728831037,-0.0008990408507261564,0.03137254901960784,0.0015205991816490347,-0.5912411775410659,0.27471550676132556,0.2738164659105994,0.12363747935314025,0.12273843850241409,,,0,1.3322676295501878e-15,4.029128678934144e-16,1.3322676295501878e-15,6.938893903907228e-17,-0.3763861045110885,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i7|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n8|d48|i7,SU2-CNOT-line,8,48,6.0,7,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,1.002531222288419,0.4992136770924247,0.49789509838542695,0.00589423447092443,0.013660685764120332,169.65731596408037,4.5658732628175725e-05,147.991943575799,2,36,0.14321825480378358,0.1411764705882353,1.0144626381934672,0.0020417842155482924,0.1411764705882353,0.0030373482562179163,0.6722259165930176,0.5487354429012974,0.5466936586857492,0.24696191267786322,0.24492012846231492,,,0,1.3322676295501878e-15,4.029128678934144e-16,1.3322676295501878e-15,6.938893903907228e-17,-0.3763861045110885,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9921495136921237,0.4944544959164593,0.49835461631946193,0.000977946762193994,0.008782806553114352,1022.5505504579106,1.4291132818903597e-06,836.5014002032884,1,12,0.002694286866637337,0.0029304029304029304,0.9194253932399913,-0.00023611606376559326,0.0029304029304029304,0.00011037099343348279,-2.139294541259096,0.3196294996141296,0.319393383550364,0.09369715118703971,0.09346103512327411,,,0,9.2148511043888e-15,1.0169820076684096e-15,9.103828801926284e-15,3.209238430557093e-17,-0.4657931240770602,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i5|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n12|d72|i5,SU2-CNOT-line,12,72,6.0,5,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9921495136921237,0.4944544959164593,0.49835461631946193,0.000977946762193994,0.008782806553114352,1022.5505504579106,1.4291132818903597e-06,836.5014002032884,2,78,0.01896243489009507,0.01904761904761905,0.9955278317299912,-8.518415752397854e-05,0.01904761904761905,0.00027910836701598545,-0.3052010172059792,0.8082854463134026,0.8082002621558786,0.23694322256531428,0.2368580384077903,,,0,9.2148511043888e-15,1.0169820076684096e-15,9.103828801926284e-15,3.209238430557093e-17,-0.4657931240770602,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i3|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n8|d48|i3,SU2-HaarU4-brickwork,8,48,6.0,3,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.9842801035677737,0.4829543611782501,0.4907758604663781,0.007576627607498861,0.015329935204315276,131.98484230771274,8.146739494269499e-05,110.79191916261983,1,8,0.029439430837634867,0.03137254901960784,0.9383818579496114,-0.001933118181972976,0.03137254901960784,0.001645760715938798,-1.174604645287246,0.2973275236125706,0.2953944054305976,0.1682947524559639,0.16636163427399092,,,0,1.0436096431476471e-14,1.8596526938385815e-15,1.0436096431476471e-14,6.245004513516506e-17,-0.37992864932229586,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i3|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n8|d48|i3,SU2-HaarU4-brickwork,8,48,6.0,3,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.9842801035677737,0.4829543611782501,0.4907758604663781,0.007576627607498861,0.015329935204315276,131.98484230771274,8.146739494269499e-05,110.79191916261983,2,36,0.13470377865321462,0.1411764705882353,0.9541517654602703,-0.006472691935020675,0.1411764705882353,0.0032873544199120875,-1.968966867647259,0.5939022237213538,0.5874295317863332,0.33616338813782787,0.3296906962028072,,,0,1.0436096431476471e-14,1.8596526938385815e-15,1.0436096431476471e-14,6.245004513516506e-17,-0.37992864932229586,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i1|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n12|d72|i1,SU2-HaarU4-brickwork,12,72,6.0,1,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9981112816837715,0.49452753542979466,0.4955155086947657,0.0016168930886408918,0.009416761111385884,618.4700813091902,3.855427147953439e-06,509.28835898312377,1,12,0.002622017009353975,0.0029304029304029304,0.894763304442044,-0.0003083859210489554,0.0029304029304029304,0.00011439492496972057,-2.695800719573729,0.33128262679363923,0.33097424087259025,0.12815632491485182,0.12784793899380287,,,0,1.9539925233402755e-14,1.9038621761092123e-15,1.9539925233402755e-14,2.6020852139652106e-17,-0.4452357506325804,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i1|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n12|d72|i1,SU2-HaarU4-brickwork,12,72,6.0,1,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9981112816837715,0.49452753542979466,0.4955155086947657,0.0016168930886408918,0.009416761111385884,618.4700813091902,3.855427147953439e-06,509.28835898312377,2,78,0.01764938229954655,0.01904761904761905,0.9265925707261937,-0.0013982367480725004,0.01904761904761905,0.00028928416524996904,-4.833436862554474,0.8377541064796509,0.8363558697315784,0.3240842675871312,0.3226860308390587,,,0,1.9539925233402755e-14,1.9038621761092123e-15,1.9539925233402755e-14,2.6020852139652106e-17,-0.4452357506325804,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i9|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.993096256947555,0.4919049050445682,0.4953006718923445,0.001641134949284087,0.009440813582492805,609.3344124054091,3.880241930059555e-06,507.65725580963465,1,12,0.002941116191578723,0.0029304029304029304,1.0036559003762393,1.0713261175792667e-05,0.0029304029304029304,0.00011454481109649008,0.09352899597318334,0.33171669036603346,0.33170597710485766,0.12928299765385162,0.12927228439267582,,,0,1.1546319456101628e-14,1.6983003878369976e-15,1.1324274851176597e-14,3.5561831257524545e-17,-0.4432742896529282,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i9|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n12|d72|i9,SU2-HaarU4-brickwork,12,72,6.0,9,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.993096256947555,0.4919049050445682,0.4953006718923445,0.001641134949284087,0.009440813582492805,609.3344124054091,3.880241930059555e-06,507.65725580963465,2,78,0.01891280854359728,0.01904761904761905,0.9929224485388571,-0.00013481050402176786,0.01904761904761905,0.0002896632002733894,-0.46540431747813066,0.8388517750889771,0.8387169645849554,0.326933420055195,0.32679860955117324,,,0,1.1546319456101628e-14,1.6983003878369976e-15,1.1324274851176597e-14,3.5561831257524545e-17,-0.4432742896529282,10,0.2
