profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9901189931386386,0.49239707638137553,0.4973071889198986,0.00041758587885600755,0.03165453632014184,2394.7169926807346,2.6706992404878106e-07,1935.0291355935635,1,16,0.00022472009220192066,0.00024414435034714275,0.9204394526533044,-1.9424258145222086e-05,0.00024414435034714275,1.5351776099412762e-05,-1.2652775821792441,0.7114104609570339,0.7113910366988886,0.0802225535500028,0.08020312929185758,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,32,4608,32,1.0,65536,65535,0.9901189931386386,0.49239707638137553,0.4973071889198986,0.00041758587885600755,0.03165453632014184,2394.7169926807346,2.6706992404878106e-07,1935.0291355935635,2,136,0.002022263110449864,0.0020752269779507134,0.9744780363480282,-5.296386750084942e-05,0.0020752269779507134,4.471672762192315e-05,-1.184430755950106,2.0721998291272206,2.07214686525972,0.23367264171914548,0.23361967785164464,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,64,4608,64,1.0,65536,65535,0.9911948138265856,0.49260826635646604,0.4969815922869095,0.00040217931868223036,0.016020895266827838,2486.4530659522034,2.1340092591586932e-07,2164.720601333422,1,16,0.00022573772381224912,0.00024414435034714275,0.9246076081272341,-1.8406626534893627e-05,0.00024414435034714275,1.0918973742532839e-05,-1.6857469363804791,0.5059917558105979,0.505973349184063,0.07867155342369074,0.07865314679715585,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,64,4608,64,1.0,65536,65535,0.9911948138265856,0.49260826635646604,0.4969815922869095,0.00040217931868223036,0.016020895266827838,2486.4530659522034,2.1340092591586932e-07,2164.720601333422,2,136,0.0020115759034932514,0.0020752269779507134,0.9693281384958106,-6.365107445746197e-05,0.0020752269779507134,3.180483949179332e-05,-2.001301546385292,1.47385523192894,1.4737915808544826,0.22915488105479356,0.2290912299803361,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,128,4608,128,1.0,65536,65535,0.9929224819919584,0.49349804972863043,0.4970158496137447,0.0004218576682253199,0.008231061905192313,2370.4677556456945,2.584869992079599e-07,1966.8926054045319,1,16,0.00023159448194508823,0.00024414435034714275,0.9485965233919598,-1.2549868402054521e-05,0.00024414435034714275,7.822946421097836e-06,-1.6042380615324898,0.36252000312122024,0.3625074532528182,0.08064731887087268,0.08063476900247062,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,128,4608,128,1.0,65536,65535,0.9929224819919584,0.49349804972863043,0.4970158496137447,0.0004218576682253199,0.008231061905192313,2370.4677556456945,2.584869992079599e-07,1966.8926054045319,2,136,0.0020379571536911965,0.0020752269779507134,0.9820406034349453,-3.726982425951691e-05,0.0020752269779507134,2.278671614592605e-05,-1.6355943533434605,1.0559500172550347,1.0559127474307752,0.23490990019878838,0.23487263037452885,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,256,4608,256,1.0,65536,65535,0.9927532432681592,0.4931989975217643,0.4968008385445638,0.0004140273210360355,0.004318660026813241,2415.2995447200533,2.4402196667515675e-07,2024.3497040711452,1,16,0.000233723525842693,0.00024414435034714275,0.9573169541313054,-1.0420824504449739e-05,0.00024414435034714275,5.661757431287445e-06,-1.8405635760485266,0.26236921630020293,0.26235879547569846,0.07986698362773009,0.07985656280322564,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-CNOT-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n16|d96|i4,SU2-CNOT-line,16,96,6.0,4,gaussian,Z,0.0,256,256,4608,256,1.0,65536,65535,0.9927532432681592,0.4931989975217643,0.4968008385445638,0.0004140273210360355,0.004318660026813241,2415.2995447200533,2.4402196667515675e-07,2024.3497040711452,2,136,0.0020263634662310665,0.0020752269779507134,0.9764538952900952,-4.886351171964681e-05,0.0020752269779507134,1.6491594410757752e-05,-2.9629343593226074,0.7642303213451894,0.7641814578334698,0.23263693593097776,0.2325880724192581,,,0,6.217248937900877e-15,6.564858003828451e-16,6.5503158452884236e-15,6.179952383167375e-18,-0.4709975451861499,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i4,U1-RZ-XY-line,8,48,6.0,4,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.7341607143738171,0.302766005418155,0.41548736681205667,0.05403697441636352,0.08359831896585215,18.505847353607184,0.003341054159308961,17.30048356098627,1,7,0.41508729567309827,0.10144927536231885,4.091574771634826,0.3136380203107794,0.10144927536231885,0.013418630637281772,23.373325400237224,0.6592905207160421,0.3456525004052627,0.4987257941420111,0.1850877738312317,,,0,1.7763568394002505e-15,8.710799543682048e-16,1.9984014443252818e-15,9.71445146547012e-17,-0.11974248535375308,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n8|d48|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n8|d48|i4,U1-RZ-XY-line,8,48,6.0,4,gaussian,Z,0.0,256,32,552,32,1.0,70,69,0.7341607143738171,0.302766005418155,0.41548736681205667,0.05403697441636352,0.08359831896585215,18.505847353607184,0.003341054159308961,17.30048356098627,2,27,0.7275376023087219,0.391304347826087,1.8592627614556225,0.3362332544826349,0.391304347826087,0.021690514875552548,15.501395721205519,1.06570865786935,0.729475403386715,0.8061641719687718,0.46993091748613686,,,0,1.7763568394002505e-15,8.710799543682048e-16,1.9984014443252818e-15,9.71445146547012e-17,-0.11974248535375308,8,0.2
