profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i1|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n8|d48|i1,SU2-CNOT-line,8,48,6.0,1,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.991327782992143,0.4935467334797972,0.49784200262175415,0.0058211374752577105,0.013588159838732261,171.78773122098934,4.2189108240635305e-05,153.957137291875,1,8,0.03418916162712986,0.03137254901960784,1.0897795268647643,0.002816612607522015,0.03137254901960784,0.0015149267503190237,1.8592401295500744,0.2736907101770588,0.2708740975695368,0.12132516741427703,0.11850855480675501,,,0,4.107825191113079e-15,4.0806673580117723e-16,3.9968028886505635e-15,6.938893903907228e-17,-0.38276480983019806,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i1|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n8|d48|i1,SU2-CNOT-line,8,48,6.0,1,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.991327782992143,0.4935467334797972,0.49784200262175415,0.0058211374752577105,0.013588159838732261,171.78773122098934,4.2189108240635305e-05,153.957137291875,2,36,0.1405353657747132,0.1411764705882353,0.9954588409042185,-0.0006411048135220865,0.1411764705882353,0.003026017755967324,-0.21186419420633743,0.5466884444839859,0.5460473396704638,0.2423431434978604,0.24170203868433832,,,0,4.107825191113079e-15,4.0806673580117723e-16,3.9968028886505635e-15,6.938893903907228e-17,-0.38276480983019806,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i9|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n8|d48|i9,SU2-CNOT-line,8,48,6.0,9,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.9789466266727167,0.4860888064395362,0.4966817366468863,0.006003138453140194,0.013768738933975035,166.5795329902658,4.7735189457400604e-05,144.73736928069926,1,8,0.03174401839327891,0.03137254901960784,1.0118405862857651,0.0003714693736710656,0.03137254901960784,0.0015290112552168427,0.24294744227921605,0.27623525442460384,0.2758637850509328,0.12700443060917338,0.12663296123550233,,,0,9.992007221626409e-16,7.63327609755858e-17,9.992007221626409e-16,9.020562075079397e-17,-0.36909462433973517,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n8|d48|i9|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n8|d48|i9,SU2-CNOT-line,8,48,6.0,9,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.9789466266727167,0.4860888064395362,0.4966817366468863,0.006003138453140194,0.013768738933975035,166.5795329902658,4.7735189457400604e-05,144.73736928069926,2,36,0.14139765587196818,0.1411764705882353,1.0015667290931078,0.00022118528373288315,0.1411764705882353,0.003054151104260127,0.0724211986186144,0.5517710902767903,0.5515499049930574,0.25368729018016634,0.25346610489643345,,,0,9.992007221626409e-16,7.63327609755858e-17,9.992007221626409e-16,9.020562075079397e-17,-0.36909462433973517,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i7|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n12|d72|i7,SU2-CNOT-line,12,72,6.0,7,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9962930387984663,0.497603384703698,0.49944461521553707,0.0009918836693597838,0.008796634578192908,1008.1827445001236,1.3803455810215322e-06,851.1499645045002,1,12,0.002875490434430852,0.0029304029304029304,0.9812611107495283,-5.4912495972078354e-05,0.0029304029304029304,0.00011046032858932861,-0.49712414106817493,0.3198882102614897,0.31983329776551767,0.09458281523359971,0.09452790273762764,,,0,3.9968028886505635e-15,6.814633281430421e-16,4.440892098500626e-15,2.949029909160572e-17,-0.44955060105887207,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-CNOT-line|n12|d72|i7|dir=gaussian|basis=Y|eta=0,SU2-CNOT-line|n12|d72|i7,SU2-CNOT-line,12,72,6.0,7,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9962930387984663,0.497603384703698,0.49944461521553707,0.0009918836693597838,0.008796634578192908,1008.1827445001236,1.3803455810215322e-06,851.1499645045002,2,78,0.018872090567974585,0.01904761904761905,0.9907847548186657,-0.00017552847964446422,0.01904761904761905,0.0002793342795378318,-0.6283814501209166,0.8089396789525047,0.8087641504728603,0.23918290745053827,0.2390073789708938,,,0,3.9968028886505635e-15,6.814633281430421e-16,4.440892098500626e-15,2.949029909160572e-17,-0.44955060105887207,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i5|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n8|d48|i5,SU2-HaarU4-brickwork,8,48,6.0,5,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.9786339392723666,0.4844751248015732,0.4949871071672441,0.0077632889298405545,0.015515138235076175,128.81138510202769,8.433802746479337e-05,108.89007083841852,1,8,0.029915129201828816,0.03137254901960784,0.9535447433082935,-0.0014574198177790265,0.03137254901960784,0.0016590655472215957,-0.8784582503203316,0.29973120994381264,0.2982737901260336,0.1725385926425328,0.17108117282475377,,,0,1.0436096431476471e-14,2.1398352434890463e-15,1.0325074129013956e-14,7.979727989493313e-17,-0.36212310071819526,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n8|d48|i5|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n8|d48|i5,SU2-HaarU4-brickwork,8,48,6.0,5,gaussian,Y,0.0,128,128,1152,128,1.0,256,255,0.9786339392723666,0.4844751248015732,0.4949871071672441,0.0077632889298405545,0.015515138235076175,128.81138510202769,8.433802746479337e-05,108.89007083841852,2,36,0.141174420336386,0.1411764705882353,0.9999854773827341,-2.0502518492948596e-06,0.1411764705882353,0.003313930395082779,-0.0006186767991074979,0.5987035103291604,0.5987014600773111,0.34464032324729166,0.34463827299544236,,,0,1.0436096431476471e-14,2.1398352434890463e-15,1.0325074129013956e-14,7.979727989493313e-17,-0.36212310071819526,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i3|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9905352935316896,0.49149808973305176,0.49620310660433625,0.0016231223645173341,0.009422941721044546,616.0964951631165,4.056945432219439e-06,496.4784665516376,1,12,0.0028345949418698245,0.0029304029304029304,0.9673055239130776,-9.58079885331059e-05,0.0029304029304029304,0.00011443345899127604,-0.8372375472842251,0.33139421961023663,0.33129841162170354,0.1284467822669723,0.12835097427843917,,,0,2.398081733190338e-14,3.5310334704042927e-15,2.4202861936828413e-14,2.3418766925686896e-17,-0.4381266545932376,10,0.2
v2_basis,measurement-basis robustness and scope,SU2-HaarU4-brickwork|n12|d72|i3|dir=gaussian|basis=Y|eta=0,SU2-HaarU4-brickwork|n12|d72|i3,SU2-HaarU4-brickwork,12,72,6.0,3,gaussian,Y,0.0,128,128,2592,128,1.0,4096,4095,0.9905352935316896,0.49149808973305176,0.49620310660433625,0.0016231223645173341,0.009422941721044546,616.0964951631165,4.056945432219439e-06,496.4784665516376,2,78,0.018505395739584034,0.01904761904761905,0.9715332763281617,-0.0005422233080350156,0.01904761904761905,0.000289381610851357,-1.87373104476059,0.838036304617425,0.83749408130939,0.3248187819256923,0.3242765586176573,,,0,2.398081733190338e-14,3.5310334704042927e-15,2.4202861936828413e-14,2.3418766925686896e-17,-0.4381266545932376,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n8|d48|i1|dir=gaussian|basis=Y|eta=0,U1-RZ-XY-line|n8|d48|i1,U1-RZ-XY-line,8,48,6.0,1,gaussian,Y,0.0,128,128,552,128,1.0,256,255,0.7521986765671386,0.3862271277540865,0.510875718863071,0.0486584700036122,0.05609082570670898,20.551406567567046,0.002999278020912468,18.259615892517882,1,8,1.3491614325308392e-33,0.03137254901960784,4.30045206619205e-32,-0.03137254901960784,0.03137254901960784,0.003519348575355713,-8.914305686937222,0.6358149070553313,0.6044423580357234,0.5887844477888474,0.5574118987692396,,,0,2.220446049250313e-15,5.528694623509712e-16,2.3314683517128287e-15,8.500145032286355e-17,-0.15632531162833196,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n8|d48|i1|dir=gaussian|basis=Y|eta=0,U1-RZ-XY-line|n8|d48|i1,U1-RZ-XY-line,8,48,6.0,1,gaussian,Y,0.0,128,128,552,128,1.0,256,255,0.7521986765671386,0.3862271277540865,0.510875718863071,0.0486584700036122,0.05609082570670898,20.551406567567046,0.002999278020912468,18.259615892517882,2,36,0.40015925696476123,0.1411764705882353,2.8344614035003923,0.25898278637652594,0.1411764705882353,0.007029786275951642,36.84077669082005,1.2700199516927007,1.0110371653161747,1.1760781127346727,0.9170953263581467,,,0,2.220446049250313e-15,5.528694623509712e-16,2.3314683517128287e-15,8.500145032286355e-17,-0.15632531162833196,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n8|d48|i9|dir=gaussian|basis=Y|eta=0,U1-RZ-XY-line|n8|d48|i9,U1-RZ-XY-line,8,48,6.0,9,gaussian,Y,0.0,128,128,552,128,1.0,256,255,0.779795797591855,0.39730100591549555,0.5086148314586096,0.05423550116810021,0.06162428631522443,18.438107484257408,0.0040525287955076456,15.70858062029168,1,8,1.1924441537419046e-33,0.03137254901960784,3.800915740052321e-32,-0.03137254901960784,0.03137254901960784,0.003701289812012584,-8.476112548060362,0.668684896485926,0.6373123474663182,0.6244066381815522,0.5930340891619443,,,0,0.0,8.829982121581139e-16,4.440892098500626e-16,7.632783294297951e-17,-0.12900640723000012,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n8|d48|i9|dir=gaussian|basis=Y|eta=0,U1-RZ-XY-line|n8|d48|i9,U1-RZ-XY-line,8,48,6.0,9,gaussian,Y,0.0,128,128,552,128,1.0,256,255,0.779795797591855,0.39730100591549555,0.5086148314586096,0.05423550116810021,0.06162428631522443,18.438107484257408,0.0040525287955076456,15.70858062029168,2,36,0.44154706113597997,0.1411764705882353,3.127625016379858,0.3003705905477447,0.1411764705882353,0.007393208080042437,40.627909737665675,1.335676704822508,1.0353061142747633,1.2472322993064482,0.9468617087587035,,,0,0.0,8.829982121581139e-16,4.440892098500626e-16,7.632783294297951e-17,-0.12900640723000012,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n12|d72|i5|dir=gaussian|basis=Y|eta=0,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,gaussian,Y,0.0,128,128,1260,128,1.0,4096,4095,0.7761375196005406,0.38443696617763295,0.4959921838107325,0.023901759676118177,0.0315275271786485,41.837923799358,0.0007748708798422727,35.92405312317667,1,12,4.5311108803286946e-33,0.0029304029304029304,1.546241587912167e-30,-0.0029304029304029304,0.0029304029304029304,0.00021126031515651634,-13.871052536449564,0.611800498674463,0.60887009574406,0.5320327048266765,0.5291023018962736,,,0,1.7763568394002505e-15,2.5428496010115865e-16,1.5543122344752192e-15,6.245004513516506e-17,-0.21625425499020612,10,0.2
v2_basis,measurement-basis robustness and scope,U1-RZ-XY-line|n12|d72|i5|dir=gaussian|basis=Y|eta=0,U1-RZ-XY-line|n12|d72|i5,U1-RZ-XY-line,12,72,6.0,5,gaussian,Y,0.0,128,128,1260,128,1.0,4096,4095,0.7761375196005406,0.38443696617763295,0.4959921838107325,0.023901759676118177,0.0315275271786485,41.837923799358,0.0007748708798422727,35.92405312317667,2,78,0.20258693319817997,0.01904761904761905,10.635813992904447,0.1835393141505609,0.01904761904761905,0.0005342392937158242,343.552629522961,1.547133289395514,1.363593975244953,1.3454149031716809,1.16187558902112,,,0,1.7763568394002505e-15,2.5428496010115865e-16,1.5543122344752192e-15,6.245004513516506e-17,-0.21625425499020612,10,0.2
