profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i8,RY-RZ-CZ-line,8,8,1.0,8,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.9031081142261974,0.37591368286149035,0.4207543031506327,0.03622131032086401,0.04626067167168834,27.608057001294767,0.0016509769995942047,24.61101292577105,1,8,0.18073384680796023,0.03137254901960784,5.760891367003732,0.1493612977883524,0.03137254901960784,0.003170485595419054,47.10991212329125,0.5727883899559124,0.42342709216756,0.5002912468857775,0.35092994909742514,,,0,4.440892098500626e-16,3.1919383346741347e-16,3.3306690738754696e-16,1.1102230246251565e-16,-0.2503480987399444,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i8,RY-RZ-CZ-line,8,8,1.0,8,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.9031081142261974,0.37591368286149035,0.4207543031506327,0.03622131032086401,0.04626067167168834,27.608057001294767,0.0016509769995942047,24.61101292577105,2,36,0.4466518181276304,0.1411764705882353,3.163783711737382,0.3054753475393951,0.1411764705882353,0.006332943625661328,48.235917702093126,1.1441264985607544,0.8386511510213593,0.9993157728006254,0.6938404252612304,,,0,4.440892098500626e-16,3.1919383346741347e-16,3.3306690738754696e-16,1.1102230246251565e-16,-0.2503480987399444,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i4|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i4,RY-RZ-CZ-line,8,48,6.0,4,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9715842432957679,0.46916895817346216,0.4832722044740016,0.008756273907274266,0.019081729387406828,114.20382808825235,0.00011215274700297522,94.42674999914085,1,8,0.027354868003071037,0.03137254901960784,0.8719364175978893,-0.004017681016536805,0.03137254901960784,0.0018971726758798765,-2.1177202621651046,0.3427482793347794,0.3387305983182426,0.19355677722955966,0.18953909621302287,,,0,3.3306690738754696e-16,8.32847949227958e-17,3.3306690738754696e-16,4.163336342344337e-17,-0.37306764211984816,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i4|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i4,RY-RZ-CZ-line,8,48,6.0,4,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9715842432957679,0.46916895817346216,0.4832722044740016,0.008756273907274266,0.019081729387406828,114.20382808825235,0.00011215274700297522,94.42674999914085,2,36,0.13086971133456837,0.1411764705882353,0.9269937886198594,-0.01030675925366692,0.1411764705882353,0.0037895417729864453,-2.719790378651616,0.6846287313072252,0.6743219720535583,0.38662347506974665,0.3763167158160797,,,0,3.3306690738754696e-16,8.32847949227958e-17,3.3306690738754696e-16,4.163336342344337e-17,-0.37306764211984816,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i0|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i0,RY-RZ-CZ-line,12,12,1.0,0,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9116301804023875,0.3960548039379718,0.43596422033770277,0.012813644658444175,0.023096835859918712,78.04180829542524,0.0002477200429700102,63.535935182341134,1,12,0.08016584293987375,0.0029304029304029304,27.356593903231918,0.07723544000947082,0.0029304029304029304,0.00018056335018297795,427.74704795409775,0.5229034501933534,0.4456680101838826,0.38780321108777155,0.31056777107830075,,,0,2.220446049250313e-16,3.3798183357462857e-16,4.440892098500626e-16,1.0408340855860843e-16,-0.3513093443255604,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i0|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i0,RY-RZ-CZ-line,12,12,1.0,0,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9116301804023875,0.3960548039379718,0.43596422033770277,0.012813644658444175,0.023096835859918712,78.04180829542524,0.0002477200429700102,63.535935182341134,2,78,0.21805570411122677,0.01904761904761905,11.447924465839405,0.19900808506360773,0.01904761904761905,0.00045661219714289404,435.8361128082817,1.3223286621810573,1.1233205771174495,0.980684486051091,0.7816764009874833,,,0,2.220446049250313e-16,3.3798183357462857e-16,4.440892098500626e-16,1.0408340855860843e-16,-0.3513093443255604,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i8,RY-RZ-CZ-line,12,48,4.0,8,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.95964533750178,0.46230501830513826,0.4817918308361399,0.003643084954515545,0.014021802819572679,274.4926381034612,2.2025537208283165e-05,213.07708418000578,1,12,0.003778556359067734,0.0029304029304029304,1.2894323575318642,0.0008481534286648037,0.0029304029304029304,0.00014020008701109317,6.049592740963809,0.4060132310417231,0.4051650776130583,0.2016608422654262,0.20081268883676137,,,0,0.0,5.571575613461147e-17,2.220446049250313e-16,2.42861286636753e-17,-0.40572234425364456,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i8|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i8,RY-RZ-CZ-line,12,48,4.0,8,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.95964533750178,0.46230501830513826,0.4817918308361399,0.003643084954515545,0.014021802819572679,274.4926381034612,2.2025537208283165e-05,213.07708418000578,2,78,0.021241186446531498,0.01904761904761905,1.1151622884429035,0.0021935673989124486,0.01904761904761905,0.0003545407731130766,6.187066665567506,1.0267343472923876,1.0245407798934751,0.5099639554272264,0.507770388028314,,,0,0.0,5.571575613461147e-17,2.220446049250313e-16,2.42861286636753e-17,-0.40572234425364456,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i4,SU2-CNOT-line,8,4,0.5,4,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8934658546991566,0.4023858852639986,0.4498951240744457,0.03878984684565995,0.04880245260768432,25.779941951791603,0.002129181031242535,21.671736210083818,1,8,0.13306046228544666,0.03137254901960784,4.241302235348612,0.10168791326583881,0.03137254901960784,0.003264266882280188,31.151838049101784,0.5897311675502331,0.4880432542843943,0.5198028199275482,0.41811490666170936,,,0,1.1102230246251565e-16,9.23485708334987e-17,0.0,8.326672684688674e-17,-0.27332587333463804,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i4,SU2-CNOT-line,8,4,0.5,4,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8934658546991566,0.4023858852639986,0.4498951240744457,0.03878984684565995,0.04880245260768432,25.779941951791603,0.002129181031242535,21.671736210083818,2,36,0.41440914122189515,0.1411764705882353,2.9353980836550906,0.27323267063365986,0.1411764705882353,0.006520268748251906,41.90512403448308,1.1779691551941678,0.9047364845605079,1.0382895162234131,0.7650568455897533,,,0,1.1102230246251565e-16,9.23485708334987e-17,0.0,8.326672684688674e-17,-0.27332587333463804,10,0.2
