profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d16|i2|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d16|i2,RY-RZ-CZ-line,8,16,2.0,2,gaussian,Z,0.0,96,96,256,96,1.0,256,255,0.9102185720918956,0.41612552853062823,0.4592455772293936,0.019021337686860824,0.029239865419289357,52.57253808657,0.0005309497610658179,43.398356709953624,1,8,0.06981201893182404,0.03137254901960784,2.2252581034518912,0.038439469912216195,0.03137254901960784,0.002451727514988127,15.678524500469354,0.4429356367206725,0.4044961668084563,0.3420649156450717,0.3036254457328555,,,0,6.661338147750939e-16,2.809301520284495e-16,8.881784197001252e-16,6.938893903907228e-17,-0.273369164918073,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d16|i2|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d16|i2,RY-RZ-CZ-line,8,16,2.0,2,gaussian,Z,0.0,96,96,256,96,1.0,256,255,0.9102185720918956,0.41612552853062823,0.4592455772293936,0.019021337686860824,0.029239865419289357,52.57253808657,0.0005309497610658179,43.398356709953624,2,36,0.2196778946922606,0.1411764705882353,1.5560517540701793,0.0785014241040253,0.1411764705882353,0.004897247336602497,16.02970377201456,0.8847497749875968,0.8062483508835715,0.6832637341821804,0.6047623100781552,,,0,6.661338147750939e-16,2.809301520284495e-16,8.881784197001252e-16,6.938893903907228e-17,-0.273369164918073,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i10,RY-RZ-CZ-line,8,48,6.0,10,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9800594109595941,0.47256935149198215,0.48271498253746303,0.009479158979730408,0.019797084407024882,105.49459104318562,0.00013586323018328564,85.79244245424334,1,8,0.030709022830027476,0.03137254901960784,0.9788501027071258,-0.0006635261895803664,0.03137254901960784,0.0019414172304757459,-0.3417741324041761,0.350741618660434,0.35007809247085364,0.20752319535939381,0.20685966916981344,,,0,1.3322676295501878e-15,2.9927122410591324e-16,1.3322676295501878e-15,4.163336342344337e-17,-0.37105797449460176,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i10|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i10,RY-RZ-CZ-line,8,48,6.0,10,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9800594109595941,0.47256935149198215,0.48271498253746303,0.009479158979730408,0.019797084407024882,105.49459104318562,0.00013586323018328564,85.79244245424334,2,36,0.13957024814910932,0.1411764705882353,0.988622591056191,-0.001606222439125976,0.1411764705882353,0.0038779188564221773,-0.41419702128783054,0.7005951710864482,0.6989889486473222,0.41452094881838975,0.41291472637926374,,,0,1.3322676295501878e-15,2.9927122410591324e-16,1.3322676295501878e-15,4.163336342344337e-17,-0.37105797449460176,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i6|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i6,RY-RZ-CZ-line,12,12,1.0,6,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9010773858280904,0.40977402832936205,0.4548200612965403,0.015293994803758095,0.025551349024552278,65.38514056211635,0.00036221659600609734,52.54311637232721,1,12,0.12345407788428697,0.0029304029304029304,42.12870407801293,0.12052367495388404,0.0029304029304029304,0.0001900128910392282,634.2920961557387,0.5502689012190961,0.42974522626521205,0.4243445665608819,0.3038208916069978,,,0,1.7763568394002505e-15,6.246546299619126e-16,1.7763568394002505e-15,1.3877787807814457e-16,-0.3051944450201005,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i6|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i6,RY-RZ-CZ-line,12,12,1.0,6,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9010773858280904,0.40977402832936205,0.4548200612965403,0.015293994803758095,0.025551349024552278,65.38514056211635,0.00036221659600609734,52.54311637232721,2,78,0.25839143438305273,0.01904761904761905,13.565550305110268,0.2393438153354337,0.01904761904761905,0.00048050838431482843,498.1053882685551,1.3915309599120649,1.1521871445766312,1.0730909937518402,0.8337471784164066,,,0,1.7763568394002505e-15,6.246546299619126e-16,1.7763568394002505e-15,1.3877787807814457e-16,-0.3051944450201005,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d72|i2|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d72|i2,RY-RZ-CZ-line,12,72,6.0,2,gaussian,Z,0.0,96,96,1728,96,1.0,4096,4095,0.981713698777139,0.47931990837857935,0.48816814623027743,0.00247445381226542,0.012865344918387657,404.12958813099715,1.022490614985426e-05,312.7305688021809,1,12,0.002577584681407381,0.0029304029304029304,0.8796007725302688,-0.0003528182489955494,0.0029304029304029304,0.00013418711914051106,-2.629300422092702,0.38859994289524746,0.38824712464625194,0.16335426629777783,0.16300144804878228,,,0,2.1094237467877974e-15,3.4696427804443757e-16,1.9984014443252818e-15,2.42861286636753e-17,-0.4365488405556598,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d72|i2|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d72|i2,RY-RZ-CZ-line,12,72,6.0,2,gaussian,Z,0.0,96,96,1728,96,1.0,4096,4095,0.981713698777139,0.47931990837857935,0.48816814623027743,0.00247445381226542,0.012865344918387657,404.12958813099715,1.022490614985426e-05,312.7305688021809,2,78,0.01801079039624789,0.01904761904761905,0.9455664958030142,-0.0010368286513711585,0.01904761904761905,0.0003393350601710326,-3.0554716357589844,0.9826992773184028,0.9816624486670317,0.41309352297299945,0.4120566943216283,,,0,2.1094237467877974e-15,3.4696427804443757e-16,1.9984014443252818e-15,2.42861286636753e-17,-0.4365488405556598,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i10|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i10,SU2-CNOT-line,8,4,0.5,10,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8722711209699794,0.37509835604683345,0.4302472445969951,0.030912672416900377,0.041007332079224336,32.349192800726165,0.0012387223095042777,28.41273366239717,1,8,0.08798784009611804,0.03137254901960784,2.8046124030637625,0.0566152910765102,0.03137254901960784,0.00296728027557546,19.079859608317754,0.5360767745012127,0.4794614834247025,0.4573342240656964,0.4007189329891862,,,0,0.0,1.8246990499799925e-16,2.220446049250313e-16,8.500145032286355e-17,-0.2866504006176333,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i10|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i10,SU2-CNOT-line,8,4,0.5,10,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8722711209699794,0.37509835604683345,0.4302472445969951,0.030912672416900377,0.041007332079224336,32.349192800726165,0.0012387223095042777,28.41273366239717,2,36,0.25467801806008267,0.1411764705882353,1.8039692945922523,0.11350154747184737,0.1411764705882353,0.005927047495155846,19.149761759900148,1.0707962202533896,0.9572946727815422,0.9135104929283905,0.8000089454565431,,,0,0.0,1.8246990499799925e-16,2.220446049250313e-16,8.500145032286355e-17,-0.2866504006176333,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d32|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d32|i6,SU2-CNOT-line,8,32,4.0,6,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9793337526009488,0.473944882142386,0.48392830507660084,0.007001924485798533,0.017345654439071465,142.8178784315974,6.334937311636652e-05,125.64026368494856,1,8,0.02937340933117738,0.03137254901960784,0.936277422431279,-0.0019991396884304624,0.03137254901960784,0.0017852429125636796,-1.1198138216158038,0.32252674954430677,0.3205276098558763,0.1544983428567105,0.15249920316828003,,,0,1.6653345369377348e-15,3.7823337198284657e-16,1.5543122344752192e-15,5.898059818321144e-17,-0.40778797854772225,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d32|i6|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d32|i6,SU2-CNOT-line,8,32,4.0,6,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9793337526009488,0.473944882142386,0.48392830507660084,0.007001924485798533,0.017345654439071465,142.8178784315974,6.334937311636652e-05,125.64026368494856,2,36,0.13825715234321892,0.1411764705882353,0.9793214957644674,-0.0029193182450163724,0.1411764705882353,0.0035659656488308015,-0.8186613480064089,0.6442368719741542,0.6413175537291379,0.30860550099434236,0.305686182749326,,,0,1.6653345369377348e-15,3.7823337198284657e-16,1.5543122344752192e-15,5.898059818321144e-17,-0.40778797854772225,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n12|d6|i2|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n12|d6|i2,SU2-CNOT-line,12,6,0.5,2,gaussian,Z,0.0,96,96,216,96,1.0,4096,4095,0.9232079442202982,0.41125616430945583,0.445457311889163,0.012324164986727741,0.022612454934782665,81.14139993069954,0.0002107418036759527,68.8849985555771,1,12,0.02842621666532757,0.0029304029304029304,9.700446437043034,0.02549581373492464,0.0029304029304029304,0.00017863950479836714,142.72214739792364,0.5173320793241704,0.4918362655892457,0.38017730987180437,0.3546814961368797,,,0,9.992007221626409e-16,5.343652287015414e-16,8.881784197001252e-16,6.591949208711867e-17,-0.34139243830570604,10,0.2
