profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-CNOT-line|n14|d84|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n14|d84|i4,SU2-CNOT-line,14,84,6.0,4,gaussian,Z,0.0,96,96,3528,96,1.0,16384,16383,0.9947900824599785,0.492535201372692,0.49511074193879323,0.0005896619553173172,0.011000186309949422,1695.886924673419,5.267275833925273e-07,1377.8659536229625,1,14,0.0008433306031323924,0.0008545443447476042,0.9868775193655704,-1.1213741615211776e-05,0.0008545443447476042,3.376590765811552e-05,-0.3321024782971173,0.39117412003166663,0.3911629062900514,0.08599069009888667,0.08597947635727146,,,0,2.886579864025407e-15,3.065101670718686e-16,3.1086244689504383e-15,1.3010426069826053e-17,-0.4743920325881645,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-CNOT-line|n14|d84|i4|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n14|d84|i4,SU2-CNOT-line,14,84,6.0,4,gaussian,Z,0.0,96,96,3528,96,1.0,16384,16383,0.9947900824599785,0.492535201372692,0.49511074193879323,0.0005896619553173172,0.011000186309949422,1695.886924673419,5.267275833925273e-07,1377.8659536229625,2,105,0.00623882443339039,0.006409082585607032,0.9734348637355692,-0.0001702581522166416,0.006409082585607032,9.221434968363168e-05,-1.8463303466408647,1.0682925350924861,1.0681222769402694,0.23483969827210302,0.23466944011988639,,,0,2.886579864025407e-15,3.065101670718686e-16,3.1086244689504383e-15,1.3010426069826053e-17,-0.4743920325881645,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-HaarU4-brickwork|n16|d96|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i0,SU2-HaarU4-brickwork,16,96,6.0,0,gaussian,Z,0.0,96,96,4608,96,1.0,65536,65535,0.9929097223877115,0.4940186533639023,0.49754100341119073,0.0007418420765730837,0.011150781221608761,1347.9957953038586,7.747824555430536e-07,1136.083130386961,1,16,0.00021981334860122508,0.00024414435034714275,0.9003417375363304,-2.4331001745917668e-05,0.00024414435034714275,9.107530710516087e-06,-2.6715256329384287,0.42204840527842474,0.4220240742766788,0.10780765564864345,0.10778332464689754,,,0,2.7977620220553945e-14,4.6657561204374465e-15,2.7422508708241367e-14,5.5294310796760726e-18,-0.4595053195836828,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,SU2-HaarU4-brickwork|n16|d96|i0|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n16|d96|i0,SU2-HaarU4-brickwork,16,96,6.0,0,gaussian,Z,0.0,96,96,4608,96,1.0,65536,65535,0.9929097223877115,0.4940186533639023,0.49754100341119073,0.0007418420765730837,0.011150781221608761,1347.9957953038586,7.747824555430536e-07,1136.083130386961,2,136,0.0019238906459098266,0.0020752269779507134,0.9270748049977977,-0.00015133633204088672,0.0020752269779507134,2.6528459472909238e-05,-5.704678486718417,1.2293446347764458,1.229193298444405,0.31402266043880617,0.31387132410676527,,,0,2.7977620220553945e-14,4.6657561204374465e-15,2.7422508708241367e-14,5.5294310796760726e-18,-0.4595053195836828,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,U1-RZ-XY-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n16|d96|i4,U1-RZ-XY-line,16,96,6.0,4,gaussian,Z,0.0,96,96,2256,96,1.0,12870,12869,0.7932595721888509,0.3818877995317036,0.4829687512053762,0.015883392171065405,0.026134606835950147,62.95884337740452,0.0003321123831867803,54.87284345383063,1,15,0.25949179681791584,0.001165591732069314,222.6266622166506,0.2583262050858465,0.001165591732069314,6.86605191057209e-05,3762.3689487125125,0.6248183217436375,0.36649211665779097,0.48663019447946354,0.228303989393617,,,0,4.218847493575595e-15,1.7378950725522123e-15,4.218847493575595e-15,4.163336342344337e-17,-0.27710832098603816,12,0.2
v2_large_n,large-n finite-size extension; not an asymptotic proof,U1-RZ-XY-line|n16|d96|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n16|d96|i4,U1-RZ-XY-line,16,96,6.0,4,gaussian,Z,0.0,96,96,2256,96,1.0,12870,12869,0.7932595721888509,0.3818877995317036,0.4829687512053762,0.015883392171065405,0.026134606835950147,62.95884337740452,0.0003321123831867803,54.87284345383063,2,119,0.4540177260161053,0.009247027741083224,49.098774084884525,0.4447706982750221,0.009247027741083224,0.00019260647291237374,2309.2198904310467,1.7527402170783104,1.3079695188032883,1.3650949132358419,0.9203242149608197,,,0,4.218847493575595e-15,1.7378950725522123e-15,4.218847493575595e-15,4.163336342344337e-17,-0.27710832098603816,12,0.2
