profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,0.9626403509507396,0.4664319388298014,0.48351788707561233,0.007355656312271283,0.038375792052512805,135.9497993852325,7.755178293697794e-05,113.55443652475289,1,8,0.028782125762566793,0.03137254901960784,0.9174302586818165,-0.0025904232570410496,0.03137254901960784,0.0028600668916811804,-0.905721213925304,0.5167073184055093,0.5141168951484683,0.1631282097147062,0.16053778645766514,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,0.9626403509507396,0.4664319388298014,0.48351788707561233,0.007355656312271283,0.038375792052512805,135.9497993852325,7.755178293697794e-05,113.55443652475289,2,36,0.14205499529566745,0.1411764705882353,1.0062228833443112,0.00087852470743216,0.1411764705882353,0.005712892188126572,0.15377932551537515,1.0321063508873065,1.0312278261798744,0.3258433841714859,0.32496485946405373,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,0.9778738468067385,0.4783394038586478,0.489175441868289,0.007563722120491724,0.02307053896235904,132.2100394580584,8.208334272590653e-05,110.37544891285111,1,8,0.025776637633044067,0.03137254901960784,0.8216303245532797,-0.005595911386563776,0.03137254901960784,0.0021321986838767236,-2.6244793362264884,0.38520870524328643,0.37961279385672264,0.16799737745675405,0.1624014660701903,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,0.9778738468067385,0.4783394038586478,0.489175441868289,0.007563722120491724,0.02307053896235904,132.2100394580584,8.208334272590653e-05,110.37544891285111,2,36,0.13932713056416052,0.1411764705882353,0.9869005081628037,-0.0018493400240747748,0.1411764705882353,0.004258998710863349,-0.4342194373897549,0.7694420747233474,0.7675927346992726,0.3355693910831186,0.33372005105904384,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.9847863944712266,0.48366826676118246,0.4909697466855161,0.007511263296463795,0.015265081551960172,133.13339721039827,7.875784862203143e-05,112.68161889458402,1,8,0.0277071677798435,0.03137254901960784,0.8831659729825115,-0.0036653812397643426,0.03137254901960784,0.0016410761840378854,-2.2335229012620443,0.29648120357594976,0.2928158223361854,0.16678313576723003,0.16311775452746569,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.9847863944712266,0.48366826676118246,0.4909697466855161,0.007511263296463795,0.015265081551960172,133.13339721039827,7.875784862203143e-05,112.68161889458402,2,36,0.1433006514720495,0.1411764705882353,1.0150462812603507,0.0021241808838142195,0.1411764705882353,0.003277997217190853,0.6480118020461836,0.5922117265025899,0.5900875456187757,0.3331439821240638,0.3310198012402496,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9821617288020845,0.4842829960161894,0.4931128055195198,0.007376315537254531,0.01125375180468713,135.56903781426365,7.52009418708264e-05,115.3156788484667,1,8,0.02758716618063839,0.03137254901960784,0.8793409220078486,-0.0037853828389694533,0.03137254901960784,0.0013193852083464195,-2.8690505358277125,0.23836365328778739,0.23457827044881793,0.16361815774602526,0.1598327749070558,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i6|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i6,SU2-HaarU4-brickwork,8,48,6.0,6,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9821617288020845,0.4842829960161894,0.4931128055195198,0.007376315537254531,0.01125375180468713,135.56903781426365,7.52009418708264e-05,115.3156788484667,2,36,0.13945849791458667,0.1411764705882353,0.9878310268949889,-0.0017179726736486212,0.1411764705882353,0.002635429776770493,-0.6518757163599549,0.4761237776507603,0.4744058049771117,0.32682203970183443,0.32510406702818584,,,0,5.329070518200751e-15,1.1796170657810653e-15,5.329070518200751e-15,5.204170427930421e-17,-0.361514874496156,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,gaussian,Z,0.0,256,32,1260,32,1.0,924,923,0.7620367332822109,0.38332903275106806,0.5013571057542411,0.02584180892234522,0.056284252393521916,38.69698143055719,0.0008816065023358824,33.67926519860211,1,11,0.2810274226848706,0.011917659804983749,23.58075555801232,0.2691097628798868,0.011917659804983749,0.0011861630226928852,226.87417979776563,0.7745789855415278,0.5054692226616411,0.518745174622126,0.2496354117422392,,,0,2.220446049250313e-16,2.498005569994642e-16,4.440892098500626e-16,5.551115123125783e-17,-0.20355376819237703,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n12|d72|i4|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i4,U1-RZ-XY-line,12,72,6.0,4,gaussian,Z,0.0,256,32,1260,32,1.0,924,923,0.7620367332822109,0.38332903275106806,0.5013571057542411,0.02584180892234522,0.056284252393521916,38.69698143055719,0.0008816065023358824,33.67926519860211,2,65,0.5438564858080901,0.07042253521126761,7.722762098474879,0.4734339505968225,0.07042253521126761,0.002796732580597771,169.28109390266806,1.826300637995225,1.3528666873984023,1.2230962381544503,0.7496622875576279,,,0,2.220446049250313e-16,2.498005569994642e-16,4.440892098500626e-16,5.551115123125783e-17,-0.20355376819237703,8,0.2
