profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i11,RY-RZ-CZ-line,8,8,1.0,11,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.8872843281155655,0.37379852114300743,0.42217003436997563,0.035931960632970675,0.04597433604304389,27.83037670041344,0.0017761717503114575,23.72780260806721,1,8,0.17191746538453498,0.03137254901960784,5.479869209132053,0.14054491636492714,0.03137254901960784,0.0031597465502502847,44.479806886344896,0.5708482453923254,0.4303033290273982,0.49804533458864697,0.3575004182237198,,,0,4.440892098500626e-16,1.65536618275186e-16,2.220446049250313e-16,1.3877787807814457e-16,-0.22036949550717655,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d8|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d8|i11,RY-RZ-CZ-line,8,8,1.0,11,gaussian,Z,0.0,96,96,128,96,1.0,256,255,0.8872843281155655,0.37379852114300743,0.42217003436997563,0.035931960632970675,0.04597433604304389,27.83037670041344,0.0017761717503114575,23.72780260806721,2,36,0.38138675512757625,0.1411764705882353,2.7014895154869984,0.24021028453934096,0.1411764705882353,0.0063114927262327,38.05918741551356,1.1402511218157587,0.9000408372764177,0.9948296347823804,0.7546193502430394,,,0,4.440892098500626e-16,1.65536618275186e-16,2.220446049250313e-16,1.3877787807814457e-16,-0.22036949550717655,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i7,RY-RZ-CZ-line,8,48,6.0,7,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9888030966888778,0.48003211997754863,0.48581769786011836,0.009564372937437044,0.01988141071933874,104.55468503175797,0.00013714847841418828,85.38950640973566,1,8,0.026410231261478182,0.03137254901960784,0.8418261214596171,-0.0049623177581296606,0.03137254901960784,0.0019465665350586793,-2.549266962498187,0.35167190577030527,0.3467095880121756,0.20910810898026833,0.20414579122213866,,,0,1.9984014443252818e-15,4.43020662792098e-16,1.9984014443252818e-15,4.85722573273506e-17,-0.34974253197079985,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n8|d48|i7|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n8|d48|i7,RY-RZ-CZ-line,8,48,6.0,7,gaussian,Z,0.0,96,96,768,96,1.0,256,255,0.9888030966888778,0.48003211997754863,0.48581769786011836,0.009564372937437044,0.01988141071933874,104.55468503175797,0.00013714847841418828,85.38950640973566,2,36,0.13554139475719776,0.1411764705882353,0.9600848795301508,-0.005635075831037534,0.1411764705882353,0.0038882044277183205,-1.4492745779687088,0.7024533898498473,0.6968183140188098,0.41768676311101527,0.41205168727997776,,,0,1.9984014443252818e-15,4.43020662792098e-16,1.9984014443252818e-15,4.85722573273506e-17,-0.34974253197079985,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i3,RY-RZ-CZ-line,12,12,1.0,3,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9274191659569283,0.4248282777177778,0.45831653148155854,0.013497716218026805,0.023773781674089025,74.08660723393008,0.00027439954628367746,60.36821096102742,1,12,0.07000571946242715,0.0029304029304029304,23.889451766553265,0.06707531653202421,0.0029304029304029304,0.00018321817689500265,366.09531689895186,0.5305917105517064,0.4635163940196822,0.3982161900040537,0.33114087347202953,,,0,8.881784197001252e-16,4.371503159461554e-16,9.992007221626409e-16,8.933825901280557e-17,-0.3575103555333183,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d12|i3|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d12|i3,RY-RZ-CZ-line,12,12,1.0,3,gaussian,Z,0.0,96,96,288,96,1.0,4096,4095,0.9274191659569283,0.4248282777177778,0.45831653148155854,0.013497716218026805,0.023773781674089025,74.08660723393008,0.00027439954628367746,60.36821096102742,2,78,0.17208622478129398,0.01904761904761905,9.034526801017932,0.15303860573367495,0.01904761904761905,0.00046332577582197155,330.30453672078573,1.3417708881415118,1.1887322824078368,1.0070170345829386,0.8539784288492636,,,0,8.881784197001252e-16,4.371503159461554e-16,9.992007221626409e-16,8.933825901280557e-17,-0.3575103555333183,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i11,RY-RZ-CZ-line,12,48,4.0,11,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.974912043083064,0.4679817226408603,0.48012452307206593,0.0038044307330808522,0.014181467912944596,262.8514146162923,2.3260158301195527e-05,207.34504768952937,1,12,0.004196590463077775,0.0029304029304029304,1.4320864955252908,0.0012661875326748446,0.0029304029304029304,0.00014101011833808448,8.979409049491368,0.40835904582207144,0.4070928582893966,0.2063917899245922,0.20512560239191735,,,0,1.1102230246251565e-15,2.9663898246203997e-16,1.1102230246251565e-15,1.951563910473908e-17,-0.39754322338295056,10,0.2
v2_depth,prespecified depth-onset and saturation study,RY-RZ-CZ-line|n12|d48|i11|dir=gaussian|basis=Z|eta=0,RY-RZ-CZ-line|n12|d48|i11,RY-RZ-CZ-line,12,48,4.0,11,gaussian,Z,0.0,96,96,1152,96,1.0,4096,4095,0.974912043083064,0.4679817226408603,0.48012452307206593,0.0038044307330808522,0.014181467912944596,262.8514146162923,2.3260158301195527e-05,207.34504768952937,2,78,0.021402013014229154,0.01904761904761905,1.1236056832470305,0.0023543939666101042,0.01904761904761905,0.0003565891964702931,6.602538691343234,1.0326664904424767,1.0303120964758665,0.5219276701181131,0.5195732761515031,,,0,1.1102230246251565e-15,2.9663898246203997e-16,1.1102230246251565e-15,1.951563910473908e-17,-0.39754322338295056,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i7,SU2-CNOT-line,8,4,0.5,7,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8851637295097321,0.3784805017758502,0.4300265183614839,0.03182420369192354,0.04190936823679933,31.422624417583886,0.0013844653611640027,26.875648525662953,1,8,0.0842759469976971,0.03137254901960784,2.686295810551595,0.05290339797808925,0.03137254901960784,0.003003150015666112,17.6159691331154,0.5425570974852842,0.489653699507195,0.46499254426828107,0.41208914629019183,,,0,5.551115123125783e-16,3.281563153149569e-16,6.661338147750939e-16,6.245004513516506e-17,-0.260687425171816,10,0.2
v2_depth,prespecified depth-onset and saturation study,SU2-CNOT-line|n8|d4|i7|dir=gaussian|basis=Z|eta=0,SU2-CNOT-line|n8|d4|i7,SU2-CNOT-line,8,4,0.5,7,gaussian,Z,0.0,96,96,96,96,1.0,256,255,0.8851637295097321,0.3784805017758502,0.4300265183614839,0.03182420369192354,0.04190936823679933,31.422624417583886,0.0013844653611640027,26.875648525662953,2,36,0.30164018660475644,0.1411764705882353,2.136617988450358,0.16046371601652115,0.1411764705882353,0.005998696154335829,26.749765597068745,1.0837404582570251,0.9232767422405039,0.9288077427188667,0.7683440267023456,,,0,5.551115123125783e-16,3.281563153149569e-16,6.661338147750939e-16,6.245004513516506e-17,-0.260687425171816,10,0.2
