profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,0.9907810472645895,0.4924058301760215,0.4969124866761484,0.007987932460439287,0.03898830957105055,125.18884016014904,0.00010107989953354762,99.46438443276223,1,8,0.031604712542617944,0.03137254901960784,1.007400212295947,0.00023216352301010101,0.03137254901960784,0.0028853776288813708,0.08046209296358489,0.5212800237445406,0.5210478602215305,0.1775115012455547,0.17727933772254462,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,32,1152,32,1.0,256,255,0.9907810472645895,0.4924058301760215,0.4969124866761484,0.007987932460439287,0.03898830957105055,125.18884016014904,0.00010107989953354762,99.46438443276223,2,36,0.1461011685051902,0.1411764705882353,1.034883276911764,0.0049246979169549066,0.1411764705882353,0.0057634495765734204,0.8544705478073806,1.0412401836259528,1.036315485708998,0.3545735492124269,0.34964885129547196,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,0.9844823155141846,0.48461516655714143,0.49230593258164734,0.007364716166421538,0.022874642476321202,135.78255799719335,6.65462576977067e-05,122.58523988793559,1,8,0.032238012300041814,0.03137254901960784,1.0275866420638329,0.0008654632804339715,0.03137254901960784,0.0021212643104280386,0.4079940798416272,0.38323327215130254,0.3823678088708686,0.16334325144363845,0.1624777881632045,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,64,1152,64,1.0,256,255,0.9844823155141846,0.48461516655714143,0.49230593258164734,0.007364716166421538,0.022874642476321202,135.78255799719335,6.65462576977067e-05,122.58523988793559,2,36,0.14059600826656954,0.1411764705882353,0.9958883918882009,-0.0005804623216657534,0.1411764705882353,0.004237157649439666,-0.13699332658592853,0.7654962102709507,0.764915747949285,0.32627292315077044,0.3256924608291047,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.9709276944139978,0.480023169635187,0.4944383975485494,0.0073724646426181414,0.015127367262597688,135.6398502366877,7.21900045375706e-05,117.69593556107812,1,8,0.0311395604155697,0.03137254901960784,0.9925734882462842,-0.00023298860403814237,0.03137254901960784,0.0016310841398359606,-0.1428427867991986,0.29467601420084005,0.2944430255968019,0.16352694238613427,0.16329395378209613,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,128,1152,128,1.0,256,255,0.9709276944139978,0.480023169635187,0.4944383975485494,0.0073724646426181414,0.015127367262597688,135.6398502366877,7.21900045375706e-05,117.69593556107812,2,36,0.14227815941461525,0.1411764705882353,1.007803629186858,0.001101688826379954,0.1411764705882353,0.003258038428314052,0.3381448226042099,0.5886059184324537,0.5875042296060737,0.32663983993634155,0.3255381511099616,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9762289609727056,0.4808867534715896,0.49265549286918964,0.007398356678281386,0.01127570684750685,135.16515132821317,7.504732333031554e-05,115.43364155186362,1,8,0.031783599464429504,0.03137254901960784,1.0131022329286905,0.00041105044482166175,0.03137254901960784,0.0013213590752067918,0.3110815618058495,0.23872025734319566,0.23830920689837398,0.16413926641178683,0.16372821596696518,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,SU2-HaarU4-brickwork|n8|d48|i2|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n8|d48|i2,SU2-HaarU4-brickwork,8,48,6.0,2,gaussian,Z,0.0,256,256,1152,256,1.0,256,255,0.9762289609727056,0.4808867534715896,0.49265549286918964,0.007398356678281386,0.01127570684750685,135.16515132821317,7.504732333031554e-05,115.43364155186362,2,36,0.1433885777636714,0.1411764705882353,1.0156690924926723,0.002212107175436101,0.1411764705882353,0.002639372512725313,0.8381185924952919,0.47683608285184553,0.47462397567640946,0.32786293760336727,0.3256508304279312,,,0,7.771561172376096e-15,1.5196336070966303e-15,7.771561172376096e-15,5.898059818321144e-17,-0.33751339176059614,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n12|d72|i0|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,gaussian,Z,0.0,256,32,1260,32,1.0,924,923,0.7569122010421305,0.358170492244122,0.4756653729475814,0.028470562936236704,0.058830857844479306,35.12399815344789,0.0011509857153774112,29.475761453598505,1,11,0.30201153193620545,0.011917659804983749,25.341513088828876,0.2900938721312217,0.011917659804983749,0.0012132154396475485,239.11158945973924,0.7922445452329927,0.5021506731017711,0.5455898054307947,0.25549593329957304,,,0,2.220446049250313e-16,2.1696573206770125e-16,2.220446049250313e-16,8.326672684688674e-17,-0.15632389149292622,8,0.2
v2_convergence,tangent-sample convergence and estimator stability,U1-RZ-XY-line|n12|d72|i0|dir=gaussian|basis=Z|eta=0,U1-RZ-XY-line|n12|d72|i0,U1-RZ-XY-line,12,72,6.0,0,gaussian,Z,0.0,256,32,1260,32,1.0,924,923,0.7569122010421305,0.358170492244122,0.4756653729475814,0.028470562936236704,0.058830857844479306,35.12399815344789,0.0011509857153774112,29.475761453598505,2,65,0.5414441652762112,0.07042253521126761,7.688507146922198,0.4710216300649436,0.07042253521126761,0.0028605167101259862,164.6631283074023,1.8679524559986649,1.3969308259337212,1.2863904499620973,0.8153688198971537,,,0,2.220446049250313e-16,2.1696573206770125e-16,2.220446049250313e-16,8.326672684688674e-17,-0.15632389149292622,8,0.2
