profile,analysis_role,job_id,circuit_id,family,n,depth,depth_factor,instance,direction_sampler,measurement_basis,bitflip_rate,tangents,tangent_count_used,parameter_count,regular_tangents,regular_fraction,support_size,score_dimension,FQ_mean,Ffull_mean,Ffull_over_FQ_mean,pairwise_purity,sample_covariance_purity,deff_pairwise,trC3_u_stat,renyi3_dimension_diag,k,readout_rank,actual_retention,rank_baseline,enhancement,physical_minus_rank_baseline,haar_null_mean,haar_null_std,haar_alignment_z,theorem_rhs_sample,theorem_bound_slack_sample,theorem_rhs_u_stat,theorem_bound_slack_u_stat,crossfit_kyfan,sample_lambda_max,sample_spectrum_rank,state_norm_error,horizontal_overlap_max,probability_sum_error,probability_tangent_sum_max,fisher_violation_max,min_circuits_for_inference,max_relative_ci_halfwidth
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i9|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i9,SU2-HaarU4-brickwork,18,108,6.0,9,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9914383486168119,0.493271634108296,0.49753751396787477,0.000548722440605772,0.01616514865247127,1822.4149879783156,4.913065556502964e-07,1426.6706289308695,1,18,6.81599203682959e-05,6.866481271672331e-05,0.9926470002836774,-5.048923484274169e-07,6.866481271672331e-05,2.9096171506082525e-06,-0.17352535481235723,0.5393366630058974,0.5393361581135491,0.09903365907820715,0.09903315418585872,,,0,3.7969627442180354e-14,3.5181141442025495e-15,3.852473895449293e-14,3.144186300207963e-18,-0.4650032758084771,12,0.25
v2_n18,targeted n=18 stress test; infer only if precision flags pass,SU2-HaarU4-brickwork|n18|d108|i9|dir=gaussian|basis=Z|eta=0,SU2-HaarU4-brickwork|n18|d108|i9,SU2-HaarU4-brickwork,18,108,6.0,9,gaussian,Z,0.0,64,64,5832,64,1.0,262144,262143,0.9914383486168119,0.493271634108296,0.49753751396787477,0.000548722440605772,0.01616514865247127,1822.4149879783156,4.913065556502964e-07,1426.6706289308695,2,171,0.0006187301088926811,0.0006523157208088715,0.9485132569324801,-3.358561191619039e-05,0.0006523157208088715,8.965424688464642e-06,-3.746126155005607,1.6618620195087783,1.661828433896862,0.30515314081893513,0.30511955520701894,,,0,3.7969627442180354e-14,3.5181141442025495e-15,3.852473895449293e-14,3.144186300207963e-18,-0.4650032758084771,12,0.25
